ID, created_at, vehicle, latitude, longitude
"1|66878|0|86|31032024","2024-03-31T08:39:00+02:00","21",52.511953,13.497654
"1|1511|3|86|31032024","2024-03-31T08:40:00+02:00","S5",52.510676,13.498355
"1|30002|4|86|31032024","2024-03-31T08:40:00+02:00","256",52.511953,13.497654
"1|59656|1|86|31032024","2024-03-31T08:41:00+02:00","RB32",52.510676,13.498355
"1|1714|1|86|31032024","2024-03-31T08:43:00+02:00","S5",52.510676,13.498355
"1|28756|5|86|31032024","2024-03-31T08:45:00+02:00","240",52.510389,13.49947
"1|1991|5|86|31032024","2024-03-31T08:46:00+02:00","S7",52.510676,13.498355
"1|47963|1|86|31032024","2024-03-31T08:46:00+02:00","U5",52.511135,13.498499
"1|31654|4|86|31032024","2024-03-31T08:47:00+02:00","296",52.510389,13.49947
"1|59759|0|86|31032024","2024-03-31T08:47:00+02:00","RB24",52.510676,13.498355
"1|2133|0|86|31032024","2024-03-31T08:48:00+02:00","S7",52.510676,13.498355
"1|48142|4|86|31032024","2024-03-31T08:48:00+02:00","U5",52.511135,13.498499
"1|66883|0|86|31032024","2024-03-31T09:39:00+02:00","21",52.511953,13.497654
"1|1512|1|86|31032024","2024-03-31T09:40:00+02:00","S5",52.510676,13.498355
"1|30000|2|86|31032024","2024-03-31T09:40:00+02:00","256",52.511953,13.497654
"1|59656|2|86|31032024","2024-03-31T09:41:00+02:00","RB32",52.510676,13.498355
"1|1719|0|86|31032024","2024-03-31T09:43:00+02:00","S5",52.510676,13.498355
"1|18994|1|86|31032024","2024-03-31T09:45:00+02:00","108",52.510389,13.49947
"1|28757|2|86|31032024","2024-03-31T09:45:00+02:00","240",52.510389,13.49947
"1|1991|8|86|31032024","2024-03-31T09:46:00+02:00","S7",52.510676,13.498355
"1|47963|7|86|31032024","2024-03-31T09:46:00+02:00","U5",52.511135,13.498499
"1|31656|2|86|31032024","2024-03-31T09:47:00+02:00","296",52.510389,13.49947
"1|2139|0|86|31032024","2024-03-31T09:48:00+02:00","S7",52.510676,13.498355
"1|48142|10|86|31032024","2024-03-31T09:48:00+02:00","U5",52.511135,13.498499
"1|59760|0|86|31032024","2024-03-31T09:49:00+02:00","RB24",52.510676,13.498355
"1|1719|3|86|31032024","2024-03-31T10:43:00+02:00","S5",52.510676,13.498355
