ID, created_at, vehicle, latitude, longitude
"1|33503|5|86|21092022","2022-09-21T09:26:00+02:00","U5",52.511135,13.498499
"1|37189|2|86|21092022","2022-09-21T09:26:00+02:00","S7",52.510676,13.498355
"1|33567|8|86|21092022","2022-09-21T09:28:00+02:00","U5",52.511135,13.498499
"1|37332|4|86|21092022","2022-09-21T09:28:00+02:00","S7",52.510676,13.498355
"1|15281|3|86|21092022","2022-09-21T09:29:00+02:00","240",52.510389,13.49947
"1|6090|3|86|21092022","2022-09-21T09:30:00+02:00","108",52.510389,13.49947
"1|15229|1|86|21092022","2022-09-21T09:30:00+02:00","240",52.510389,13.49947
"1|37108|1|86|21092022","2022-09-21T09:30:00+02:00","S5",52.510676,13.498355
"1|44200|1|86|21092022","2022-09-21T09:31:00+02:00","RB26",52.510676,13.498355
"1|33525|5|86|21092022","2022-09-21T09:31:00+02:00","U5",52.511135,13.498499
"1|37367|8|86|21092022","2022-09-21T09:31:00+02:00","S75",52.510676,13.498355
"1|18318|0|86|21092022","2022-09-21T09:31:00+02:00","296",52.510389,13.49947
"1|16618|8|86|21092022","2022-09-21T09:33:00+02:00","256",52.511953,13.497654
"1|33552|9|86|21092022","2022-09-21T09:33:00+02:00","U5",52.511135,13.498499
"1|36874|0|86|21092022","2022-09-21T09:33:00+02:00","S5",52.510676,13.498355
"1|37384|2|86|21092022","2022-09-21T09:33:00+02:00","S75",52.510676,13.498355
"1|44183|1|86|21092022","2022-09-21T09:34:00+02:00","RB25",52.510676,13.498355
"1|37189|11|86|21092022","2022-09-21T10:57:00+02:00","S7",52.510676,13.498355
"1|15229|10|86|21092022","2022-09-21T10:58:00+02:00","240",52.510389,13.49947
"1|33567|17|86|21092022","2022-09-21T10:58:00+02:00","U5",52.511135,13.498499
"1|37237|6|86|21092022","2022-09-21T10:58:00+02:00","S7",52.510676,13.498355
"1|15282|0|86|21092022","2022-09-21T10:59:00+02:00","240",52.510389,13.49947
"1|36966|1|86|21092022","2022-09-21T11:00:00+02:00","S5",52.510676,13.498355
"1|33527|4|86|21092022","2022-09-21T11:01:00+02:00","U5",52.511135,13.498499
"1|37368|1|86|21092022","2022-09-21T11:01:00+02:00","S75",52.510676,13.498355
"1|68209|6|86|21092022","2022-09-21T11:01:00+02:00","21",52.511953,13.497654
"1|18316|12|86|21092022","2022-09-21T11:01:00+02:00","296",52.510389,13.49947
"1|44148|1|86|21092022","2022-09-21T11:03:00+02:00","RB12",52.510676,13.498355
"1|33555|8|86|21092022","2022-09-21T11:03:00+02:00","U5",52.511135,13.498499
"1|37037|4|86|21092022","2022-09-21T11:03:00+02:00","S5",52.510676,13.498355
"1|37412|5|86|21092022","2022-09-21T11:03:00+02:00","S75",52.510676,13.498355
"1|16606|13|86|21092022","2022-09-21T11:04:00+02:00","256",52.511953,13.497654
"1|566|0|86|21092022","2022-09-21T11:06:00+02:00","RB24",52.510676,13.498355
"1|33503|15|86|21092022","2022-09-21T11:06:00+02:00","U5",52.511135,13.498499
"1|37189|12|86|21092022","2022-09-21T11:06:00+02:00","S7",52.510676,13.498355
"1|6090|8|86|21092022","2022-09-21T11:08:00+02:00","108",52.510389,13.49947
"1|15229|11|86|21092022","2022-09-21T11:08:00+02:00","240",52.510389,13.49947
"1|37111|3|86|21092022","2022-09-21T11:50:00+02:00","S5",52.510676,13.498355
"1|44130|0|86|21092022","2022-09-21T11:50:00+02:00","RB12",52.510676,13.498355
"1|15284|3|86|21092022","2022-09-21T11:51:00+02:00","240",52.510389,13.49947
"1|33527|9|86|21092022","2022-09-21T11:51:00+02:00","U5",52.511135,13.498499
"1|37368|6|86|21092022","2022-09-21T11:51:00+02:00","S75",52.510676,13.498355
"1|18318|7|86|21092022","2022-09-21T11:52:00+02:00","296",52.510389,13.49947
"1|16618|15|86|21092022","2022-09-21T11:53:00+02:00","256",52.511953,13.497654
"1|33555|13|86|21092022","2022-09-21T11:53:00+02:00","U5",52.511135,13.498499
"1|37385|4|86|21092022","2022-09-21T11:53:00+02:00","S75",52.510676,13.498355
"1|16649|17|86|21092022","2022-09-21T11:56:00+02:00","256",52.511953,13.497654
"1|33503|20|86|21092022","2022-09-21T11:56:00+02:00","U5",52.511135,13.498499
"1|37189|17|86|21092022","2022-09-21T11:56:00+02:00","S7",52.510676,13.498355
"1|36873|4|86|21092022","2022-09-21T11:57:00+02:00","S5",52.510676,13.498355
"1|44154|0|86|21092022","2022-09-21T11:57:00+02:00","RB12",52.510676,13.498355
"1|15229|16|86|21092022","2022-09-21T11:58:00+02:00","240",52.510389,13.49947
"1|33567|23|86|21092022","2022-09-21T11:58:00+02:00","U5",52.511135,13.498499
"1|37237|12|86|21092022","2022-09-21T11:58:00+02:00","S7",52.510676,13.498355
"1|15284|4|86|21092022","2022-09-21T11:59:00+02:00","240",52.510389,13.49947
"1|15285|3|86|21092022","2022-09-21T17:50:00+02:00","240",52.510389,13.49947
"1|33584|2|86|21092022","2022-09-21T17:50:00+02:00","U5",52.511135,13.498499
"1|44131|1|86|21092022","2022-09-21T17:50:00+02:00","RB12",52.510676,13.498355
"1|37105|16|86|21092022","2022-09-21T17:51:00+02:00","S5",52.510676,13.498355
"1|37368|42|86|21092022","2022-09-21T17:51:00+02:00","S75",52.510676,13.498355
"1|33510|10|86|21092022","2022-09-21T17:53:00+02:00","U5",52.511135,13.498499
"1|36878|0|86|21092022","2022-09-21T17:53:00+02:00","S5",52.510676,13.498355
"1|37385|40|86|21092022","2022-09-21T17:53:00+02:00","S75",52.510676,13.498355
"1|18321|14|86|21092022","2022-09-21T17:55:00+02:00","296",52.510389,13.49947
"1|37136|11|86|21092022","2022-09-21T17:55:00+02:00","S5",52.510676,13.498355
"1|68063|12|86|21092022","2022-09-21T17:55:00+02:00","21",52.511953,13.497654
"1|62807|4|86|21092022","2022-09-21T17:55:00+02:00","256",52.511953,13.497654
"1|33582|12|86|21092022","2022-09-21T17:56:00+02:00","U5",52.511135,13.498499
"1|33513|0|86|21092022","2022-09-21T17:56:00+02:00","U5",52.511135,13.498499
"1|16650|0|86|21092022","2022-09-21T17:56:00+02:00","256",52.511953,13.497654
"1|37190|13|86|21092022","2022-09-21T17:56:00+02:00","S7",52.510676,13.498355
"1|37333|9|86|21092022","2022-09-21T17:58:00+02:00","S7",52.510676,13.498355
"1|33509|11|86|21092022","2022-09-21T17:59:00+02:00","U5",52.511135,13.498499
"1|44150|0|86|21092022","2022-09-21T18:00:00+02:00","RB12",52.510676,13.498355
"1|15233|1|86|21092022","2022-09-21T18:00:00+02:00","240",52.510389,13.49947
"1|33580|13|86|21092022","2022-09-21T18:00:00+02:00","U5",52.511135,13.498499
"1|36964|10|86|21092022","2022-09-21T18:00:00+02:00","S5",52.510676,13.498355
"1|15285|4|86|21092022","2022-09-21T18:01:00+02:00","240",52.510389,13.49947
"1|33510|11|86|21092022","2022-09-21T18:05:00+02:00","U5",52.511135,13.498499
"1|36827|5|86|21092022","2022-09-21T19:55:00+02:00","S5",52.510676,13.498355
"1|33504|7|86|21092022","2022-09-21T19:56:00+02:00","U5",52.511135,13.498499
"1|37190|25|86|21092022","2022-09-21T19:56:00+02:00","S7",52.510676,13.498355
"1|16655|0|86|21092022","2022-09-21T19:57:00+02:00","256",52.511953,13.497654
"1|44150|1|86|21092022","2022-09-21T19:57:00+02:00","RB12",52.510676,13.498355
"1|33568|10|86|21092022","2022-09-21T19:58:00+02:00","U5",52.511135,13.498499
"1|37334|3|86|21092022","2022-09-21T19:58:00+02:00","S7",52.510676,13.498355
"1|68538|3|86|21092022","2022-09-21T19:58:00+02:00","21",52.511953,13.497654
"1|15294|0|86|21092022","2022-09-21T19:59:00+02:00","240",52.510389,13.49947
"1|15238|0|86|21092022","2022-09-21T20:00:00+02:00","240",52.510389,13.49947
"1|36917|0|86|21092022","2022-09-21T20:00:00+02:00","S5",52.510676,13.498355
"1|33528|4|86|21092022","2022-09-21T20:01:00+02:00","U5",52.511135,13.498499
"1|37368|55|86|21092022","2022-09-21T20:02:00+02:00","S75",52.510676,13.498355
"1|16607|4|86|21092022","2022-09-21T20:03:00+02:00","256",52.511953,13.497654
"1|37008|2|86|21092022","2022-09-21T20:03:00+02:00","S5",52.510676,13.498355
"1|37411|0|86|21092022","2022-09-21T20:03:00+02:00","S75",52.510676,13.498355
"1|33556|8|86|21092022","2022-09-21T20:04:00+02:00","U5",52.511135,13.498499
