ID, created_at, vehicle, latitude, longitude
"1|2098|10|86|30032023","2023-03-30T08:41:00+02:00","S75",52.510676,13.498355
"1|46870|0|86|30032023","2023-03-30T08:41:00+02:00","U5",52.511135,13.498499
"1|58548|0|86|30032023","2023-03-30T08:41:00+02:00","RB32",52.510676,13.498355
"1|27754|0|86|30032023","2023-03-30T08:42:00+02:00","240",52.510389,13.49947
"1|30728|5|86|30032023","2023-03-30T08:42:00+02:00","296",52.510389,13.49947
"1|1736|9|86|30032023","2023-03-30T08:43:00+02:00","S5",52.510676,13.498355
"1|2106|9|86|30032023","2023-03-30T08:43:00+02:00","S75",52.510676,13.498355
"1|46998|4|86|30032023","2023-03-30T08:43:00+02:00","U5",52.511135,13.498499
"1|1893|5|86|30032023","2023-03-30T08:46:00+02:00","S7",52.510676,13.498355
"1|46891|1|86|30032023","2023-03-30T08:46:00+02:00","U5",52.511135,13.498499
"1|18344|1|86|30032023","2023-03-30T08:46:00+02:00","108",52.510389,13.49947
"1|27703|9|86|30032023","2023-03-30T08:46:00+02:00","240",52.510389,13.49947
"1|29041|6|86|30032023","2023-03-30T08:47:00+02:00","256",52.511953,13.497654
"1|1801|8|86|30032023","2023-03-30T08:48:00+02:00","S5",52.510676,13.498355
"1|2016|2|86|30032023","2023-03-30T08:48:00+02:00","S7",52.510676,13.498355
"1|47006|4|86|30032023","2023-03-30T08:48:00+02:00","U5",52.511135,13.498499
"1|1758|0|86|30032023","2023-03-30T08:50:00+02:00","S5",52.510676,13.498355
"1|2042|6|86|30032023","2023-03-30T08:51:00+02:00","S75",52.510676,13.498355
"1|46870|1|86|30032023","2023-03-30T08:51:00+02:00","U5",52.511135,13.498499
"1|27755|0|86|30032023","2023-03-30T08:57:00+02:00","240",52.510389,13.49947
"1|27756|4|86|30032023","2023-03-30T09:38:00+02:00","240",52.510389,13.49947
"1|1651|0|86|30032023","2023-03-30T09:41:00+02:00","S5",52.510676,13.498355
"1|2100|2|86|30032023","2023-03-30T09:41:00+02:00","S75",52.510676,13.498355
"1|46870|6|86|30032023","2023-03-30T09:41:00+02:00","U5",52.511135,13.498499
"1|58548|1|86|30032023","2023-03-30T09:41:00+02:00","RB32",52.510676,13.498355
"1|30728|8|86|30032023","2023-03-30T09:43:00+02:00","296",52.510389,13.49947
"1|1743|0|86|30032023","2023-03-30T09:43:00+02:00","S5",52.510676,13.498355
"1|2108|1|86|30032023","2023-03-30T09:43:00+02:00","S75",52.510676,13.498355
"1|29041|9|86|30032023","2023-03-30T09:44:00+02:00","256",52.511953,13.497654
"1|18344|4|86|30032023","2023-03-30T09:45:00+02:00","108",52.510389,13.49947
"1|1893|8|86|30032023","2023-03-30T09:46:00+02:00","S7",52.510676,13.498355
"1|46891|7|86|30032023","2023-03-30T09:46:00+02:00","U5",52.511135,13.498499
"1|2016|5|86|30032023","2023-03-30T09:48:00+02:00","S7",52.510676,13.498355
"1|27704|3|86|30032023","2023-03-30T09:49:00+02:00","240",52.510389,13.49947
"1|46996|0|86|30032023","2023-03-30T09:49:00+02:00","U5",52.511135,13.498499
"1|47006|10|86|30032023","2023-03-30T09:51:00+02:00","U5",52.511135,13.498499
"1|1664|1|86|30032023","2023-03-30T10:41:00+02:00","S5",52.510676,13.498355
"1|2100|5|86|30032023","2023-03-30T10:41:00+02:00","S75",52.510676,13.498355
"1|58548|2|86|30032023","2023-03-30T10:41:00+02:00","RB32",52.510676,13.498355
"1|46873|2|86|30032023","2023-03-30T10:42:00+02:00","U5",52.511135,13.498499
"1|29041|12|86|30032023","2023-03-30T10:42:00+02:00","256",52.511953,13.497654
"1|30728|11|86|30032023","2023-03-30T10:42:00+02:00","296",52.510389,13.49947
"1|1743|3|86|30032023","2023-03-30T10:43:00+02:00","S5",52.510676,13.498355
"1|2108|4|86|30032023","2023-03-30T10:43:00+02:00","S75",52.510676,13.498355
"1|46996|6|86|30032023","2023-03-30T10:44:00+02:00","U5",52.511135,13.498499
"1|1893|11|86|30032023","2023-03-30T10:46:00+02:00","S7",52.510676,13.498355
"1|46891|13|86|30032023","2023-03-30T10:46:00+02:00","U5",52.511135,13.498499
"1|18344|7|86|30032023","2023-03-30T10:46:00+02:00","108",52.510389,13.49947
"1|27704|9|86|30032023","2023-03-30T10:46:00+02:00","240",52.510389,13.49947
"1|47006|16|86|30032023","2023-03-30T10:48:00+02:00","U5",52.511135,13.498499
"1|2014|2|86|30032023","2023-03-30T10:49:00+02:00","S7",52.510676,13.498355
"1|27756|11|86|30032023","2023-03-30T10:49:00+02:00","240",52.510389,13.49947
"1|1769|1|86|30032023","2023-03-30T10:51:00+02:00","S5",52.510676,13.498355
"1|2042|12|86|30032023","2023-03-30T10:51:00+02:00","S75",52.510676,13.498355
"1|46873|3|86|30032023","2023-03-30T10:51:00+02:00","U5",52.511135,13.498499
"1|27758|2|86|30032023","2023-03-30T11:38:00+02:00","240",52.510389,13.49947
"1|1664|4|86|30032023","2023-03-30T11:41:00+02:00","S5",52.510676,13.498355
"1|2097|2|86|30032023","2023-03-30T11:41:00+02:00","S75",52.510676,13.498355
"1|46873|8|86|30032023","2023-03-30T11:41:00+02:00","U5",52.511135,13.498499
"1|58548|3|86|30032023","2023-03-30T11:42:00+02:00","RB32",52.510676,13.498355
"1|1744|1|86|30032023","2023-03-30T11:43:00+02:00","S5",52.510676,13.498355
"1|2069|1|86|30032023","2023-03-30T11:43:00+02:00","S75",52.510676,13.498355
"1|46996|12|86|30032023","2023-03-30T11:43:00+02:00","U5",52.511135,13.498499
"1|30728|14|86|30032023","2023-03-30T11:44:00+02:00","296",52.510389,13.49947
"1|29041|15|86|30032023","2023-03-30T11:45:00+02:00","256",52.511953,13.497654
"1|1893|14|86|30032023","2023-03-30T11:46:00+02:00","S7",52.510676,13.498355
"1|46891|19|86|30032023","2023-03-30T11:46:00+02:00","U5",52.511135,13.498499
"1|18344|10|86|30032023","2023-03-30T11:48:00+02:00","108",52.510389,13.49947
"1|47006|22|86|30032023","2023-03-30T11:48:00+02:00","U5",52.511135,13.498499
"1|2014|5|86|30032023","2023-03-30T11:49:00+02:00","S7",52.510676,13.498355
"1|27758|3|86|30032023","2023-03-30T11:49:00+02:00","240",52.510389,13.49947
"1|27704|15|86|30032023","2023-03-30T11:50:00+02:00","240",52.510389,13.49947
"1|1671|10|86|30032023",,"S5",52.510676,13.498355
"1|59943|2|86|30032023","2023-03-30T17:38:00+02:00","240",52.510389,13.49947
