ID, created_at, vehicle, latitude, longitude
"1|17116|1|86|18032024","2024-03-18T07:39:00+01:00","RB26",52.510676,13.498355
"1|1711|0|86|18032024","2024-03-18T07:40:00+01:00","S5",52.510676,13.498355
"1|29371|4|86|18032024","2024-03-18T07:40:00+01:00","240",52.510389,13.49947
"1|48597|0|86|18032024","2024-03-18T07:40:00+01:00","U5",52.511135,13.498499
"1|48834|2|86|18032024","2024-03-18T07:40:00+01:00","U5",52.511135,13.498499
"1|29332|2|86|18032024","2024-03-18T07:41:00+01:00","240",52.510389,13.49947
"1|2311|7|86|18032024","2024-03-18T07:41:00+01:00","S75",52.510676,13.498355
"1|59760|1|86|18032024","2024-03-18T07:42:00+01:00","RB32",52.510676,13.498355
"1|19368|0|86|18032024","2024-03-18T07:43:00+01:00","108",52.510389,13.49947
"1|62006|5|86|18032024","2024-03-18T07:43:00+01:00","296",52.510389,13.49947
"1|1860|6|86|18032024","2024-03-18T07:43:00+01:00","S5",52.510676,13.498355
"1|2346|6|86|18032024","2024-03-18T07:43:00+01:00","S75",52.510676,13.498355
"1|3603|3|86|18032024","2024-03-18T07:45:00+01:00","S5",52.510676,13.498355
"1|48594|6|86|18032024","2024-03-18T07:45:00+01:00","U5",52.511135,13.498499
"1|48832|7|86|18032024","2024-03-18T07:45:00+01:00","U5",52.511135,13.498499
"1|2109|2|86|18032024","2024-03-18T07:46:00+01:00","S7",52.510676,13.498355
"1|29332|3|86|18032024","2024-03-18T07:46:00+01:00","240",52.510389,13.49947
"1|1951|2|86|18032024","2024-03-18T07:48:00+01:00","S5",52.510676,13.498355
"1|2222|5|86|18032024","2024-03-18T07:48:00+01:00","S7",52.510676,13.498355
"1|47607|9|86|18032024","2024-03-18T07:48:00+01:00","M8",52.511953,13.497654
"1|30581|3|86|18032024","2024-03-18T07:49:00+01:00","256",52.511953,13.497654
"1|48833|7|86|18032024","2024-03-18T07:49:00+01:00","U5",52.511135,13.498499
"1|29372|0|86|18032024","2024-03-18T08:41:00+01:00","240",52.510389,13.49947
"1|2306|0|86|18032024","2024-03-18T08:41:00+01:00","S75",52.510676,13.498355
"1|48618|0|86|18032024","2024-03-18T08:41:00+01:00","U5",52.511135,13.498499
