ID, created_at, vehicle, latitude, longitude
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-12T06:39:18Z","escooter",52.509046,13.499809
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2024-02-12T06:24:32Z","escooter",52.509474,13.500289
"3afe205e-6f54-47c1-9bb7-234e39dc03c3","2024-02-12T06:29:29Z","escooter",52.507882,13.497302
"fdd2ef83-190c-415c-a318-7efc5f325d42","2024-02-12T05:50:16Z","escooter",52.509169,13.497841
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-02-12T04:57:39Z","escooter",52.508206,13.499283
"de8e8de4-41f4-4afc-a1de-52193da3e818","2024-02-12T06:33:42Z","escooter",52.509331,13.497681
"2d086f53-9c86-4b81-9997-af0c5687faf2","2024-02-12T05:40:19Z","escooter",52.509502,13.49832
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-12T06:31:57Z","escooter",52.50943,13.498615
"b984f23f-4c7b-4e45-94bf-267d1f059901","2024-02-12T05:46:08Z","escooter",52.509091,13.497734
"d89937ec-f788-4157-864e-19522134e071","2024-02-12T05:11:01Z","escooter",52.509259,13.499995
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-12T06:39:18Z","escooter",52.509046,13.499809
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2024-02-12T06:24:32Z","escooter",52.509474,13.500289
"3afe205e-6f54-47c1-9bb7-234e39dc03c3","2024-02-12T07:33:28Z","escooter",52.507882,13.497302
"fdd2ef83-190c-415c-a318-7efc5f325d42","2024-02-12T07:38:16Z","escooter",52.509169,13.497841
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-02-12T07:05:39Z","escooter",52.508206,13.499283
"62592f8c-da21-46fd-b9ff-cb15d0811b8f","2024-02-12T07:37:01Z","escooter",52.508969,13.497663
"de8e8de4-41f4-4afc-a1de-52193da3e818","2024-02-12T07:14:14Z","escooter",52.509355,13.497564
"2d086f53-9c86-4b81-9997-af0c5687faf2","2024-02-12T07:36:15Z","escooter",52.509502,13.49832
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-12T07:27:57Z","escooter",52.50943,13.498615
"b984f23f-4c7b-4e45-94bf-267d1f059901","2024-02-12T07:22:08Z","escooter",52.509091,13.497734
"d89937ec-f788-4157-864e-19522134e071","2024-02-12T07:39:02Z","escooter",52.509259,13.499995
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-12T08:11:17Z","escooter",52.509046,13.499809
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2024-02-12T07:52:32Z","escooter",52.509474,13.500289
"3afe205e-6f54-47c1-9bb7-234e39dc03c3","2024-02-12T07:57:28Z","escooter",52.507882,13.497302
"fdd2ef83-190c-415c-a318-7efc5f325d42","2024-02-12T07:38:16Z","escooter",52.509169,13.497841
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-02-12T07:05:39Z","escooter",52.508206,13.499283
"62592f8c-da21-46fd-b9ff-cb15d0811b8f","2024-02-12T07:41:01Z","escooter",52.508923,13.497564
"de8e8de4-41f4-4afc-a1de-52193da3e818","2024-02-12T08:38:14Z","escooter",52.509355,13.497564
"2d086f53-9c86-4b81-9997-af0c5687faf2","2024-02-12T07:44:16Z","escooter",52.509502,13.49832
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-12T07:59:58Z","escooter",52.50943,13.498615
"b984f23f-4c7b-4e45-94bf-267d1f059901","2024-02-12T08:26:08Z","escooter",52.509091,13.497734
"d89937ec-f788-4157-864e-19522134e071","2024-02-12T07:55:01Z","escooter",52.509259,13.499995
"0c1f164c-b6b6-4026-aa2c-18c89087f234","2024-02-12T08:37:42Z","escooter",52.508007,13.497145
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-12T09:11:18Z","escooter",52.509046,13.499809
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2024-02-12T08:52:33Z","escooter",52.509474,13.500289
"3afe205e-6f54-47c1-9bb7-234e39dc03c3","2024-02-12T09:37:29Z","escooter",52.507882,13.497302
"fdd2ef83-190c-415c-a318-7efc5f325d42","2024-02-12T08:42:16Z","escooter",52.509169,13.497841
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-02-12T09:33:39Z","escooter",52.508206,13.499283
"62592f8c-da21-46fd-b9ff-cb15d0811b8f","2024-02-12T08:45:01Z","escooter",52.508923,13.497564
"de8e8de4-41f4-4afc-a1de-52193da3e818","2024-02-12T08:38:14Z","escooter",52.509355,13.497564
