ID, created_at, vehicle, latitude, longitude
"1|3368|8|86|14062024",,"S5",52.510676,13.498355
"1|39668|0|86|14062024","2024-06-14T08:40:00+02:00","240",52.510676,13.498355
"1|66990|2|86|14062024","2024-06-14T08:42:00+02:00","U5",52.510676,13.498355
"1|43375|11|86|14062024","2024-06-14T08:42:00+02:00","296",52.510676,13.498355
"1|41217|6|86|14062024","2024-06-14T08:43:00+02:00","256",52.511953,13.497654
"1|3145|0|86|14062024","2024-06-14T08:43:00+02:00","S5",52.510676,13.498355
"1|4082|9|86|14062024","2024-06-14T08:43:00+02:00","S75",52.510676,13.498355
"1|67261|3|86|14062024","2024-06-14T08:43:00+02:00","U5",52.510676,13.498355
"1|87717|0|86|14062024","2024-06-14T08:44:00+02:00","RB32",52.510676,13.498355
"1|94204|7|86|14062024","2024-06-14T08:45:00+02:00","21",52.511953,13.497654
"1|26574|1|86|14062024","2024-06-14T08:45:00+02:00","108",52.510676,13.498355
"1|39626|9|86|14062024","2024-06-14T08:45:00+02:00","240",52.510676,13.498355
"1|3592|3|86|14062024","2024-06-14T08:46:00+02:00","S7",52.510676,13.498355
"1|66958|3|86|14062024","2024-06-14T08:46:00+02:00","U5",52.510676,13.498355
"1|87780|0|86|14062024","2024-06-14T08:48:00+02:00","RB24",52.510676,13.498355
"1|3638|5|86|14062024","2024-06-14T08:48:00+02:00","S7",52.510676,13.498355
"1|67207|4|86|14062024","2024-06-14T08:48:00+02:00","U5",52.510676,13.498355
"1|3231|0|86|14062024","2024-06-14T08:50:00+02:00","S5",52.510676,13.498355
"1|4066|1|86|14062024","2024-06-14T08:51:00+02:00","S75",52.510676,13.498355
"1|66990|3|86|14062024","2024-06-14T08:51:00+02:00","U5",52.510676,13.498355
"1|39669|0|86|14062024","2024-06-14T08:52:00+02:00","240",52.510676,13.498355
"1|43375|12|86|14062024","2024-06-14T08:52:00+02:00","296",52.510676,13.498355
"1|2790|0|86|14062024","2024-06-14T09:40:00+02:00","S5",52.510676,13.498355
"1|87717|1|86|14062024","2024-06-14T09:41:00+02:00","RB32",52.510676,13.498355
"1|43376|0|86|14062024","2024-06-14T09:41:00+02:00","296",52.510676,13.498355
"1|66990|8|86|14062024","2024-06-14T09:42:00+02:00","U5",52.510676,13.498355
"1|39670|4|86|14062024","2024-06-14T09:43:00+02:00","240",52.510676,13.498355
"1|41217|9|86|14062024","2024-06-14T09:43:00+02:00","256",52.511953,13.497654
"1|3134|0|86|14062024","2024-06-14T09:43:00+02:00","S5",52.510676,13.498355
"1|4079|2|86|14062024","2024-06-14T09:43:00+02:00","S75",52.510676,13.498355
"1|67256|0|86|14062024","2024-06-14T09:44:00+02:00","U5",52.510676,13.498355
"1|94204|10|86|14062024","2024-06-14T09:45:00+02:00","21",52.511953,13.497654
"1|3593|0|86|14062024","2024-06-14T09:46:00+02:00","S7",52.510676,13.498355
"1|66958|9|86|14062024","2024-06-14T09:46:00+02:00","U5",52.510676,13.498355
"1|26574|4|86|14062024","2024-06-14T09:47:00+02:00","108",52.510676,13.498355
"1|39627|3|86|14062024","2024-06-14T09:48:00+02:00","240",52.510676,13.498355
"1|3913|2|86|14062024","2024-06-14T09:48:00+02:00","S7",52.510676,13.498355
"1|67207|10|86|14062024","2024-06-14T09:48:00+02:00","U5",52.510676,13.498355
"1|87782|0|86|14062024","2024-06-14T09:49:00+02:00","RB24",52.510676,13.498355
