ID, created_at, vehicle, latitude, longitude
"1|1318|0|86|29042023","2023-04-29T08:40:00+02:00","S5",52.510676,13.498355
"1|27306|4|86|29042023","2023-04-29T08:43:00+02:00","256",52.511953,13.497654
"1|1399|1|86|29042023","2023-04-29T08:43:00+02:00","S5",52.510676,13.498355
"1|26019|5|86|29042023","2023-04-29T08:46:00+02:00","240",52.510389,13.49947
"1|1599|18|86|29042023","2023-04-29T08:46:00+02:00","S7",52.510676,13.498355
"1|45443|10|86|29042023","2023-04-29T08:46:00+02:00","U5",52.511135,13.498499
"1|28841|4|86|29042023","2023-04-29T08:47:00+02:00","296",52.510389,13.49947
"1|1645|7|86|29042023","2023-04-29T08:48:00+02:00","S7",52.510676,13.498355
"1|45497|11|86|29042023","2023-04-29T08:48:00+02:00","U5",52.511135,13.498499
"1|1455|3|86|29042023","2023-04-29T08:50:00+02:00","S5",52.510676,13.498355
"1|25971|0|86|29042023","2023-04-29T08:52:00+02:00","240",52.510389,13.49947
"1|1645|12|86|29042023","2023-04-29T09:39:00+02:00","S7",52.510676,13.498355
"1|45497|16|86|29042023","2023-04-29T09:39:00+02:00","U5",52.511135,13.498499
"1|1320|2|86|29042023","2023-04-29T09:41:00+02:00","S5",52.510676,13.498355
"1|1844|2|86|29042023","2023-04-29T09:41:00+02:00","S75",52.510676,13.498355
"1|27288|0|86|29042023","2023-04-29T09:41:00+02:00","256",52.511953,13.497654
"1|45461|0|86|29042023","2023-04-29T09:41:00+02:00","U5",52.511135,13.498499
"1|28835|1|86|29042023","2023-04-29T09:42:00+02:00","296",52.510389,13.49947
"1|1399|4|86|29042023","2023-04-29T09:43:00+02:00","S5",52.510676,13.498355
"1|1852|1|86|29042023","2023-04-29T09:43:00+02:00","S75",52.510676,13.498355
"1|45508|0|86|29042023","2023-04-29T09:44:00+02:00","U5",52.511135,13.498499
"1|1599|24|86|29042023","2023-04-29T09:46:00+02:00","S7",52.510676,13.498355
"1|41145|2|86|29042023","2023-04-29T09:46:00+02:00","21",52.511953,13.497654
"1|45443|16|86|29042023","2023-04-29T09:46:00+02:00","U5",52.511135,13.498499
"1|1645|13|86|29042023","2023-04-29T09:48:00+02:00","S7",52.510676,13.498355
"1|45497|17|86|29042023","2023-04-29T09:48:00+02:00","U5",52.511135,13.498499
"1|26021|1|86|29042023","2023-04-29T09:48:00+02:00","240",52.510389,13.49947
"1|25957|1|86|29042023","2023-04-29T09:50:00+02:00","240",52.510389,13.49947
"1|1645|18|86|29042023","2023-04-29T10:39:00+02:00","S7",52.510676,13.498355
"1|45456|1|86|29042023","2023-04-29T10:40:00+02:00","U5",52.511135,13.498499
"1|1321|1|86|29042023","2023-04-29T10:40:00+02:00","S5",52.510676,13.498355
"1|1844|5|86|29042023","2023-04-29T10:41:00+02:00","S75",52.510676,13.498355
"1|28835|4|86|29042023","2023-04-29T10:41:00+02:00","296",52.510389,13.49947
"1|27288|3|86|29042023","2023-04-29T10:43:00+02:00","256",52.511953,13.497654
"1|1399|7|86|29042023","2023-04-29T10:43:00+02:00","S5",52.510676,13.498355
"1|1852|4|86|29042023","2023-04-29T10:43:00+02:00","S75",52.510676,13.498355
"1|45508|6|86|29042023","2023-04-29T10:43:00+02:00","U5",52.511135,13.498499
"1|45456|2|86|29042023","2023-04-29T10:45:00+02:00","U5",52.511135,13.498499
"1|1599|30|86|29042023","2023-04-29T10:46:00+02:00","S7",52.510676,13.498355
