ID, created_at, vehicle, latitude, longitude
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T06:20:25Z","escooter",52.50799,13.499206
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T07:00:25Z","escooter",52.50799,13.499206
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T08:04:25Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-21T08:35:49Z","escooter",52.50962,13.499375
"b8c5433b-bacf-4d47-8c36-6ea03434d870","2024-01-21T08:36:19Z","escooter",52.509591,13.499398
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T09:32:22Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-21T09:03:48Z","escooter",52.509632,13.499397
"b8c5433b-bacf-4d47-8c36-6ea03434d870","2024-01-21T09:00:20Z","escooter",52.509583,13.499403
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T14:04:22Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-21T14:55:50Z","escooter",52.509632,13.499397
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T15:48:22Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-21T15:59:49Z","escooter",52.509632,13.499397
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T16:52:22Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-21T16:59:50Z","escooter",52.509632,13.499397
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-21T18:16:22Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-21T18:15:50Z","escooter",52.509632,13.499397
