ID, created_at, vehicle, latitude, longitude
"1|39917|0|86|3072022","2022-07-03T08:48:00+02:00","S7",52.510676,13.498355
"1|35788|11|86|3072022","2022-07-03T08:50:00+02:00","U5",52.511135,13.498499
"1|39539|0|86|3072022","2022-07-03T08:50:00+02:00","S5",52.510676,13.498355
"1|76716|0|86|3072022","2022-07-03T08:50:00+02:00","RB12",52.510676,13.498355
"1|740|0|86|3072022","2022-07-03T08:51:00+02:00","RB24",52.510676,13.498355
"1|31345|5|86|3072022","2022-07-03T08:51:00+02:00","21",52.511953,13.497654
"1|39958|4|86|3072022","2022-07-03T08:51:00+02:00","S75",52.510676,13.498355
"1|16432|0|86|3072022","2022-07-03T08:53:00+02:00","240",52.510389,13.49947
"1|39246|0|86|3072022","2022-07-03T08:53:00+02:00","S5",52.510676,13.498355
"1|39979|0|86|3072022","2022-07-03T08:53:00+02:00","S75",52.510676,13.498355
"1|76277|0|86|3072022","2022-07-03T08:57:00+02:00","RB12",52.510676,13.498355
"1|35671|3|86|3072022","2022-07-03T08:58:00+02:00","U5",52.511135,13.498499
"1|35788|12|86|3072022","2022-07-03T08:58:00+02:00","U5",52.511135,13.498499
"1|39848|4|86|3072022","2022-07-03T08:58:00+02:00","S7",52.510676,13.498355
"1|39379|3|86|3072022","2022-07-03T09:40:00+02:00","S5",52.510676,13.498355
"1|17647|2|86|3072022","2022-07-03T09:43:00+02:00","256",52.511953,13.497654
"1|39461|0|86|3072022","2022-07-03T09:43:00+02:00","S5",52.510676,13.498355
"1|16536|2|86|3072022","2022-07-03T09:45:00+02:00","240",52.510389,13.49947
"1|6524|1|86|3072022","2022-07-03T09:46:00+02:00","108",52.510389,13.49947
"1|35670|5|86|3072022","2022-07-03T09:46:00+02:00","U5",52.511135,13.498499
"1|39806|4|86|3072022","2022-07-03T09:46:00+02:00","S7",52.510676,13.498355
"1|19433|2|86|3072022","2022-07-03T09:48:00+02:00","296",52.510389,13.49947
"1|35788|17|86|3072022","2022-07-03T09:48:00+02:00","U5",52.511135,13.498499
"1|39920|0|86|3072022","2022-07-03T09:48:00+02:00","S7",52.510676,13.498355
"1|76717|0|86|3072022","2022-07-03T09:50:00+02:00","RB12",52.510676,13.498355
"1|39541|2|86|3072022","2022-07-03T09:51:00+02:00","S5",52.510676,13.498355
"1|16435|0|86|3072022","2022-07-03T09:53:00+02:00","240",52.510389,13.49947
"1|31348|2|86|3072022","2022-07-03T10:46:00+02:00","21",52.511953,13.497654
"1|35670|7|86|3072022","2022-07-03T10:46:00+02:00","U5",52.511135,13.498499
"1|39806|10|86|3072022","2022-07-03T10:46:00+02:00","S7",52.510676,13.498355
"1|16549|1|86|3072022","2022-07-03T10:48:00+02:00","240",52.510389,13.49947
"1|35788|23|86|3072022","2022-07-03T10:48:00+02:00","U5",52.511135,13.498499
"1|66832|0|86|3072022","2022-07-03T10:48:00+02:00","108",52.510389,13.49947
"1|39850|5|86|3072022","2022-07-03T10:49:00+02:00","S7",52.510676,13.498355
"1|16439|1|86|3072022","2022-07-03T10:49:00+02:00","240",52.510389,13.49947
"1|19458|1|86|3072022","2022-07-03T10:49:00+02:00","296",52.510389,13.49947
"1|39541|5|86|3072022","2022-07-03T10:50:00+02:00","S5",52.510676,13.498355
"1|76718|0|86|3072022","2022-07-03T10:50:00+02:00","RB12",52.510676,13.498355
"1|740|2|86|3072022","2022-07-03T10:51:00+02:00","RB24",52.510676,13.498355
"1|39958|10|86|3072022","2022-07-03T10:51:00+02:00","S75",52.510676,13.498355
"1|39243|1|86|3072022","2022-07-03T10:53:00+02:00","S5",52.510676,13.498355
"1|39979|6|86|3072022","2022-07-03T10:53:00+02:00","S75",52.510676,13.498355
"1|17638|3|86|3072022","2022-07-03T11:42:00+02:00","256",52.511953,13.497654
"1|39343|4|86|3072022","2022-07-03T11:43:00+02:00","S5",52.510676,13.498355
"1|39461|6|86|3072022","2022-07-03T11:44:00+02:00","S5",52.510676,13.498355
"1|40016|1|86|3072022","2022-07-03T11:44:00+02:00","S75",52.510676,13.498355
"1|31348|5|86|3072022","2022-07-03T11:46:00+02:00","21",52.511953,13.497654
"1|35670|9|86|3072022","2022-07-03T11:46:00+02:00","U5",52.511135,13.498499
"1|39806|16|86|3072022","2022-07-03T11:46:00+02:00","S7",52.510676,13.498355
"1|16549|4|86|3072022","2022-07-03T11:47:00+02:00","240",52.510389,13.49947
"1|35788|29|86|3072022","2022-07-03T11:48:00+02:00","U5",52.511135,13.498499
"1|39850|11|86|3072022","2022-07-03T11:49:00+02:00","S7",52.510676,13.498355
"1|66832|1|86|3072022","2022-07-03T11:49:00+02:00","108",52.510389,13.49947
"1|19458|4|86|3072022","2022-07-03T11:49:00+02:00","296",52.510389,13.49947
"1|39541|8|86|3072022","2022-07-03T11:50:00+02:00","S5",52.510676,13.498355
"1|76719|0|86|3072022","2022-07-03T11:50:00+02:00","RB12",52.510676,13.498355
"1|733|0|86|3072022","2022-07-03T11:51:00+02:00","RB24",52.510676,13.498355
"1|39958|13|86|3072022","2022-07-03T11:51:00+02:00","S75",52.510676,13.498355
"1|16439|4|86|3072022","2022-07-03T11:54:00+02:00","240",52.510389,13.49947
"1|39538|8|86|3072022",,"S5",52.510676,13.498355
"1|40016|19|86|3072022","2022-07-03T17:45:00+02:00","S75",52.510676,13.498355
"1|31348|23|86|3072022","2022-07-03T17:46:00+02:00","21",52.511953,13.497654
"1|35670|21|86|3072022","2022-07-03T17:46:00+02:00","U5",52.511135,13.498499
"1|39806|52|86|3072022","2022-07-03T17:46:00+02:00","S7",52.510676,13.498355
"1|19459|4|86|3072022","2022-07-03T17:47:00+02:00","296",52.510389,13.49947
"1|16549|22|86|3072022","2022-07-03T17:48:00+02:00","240",52.510389,13.49947
"1|66832|7|86|3072022","2022-07-03T17:48:00+02:00","108",52.510389,13.49947
"1|35792|1|86|3072022","2022-07-03T17:49:00+02:00","U5",52.511135,13.498499
"1|756|3|86|3072022","2022-07-03T17:50:00+02:00","RB24",52.510676,13.498355
"1|76495|0|86|3072022","2022-07-03T17:50:00+02:00","RB12",52.510676,13.498355
"1|35730|10|86|3072022","2022-07-03T17:50:00+02:00","U5",52.511135,13.498499
"1|16439|22|86|3072022","2022-07-03T17:51:00+02:00","240",52.510389,13.49947
"1|39958|31|86|3072022","2022-07-03T17:52:00+02:00","S75",52.510676,13.498355
"1|35793|1|86|3072022","2022-07-03T17:53:00+02:00","U5",52.511135,13.498499
"1|39979|27|86|3072022","2022-07-03T17:53:00+02:00","S75",52.510676,13.498355
"1|39263|9|86|3072022","2022-07-03T17:54:00+02:00","S5",52.510676,13.498355
"1|39850|47|86|3072022","2022-07-03T17:55:00+02:00","S7",52.510676,13.498355
"1|35779|0|86|3072022","2022-07-03T18:55:00+02:00","U5",52.511135,13.498499
"1|39979|30|86|3072022","2022-07-03T18:55:00+02:00","S75",52.510676,13.498355
