ID, created_at, vehicle, latitude, longitude
"d614518a-a689-43b9-aaa8-e1c3f192d9a7","2022-05-03T06:47:23Z","escooter",52.509262,13.497633
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-03T06:49:50Z","escooter",52.508814,13.497405
"3e620647-18a5-419d-87a4-6cd6f9e39369","2022-05-03T06:45:07Z","escooter",52.509177,13.497827
"7465ad89-9d46-4e94-b90c-3f5cf9a27167","2022-05-03T06:50:49Z","escooter",52.510279,13.499221
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-03T06:51:00Z","escooter",52.508495,13.497474
"d614518a-a689-43b9-aaa8-e1c3f192d9a7","2022-05-03T07:37:25Z","escooter",52.509262,13.497633
"3e620647-18a5-419d-87a4-6cd6f9e39369","2022-05-03T07:40:32Z","escooter",52.509177,13.497827
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-03T07:41:48Z","escooter",52.508814,13.497405
"7465ad89-9d46-4e94-b90c-3f5cf9a27167","2022-05-03T07:40:52Z","escooter",52.510279,13.499221
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-03T07:41:03Z","escooter",52.509251,13.497472
"7465ad89-9d46-4e94-b90c-3f5cf9a27167","2022-05-03T08:40:55Z","escooter",52.510279,13.499221
"3e620647-18a5-419d-87a4-6cd6f9e39369","2022-05-03T08:45:15Z","escooter",52.509177,13.497827
"d614518a-a689-43b9-aaa8-e1c3f192d9a7","2022-05-03T08:47:30Z","escooter",52.509262,13.497633
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-03T08:46:38Z","escooter",52.509251,13.497472
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-03T08:45:48Z","escooter",52.508814,13.497405
"3e620647-18a5-419d-87a4-6cd6f9e39369","2022-05-03T09:35:18Z","escooter",52.509177,13.497827
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-03T09:40:31Z","escooter",52.508814,13.497405
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-03T09:41:11Z","escooter",52.509251,13.497472
"d614518a-a689-43b9-aaa8-e1c3f192d9a7","2022-05-03T09:37:33Z","escooter",52.509262,13.497633
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-03T15:46:03Z","escooter",52.508814,13.497405
"e0493aee-08de-479c-88d2-69e5b655f409","2022-05-03T15:42:44Z","escooter",52.509251,13.497472
"d614518a-a689-43b9-aaa8-e1c3f192d9a7","2022-05-03T15:46:38Z","escooter",52.509271,13.497725
"150b410f-6b21-42da-8b50-f62e1c9e3ed9","2022-05-03T17:49:22Z","escooter",52.509821,13.497908
"d614518a-a689-43b9-aaa8-e1c3f192d9a7","2022-05-03T17:48:03Z","escooter",52.509267,13.497731
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-03T17:46:17Z","escooter",52.508814,13.497405
"d614518a-a689-43b9-aaa8-e1c3f192d9a7","2022-05-03T18:48:06Z","escooter",52.509267,13.497731
"150b410f-6b21-42da-8b50-f62e1c9e3ed9","2022-05-03T18:49:49Z","escooter",52.509818,13.497891
"2e82c167-f0f1-40ea-89a4-95a61a0aedf3","2022-05-03T18:46:14Z","escooter",52.508814,13.497405
