ID, created_at, vehicle, latitude, longitude
"1|57801|1|86|8032024",,"RB32",52.510676,13.498355
"1|1858|4|86|8032024",,"S5",52.510676,13.498355
"1|2113|2|86|8032024",,"S7",52.510676,13.498355
"1|2221|0|86|8032024",,"S7",52.510676,13.498355
"1|63595|1|86|8032024","2024-03-08T07:39:00+01:00","21",52.511953,13.497654
"1|1719|0|86|8032024","2024-03-08T07:40:00+01:00","S5",52.510676,13.498355
"1|29309|1|86|8032024","2024-03-08T07:40:00+01:00","256",52.511953,13.497654
"1|28215|2|86|8032024","2024-03-08T07:45:00+01:00","240",52.510389,13.49947
"1|47076|0|86|8032024","2024-03-08T07:46:00+01:00","U5",52.511135,13.498499
"1|30936|1|86|8032024","2024-03-08T07:47:00+01:00","296",52.510389,13.49947
"1|47326|4|86|8032024","2024-03-08T07:48:00+01:00","U5",52.511135,13.498499
"1|1722|0|86|8032024",,"S5",52.510676,13.498355
"1|57801|2|86|8032024",,"RB32",52.510676,13.498355
"1|1859|1|86|8032024",,"S5",52.510676,13.498355
"1|2113|5|86|8032024",,"S7",52.510676,13.498355
"1|2225|2|86|8032024",,"S7",52.510676,13.498355
"1|63608|0|86|8032024","2024-03-08T08:39:00+01:00","21",52.511953,13.497654
"1|29309|4|86|8032024","2024-03-08T08:42:00+01:00","256",52.511953,13.497654
"1|47062|1|86|8032024","2024-03-08T08:46:00+01:00","U5",52.511135,13.498499
"1|30936|4|86|8032024","2024-03-08T08:47:00+01:00","296",52.510389,13.49947
"1|47317|4|86|8032024","2024-03-08T08:49:00+01:00","U5",52.511135,13.498499
"1|28215|5|86|8032024","2024-03-08T08:51:00+01:00","240",52.510389,13.49947
"1|1863|0|86|8032024",,"S5",52.510676,13.498355
"1|2327|1|86|8032024",,"S75",52.510676,13.498355
"1|2113|8|86|8032024",,"S7",52.510676,13.498355
"1|2225|5|86|8032024",,"S7",52.510676,13.498355
"1|1911|2|86|8032024",,"S5",52.510676,13.498355
"1|2236|1|86|8032024",,"S75",52.510676,13.498355
"1|29306|2|86|8032024","2024-03-08T09:43:00+01:00","256",52.511953,13.497654
"1|47062|7|86|8032024","2024-03-08T09:46:00+01:00","U5",52.511135,13.498499
"1|18477|1|86|8032024","2024-03-08T09:47:00+01:00","108",52.510389,13.49947
"1|28214|2|86|8032024","2024-03-08T09:47:00+01:00","240",52.510389,13.49947
"1|30935|2|86|8032024","2024-03-08T09:47:00+01:00","296",52.510389,13.49947
"1|47317|10|86|8032024","2024-03-08T09:48:00+01:00","U5",52.511135,13.498499
"1|28173|0|86|8032024","2024-03-08T09:53:00+01:00","240",52.510389,13.49947
"1|1725|1|86|8032024",,"S5",52.510676,13.498355
"1|57808|0|86|8032024",,"RB32",52.510676,13.498355
"1|2306|5|86|8032024",,"S75",52.510676,13.498355
"1|1864|0|86|8032024",,"S5",52.510676,13.498355
"1|2327|4|86|8032024",,"S75",52.510676,13.498355
"1|2113|11|86|8032024",,"S7",52.510676,13.498355
"1|2228|2|86|8032024",,"S7",52.510676,13.498355
"1|47317|15|86|8032024","2024-03-08T10:39:00+01:00","U5",52.511135,13.498499
"1|29296|0|86|8032024","2024-03-08T10:42:00+01:00","256",52.511953,13.497654
"1|47062|13|86|8032024","2024-03-08T10:46:00+01:00","U5",52.511135,13.498499
"1|59492|0|86|8032024","2024-03-08T10:47:00+01:00","108",52.510389,13.49947
"1|28225|1|86|8032024","2024-03-08T10:48:00+01:00","240",52.510389,13.49947
"1|47317|16|86|8032024","2024-03-08T10:48:00+01:00","U5",52.511135,13.498499
"1|30954|1|86|8032024","2024-03-08T10:49:00+01:00","296",52.510389,13.49947
"1|28175|1|86|8032024","2024-03-08T10:50:00+01:00","240",52.510389,13.49947
"1|2307|7|86|8032024",,"S75",52.510676,13.498355
"1|1857|1|86|8032024",,"S5",52.510676,13.498355
"1|2329|6|86|8032024",,"S75",52.510676,13.498355
"1|28175|19|86|8032024","2024-03-08T16:34:00+01:00","240",52.510389,13.49947
"1|47328|2|86|8032024","2024-03-08T16:39:00+01:00","U5",52.511135,13.498499
"1|71697|0|86|8032024","2024-03-08T16:40:00+01:00","S5",52.510676,13.498355
"1|47096|8|86|8032024","2024-03-08T16:41:00+01:00","U5",52.511135,13.498499
"1|57802|2|86|8032024","2024-03-08T16:41:00+01:00","RB32",52.510676,13.498355
"1|16301|4|86|8032024","2024-03-08T16:43:00+01:00","RB25",52.510676,13.498355
"1|47295|12|86|8032024","2024-03-08T16:43:00+01:00","U5",52.511135,13.498499
"1|29296|18|86|8032024","2024-03-08T16:44:00+01:00","256",52.511953,13.497654
"1|2113|29|86|8032024","2024-03-08T16:46:00+01:00","S7",52.510676,13.498355
"1|47080|0|86|8032024","2024-03-08T16:46:00+01:00","U5",52.511135,13.498499
"1|2228|20|86|8032024","2024-03-08T16:48:00+01:00","S7",52.510676,13.498355
"1|59492|6|86|8032024","2024-03-08T16:48:00+01:00","108",52.510389,13.49947
"1|47328|3|86|8032024","2024-03-08T16:49:00+01:00","U5",52.511135,13.498499
"1|30955|1|86|8032024","2024-03-08T16:49:00+01:00","296",52.510389,13.49947
"1|28225|19|86|8032024","2024-03-08T16:54:00+01:00","240",52.510389,13.49947
"1|2307|10|86|8032024",,"S75",52.510676,13.498355
