ID, created_at, vehicle, latitude, longitude
"6a3880c5-dbe8-43ac-bd8d-d252d875fa33","2022-04-30T06:41:50Z","escooter",52.509945,13.497781
"d5b4b003-145f-4680-86e0-5a3a00f15dc3","2022-04-30T06:47:03Z","escooter",52.509359,13.497566
"6a3880c5-dbe8-43ac-bd8d-d252d875fa33","2022-04-30T07:31:53Z","escooter",52.509945,13.497781
"d5b4b003-145f-4680-86e0-5a3a00f15dc3","2022-04-30T07:39:04Z","escooter",52.509359,13.497566
"5e412acb-4eff-47de-b31a-23b64763d81a","2022-04-30T08:45:54Z","escooter",52.509184,13.497898
"d5b4b003-145f-4680-86e0-5a3a00f15dc3","2022-04-30T08:44:43Z","escooter",52.509359,13.497566
"5e412acb-4eff-47de-b31a-23b64763d81a","2022-04-30T09:38:47Z","escooter",52.509184,13.497898
"d5b4b003-145f-4680-86e0-5a3a00f15dc3","2022-04-30T09:35:03Z","escooter",52.509359,13.497566
"809f1f60-c20f-437e-bf70-04d5d65f5796","2022-04-30T09:42:45Z","escooter",52.508026,13.496964
"49959da9-b8e8-4aeb-9e63-542eba454460","2022-04-30T15:42:22Z","escooter",52.50871,13.495925
"d5b4b003-145f-4680-86e0-5a3a00f15dc3","2022-04-30T15:45:09Z","escooter",52.509359,13.497566
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-04-30T15:44:26Z","escooter",52.509193,13.497378
"809f1f60-c20f-437e-bf70-04d5d65f5796","2022-04-30T15:43:07Z","escooter",52.508023,13.496981
"917ee053-43ef-4dd3-9a29-7a82533b1842","2022-04-30T16:53:45Z","escooter",52.509254,13.497744
"d5b4b003-145f-4680-86e0-5a3a00f15dc3","2022-04-30T16:55:13Z","escooter",52.509359,13.497566
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-04-30T16:54:31Z","escooter",52.509193,13.497378
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2022-04-30T16:56:51Z","escooter",52.509163,13.497759
"809f1f60-c20f-437e-bf70-04d5d65f5796","2022-04-30T16:53:11Z","escooter",52.508023,13.496981
"49959da9-b8e8-4aeb-9e63-542eba454460","2022-04-30T16:52:26Z","escooter",52.50871,13.495925
"49959da9-b8e8-4aeb-9e63-542eba454460","2022-04-30T17:42:29Z","escooter",52.50871,13.495925
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2022-04-30T17:36:54Z","escooter",52.509163,13.497759
"c3260a93-ef70-4c25-83e7-f86bef0a7391","2022-04-30T17:41:40Z","escooter",52.509389,13.497767
"809f1f60-c20f-437e-bf70-04d5d65f5796","2022-04-30T17:36:17Z","escooter",52.508023,13.496981
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-04-30T17:34:33Z","escooter",52.509193,13.497378
"917ee053-43ef-4dd3-9a29-7a82533b1842","2022-04-30T17:33:47Z","escooter",52.509254,13.497744
"49959da9-b8e8-4aeb-9e63-542eba454460","2022-04-30T18:46:58Z","escooter",52.50871,13.495925
"469c1e89-5c1e-4f50-996a-ce91925b64b5","2022-04-30T18:46:58Z","escooter",52.509163,13.497759
"42d361aa-7f43-4bc0-9e34-3ffa51b5c8b6","2022-04-30T18:44:37Z","escooter",52.509193,13.497378
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-04-30T18:47:50Z","escooter",52.509595,13.499233
"809f1f60-c20f-437e-bf70-04d5d65f5796","2022-04-30T18:43:18Z","escooter",52.508023,13.496981
"917ee053-43ef-4dd3-9a29-7a82533b1842","2022-04-30T18:43:51Z","escooter",52.509254,13.497744
