ID, created_at, vehicle, latitude, longitude
"1|1831|7|86|22012024","2024-01-22T07:41:00+01:00","S75",52.510676,13.498355
"1|52498|2|86|22012024","2024-01-22T07:41:00+01:00","RB32",52.510676,13.498355
"1|25650|4|86|22012024","2024-01-22T07:42:00+01:00","240",52.510389,13.49947
"1|16474|0|86|22012024","2024-01-22T07:42:00+01:00","108",52.510389,13.49947
"1|1411|6|86|22012024","2024-01-22T07:43:00+01:00","S5",52.510676,13.498355
"1|1845|8|86|22012024","2024-01-22T07:43:00+01:00","S75",52.510676,13.498355
"1|54330|5|86|22012024","2024-01-22T07:45:00+01:00","296",52.510389,13.49947
"1|2711|3|86|22012024","2024-01-22T07:45:00+01:00","S5",52.510676,13.498355
"1|57123|4|86|22012024","2024-01-22T07:45:00+01:00","21",52.511953,13.497654
"1|42871|6|86|22012024","2024-01-22T07:46:00+01:00","U5",52.511135,13.498499
"1|42968|7|86|22012024","2024-01-22T07:46:00+01:00","U5",52.511135,13.498499
"1|1641|2|86|22012024","2024-01-22T07:46:00+01:00","S7",52.510676,13.498355
"1|25611|3|86|22012024","2024-01-22T07:46:00+01:00","240",52.510389,13.49947
"1|26746|3|86|22012024","2024-01-22T07:48:00+01:00","256",52.511953,13.497654
"1|1514|5|86|22012024","2024-01-22T07:48:00+01:00","S5",52.510676,13.498355
"1|1761|5|86|22012024","2024-01-22T07:48:00+01:00","S7",52.510676,13.498355
"1|42969|7|86|22012024","2024-01-22T07:49:00+01:00","U5",52.511135,13.498499
"1|1451|6|86|22012024","2024-01-22T07:50:00+01:00","S5",52.510676,13.498355
"1|42872|6|86|22012024","2024-01-22T07:50:00+01:00","U5",52.511135,13.498499
"1|1767|3|86|22012024","2024-01-22T07:51:00+01:00","S75",52.510676,13.498355
"1|25650|5|86|22012024","2024-01-22T07:53:00+01:00","240",52.510389,13.49947
"1|1271|0|86|22012024","2024-01-22T08:40:00+01:00","S5",52.510676,13.498355
"1|25651|0|86|22012024","2024-01-22T08:41:00+01:00","240",52.510389,13.49947
"1|1824|0|86|22012024","2024-01-22T08:41:00+01:00","S75",52.510676,13.498355
"1|52498|3|86|22012024","2024-01-22T08:41:00+01:00","RB32",52.510676,13.498355
"1|42892|0|86|22012024","2024-01-22T08:42:00+01:00","U5",52.511135,13.498499
"1|26746|6|86|22012024","2024-01-22T08:43:00+01:00","256",52.511953,13.497654
"1|1436|1|86|22012024","2024-01-22T08:43:00+01:00","S5",52.510676,13.498355
"1|1845|11|86|22012024","2024-01-22T08:43:00+01:00","S75",52.510676,13.498355
"1|42939|4|86|22012024","2024-01-22T08:43:00+01:00","U5",52.511135,13.498499
"1|57123|7|86|22012024","2024-01-22T08:45:00+01:00","21",52.511953,13.497654
"1|1641|5|86|22012024","2024-01-22T08:46:00+01:00","S7",52.510676,13.498355
"1|42848|1|86|22012024","2024-01-22T08:46:00+01:00","U5",52.511135,13.498499
"1|54330|11|86|22012024","2024-01-22T08:47:00+01:00","296",52.510389,13.49947
"1|25611|9|86|22012024","2024-01-22T08:48:00+01:00","240",52.510389,13.49947
"1|1514|8|86|22012024","2024-01-22T08:48:00+01:00","S5",52.510676,13.498355
"1|1762|2|86|22012024","2024-01-22T08:48:00+01:00","S7",52.510676,13.498355
"1|16485|1|86|22012024","2024-01-22T08:48:00+01:00","108",52.510389,13.49947
"1|42945|4|86|22012024","2024-01-22T08:49:00+01:00","U5",52.511135,13.498499
"1|1663|6|86|22012024","2024-01-22T09:41:00+01:00","S7",52.510676,13.498355
"1|42892|6|86|22012024","2024-01-22T09:41:00+01:00","U5",52.511135,13.498499
"1|52498|4|86|22012024","2024-01-22T09:41:00+01:00","RB32",52.510676,13.498355
"1|26746|9|86|22012024","2024-01-22T09:41:00+01:00","256",52.511953,13.497654
"1|1273|0|86|22012024","2024-01-22T09:42:00+01:00","S5",52.510676,13.498355
"1|1826|2|86|22012024","2024-01-22T09:42:00+01:00","S75",52.510676,13.498355
"1|28379|0|86|22012024","2024-01-22T09:43:00+01:00","296",52.510389,13.49947
"1|1438|0|86|22012024","2024-01-22T09:43:00+01:00","S5",52.510676,13.498355
"1|1839|1|86|22012024","2024-01-22T09:43:00+01:00","S75",52.510676,13.498355
"1|57123|10|86|22012024","2024-01-22T09:45:00+01:00","21",52.511953,13.497654
"1|1641|8|86|22012024","2024-01-22T09:46:00+01:00","S7",52.510676,13.498355
"1|25612|3|86|22012024","2024-01-22T09:46:00+01:00","240",52.510389,13.49947
"1|42945|9|86|22012024","2024-01-22T09:48:00+01:00","U5",52.511135,13.498499
"1|42848|7|86|22012024","2024-01-22T09:49:00+01:00","U5",52.511135,13.498499
"1|1762|5|86|22012024","2024-01-22T09:49:00+01:00","S7",52.510676,13.498355
"1|16485|4|86|22012024","2024-01-22T09:49:00+01:00","108",52.510389,13.49947
"1|42942|0|86|22012024","2024-01-22T09:50:00+01:00","U5",52.511135,13.498499
"1|1479|0|86|22012024","2024-01-22T09:50:00+01:00","S5",52.510676,13.498355
"1|25653|5|86|22012024","2024-01-22T09:50:00+01:00","240",52.510389,13.49947
"1|1767|9|86|22012024","2024-01-22T09:51:00+01:00","S75",52.510676,13.498355
"1|42892|7|86|22012024","2024-01-22T09:51:00+01:00","U5",52.511135,13.498499
"1|42945|10|86|22012024","2024-01-22T09:53:00+01:00","U5",52.511135,13.498499
"1|1327|1|86|22012024","2024-01-22T10:40:00+01:00","S5",52.510676,13.498355
"1|25653|10|86|22012024","2024-01-22T10:40:00+01:00","240",52.510389,13.49947
"1|52500|0|86|22012024","2024-01-22T10:41:00+01:00","RB32",52.510676,13.498355
"1|1826|5|86|22012024","2024-01-22T10:41:00+01:00","S75",52.510676,13.498355
"1|42895|2|86|22012024","2024-01-22T10:41:00+01:00","U5",52.511135,13.498499
"1|1438|3|86|22012024","2024-01-22T10:43:00+01:00","S5",52.510676,13.498355
"1|1839|4|86|22012024","2024-01-22T10:43:00+01:00","S75",52.510676,13.498355
"1|42942|6|86|22012024","2024-01-22T10:43:00+01:00","U5",52.511135,13.498499
"1|28366|0|86|22012024","2024-01-22T10:44:00+01:00","296",52.510389,13.49947
"1|57123|13|86|22012024","2024-01-22T10:45:00+01:00","21",52.511953,13.497654
"1|26746|12|86|22012024","2024-01-22T10:46:00+01:00","256",52.511953,13.497654
"1|1641|11|86|22012024","2024-01-22T10:46:00+01:00","S7",52.510676,13.498355
"1|25612|9|86|22012024","2024-01-22T10:47:00+01:00","240",52.510389,13.49947
"1|42848|13|86|22012024","2024-01-22T10:48:00+01:00","U5",52.511135,13.498499
"1|1756|2|86|22012024","2024-01-22T10:48:00+01:00","S7",52.510676,13.498355
"1|42945|16|86|22012024","2024-01-22T10:48:00+01:00","U5",52.511135,13.498499
"1|16485|7|86|22012024","2024-01-22T10:49:00+01:00","108",52.510389,13.49947
"1|2712|6|86|22012024",,"S5",52.510676,13.498355
"1|42959|2|86|22012024","2024-01-22T16:40:00+01:00","U5",52.511135,13.498499
"1|42863|0|86|22012024","2024-01-22T16:41:00+01:00","U5",52.511135,13.498499
"1|1832|7|86|22012024","2024-01-22T16:41:00+01:00","S75",52.510676,13.498355
"1|52499|5|86|22012024","2024-01-22T16:41:00+01:00","RB32",52.510676,13.498355
"1|1327|19|86|22012024","2024-01-22T16:42:00+01:00","S5",52.510676,13.498355
"1|1437|10|86|22012024","2024-01-22T16:43:00+01:00","S5",52.510676,13.498355
"1|56914|11|86|22012024","2024-01-22T16:43:00+01:00","21",52.511953,13.497654
"1|1846|6|86|22012024","2024-01-22T16:44:00+01:00","S75",52.510676,13.498355
"1|25662|9|86|22012024","2024-01-22T16:45:00+01:00","240",52.510389,13.49947
"1|28385|7|86|22012024","2024-01-22T16:45:00+01:00","296",52.510389,13.49947
"1|42860|6|86|22012024","2024-01-22T16:46:00+01:00","U5",52.511135,13.498499
"1|42958|7|86|22012024","2024-01-22T16:46:00+01:00","U5",52.511135,13.498499
"1|1641|29|86|22012024","2024-01-22T16:46:00+01:00","S7",52.510676,13.498355
"1|26749|3|86|22012024","2024-01-22T16:47:00+01:00","256",52.511953,13.497654
"1|1515|7|86|22012024","2024-01-22T16:48:00+01:00","S5",52.510676,13.498355
