ID, created_at, vehicle, latitude, longitude
"1|44327|0|86|2092022","2022-09-02T09:44:00+02:00","RB26",52.510676,13.498355
"1|16376|9|86|2092022","2022-09-02T09:46:00+02:00","256",52.511953,13.497654
"1|37113|4|86|2092022","2022-09-02T09:46:00+02:00","S7",52.510676,13.498355
"1|41747|0|86|1092022","2022-09-02T09:46:00+02:00","EN 40476",52.510676,13.498355
"1|43951|0|86|1092022","2022-09-02T09:46:00+02:00","NJ 456",52.510676,13.498355
"1|44658|0|86|2092022","2022-09-02T09:46:00+02:00","EC 60456",52.510676,13.498355
"1|33308|16|86|2092022","2022-09-02T09:47:00+02:00","U5",52.511135,13.498499
"1|33350|17|86|2092022","2022-09-02T09:48:00+02:00","U5",52.511135,13.498499
"1|37266|5|86|2092022","2022-09-02T09:48:00+02:00","S7",52.510676,13.498355
"1|6228|4|86|2092022","2022-09-02T09:49:00+02:00","108",52.510389,13.49947
"1|15143|3|86|2092022","2022-09-02T09:49:00+02:00","240",52.510389,13.49947
"1|15190|5|86|2092022","2022-09-02T09:49:00+02:00","240",52.510389,13.49947
"1|37018|2|86|2092022","2022-09-02T09:50:00+02:00","S5",52.510676,13.498355
"1|44290|3|86|2092022","2022-09-02T09:50:00+02:00","RB12",52.510676,13.498355
"1|37312|9|86|2092022","2022-09-02T09:51:00+02:00","S75",52.510676,13.498355
"1|33306|3|86|2092022","2022-09-02T09:52:00+02:00","U5",52.511135,13.498499
"1|33346|1|86|2092022","2022-09-02T09:53:00+02:00","U5",52.511135,13.498499
"1|36769|1|86|2092022","2022-09-02T09:53:00+02:00","S5",52.510676,13.498355
"1|37325|3|86|2092022","2022-09-02T09:53:00+02:00","S75",52.510676,13.498355
"1|16388|9|86|2092022","2022-09-02T09:56:00+02:00","256",52.511953,13.497654
"1|18057|1|86|2092022","2022-09-02T09:57:00+02:00","296",52.510389,13.49947
"1|15190|11|86|2092022","2022-09-02T10:49:00+02:00","240",52.510389,13.49947
"1|33308|22|86|2092022","2022-09-02T10:50:00+02:00","U5",52.511135,13.498499
"1|37022|0|86|2092022","2022-09-02T10:50:00+02:00","S5",52.510676,13.498355
"1|44292|0|86|2092022","2022-09-02T10:50:00+02:00","RB12",52.510676,13.498355
"1|37313|0|86|2092022","2022-09-02T10:51:00+02:00","S75",52.510676,13.498355
"1|33306|9|86|2092022","2022-09-02T10:52:00+02:00","U5",52.511135,13.498499
"1|18057|4|86|2092022","2022-09-02T10:53:00+02:00","296",52.510389,13.49947
"1|36774|1|86|2092022","2022-09-02T10:53:00+02:00","S5",52.510676,13.498355
"1|37325|6|86|2092022","2022-09-02T10:53:00+02:00","S75",52.510676,13.498355
"1|16388|12|86|2092022","2022-09-02T10:54:00+02:00","256",52.511953,13.497654
"1|33346|7|86|2092022","2022-09-02T10:54:00+02:00","U5",52.511135,13.498499
"1|16419|14|86|2092022","2022-09-02T10:56:00+02:00","256",52.511953,13.497654
"1|37113|11|86|2092022","2022-09-02T10:56:00+02:00","S7",52.510676,13.498355
"1|33308|23|86|2092022","2022-09-02T10:57:00+02:00","U5",52.511135,13.498499
"1|44304|1|86|2092022","2022-09-02T10:57:00+02:00","RB12",52.510676,13.498355
"1|37158|6|86|2092022","2022-09-02T10:58:00+02:00","S7",52.510676,13.498355
"1|15191|0|86|2092022","2022-09-02T10:58:00+02:00","240",52.510389,13.49947
"1|15143|10|86|2092022","2022-09-02T10:59:00+02:00","240",52.510389,13.49947
"1|33350|24|86|2092022","2022-09-02T10:59:00+02:00","U5",52.511135,13.498499
"1|36832|1|86|2092022","2022-09-02T11:00:00+02:00","S5",52.510676,13.498355
"1|37113|16|86|2092022","2022-09-02T11:46:00+02:00","S7",52.510676,13.498355
"1|6228|10|86|2092022","2022-09-02T11:46:00+02:00","108",52.510389,13.49947
"1|15143|15|86|2092022","2022-09-02T11:46:00+02:00","240",52.510389,13.49947
"1|16376|15|86|2092022","2022-09-02T11:47:00+02:00","256",52.511953,13.497654
"1|33308|28|86|2092022","2022-09-02T11:47:00+02:00","U5",52.511135,13.498499
"1|33350|29|86|2092022","2022-09-02T11:48:00+02:00","U5",52.511135,13.498499
"1|37158|11|86|2092022","2022-09-02T11:48:00+02:00","S7",52.510676,13.498355
"1|15193|3|86|2092022","2022-09-02T11:48:00+02:00","240",52.510389,13.49947
"1|37022|3|86|2092022","2022-09-02T11:50:00+02:00","S5",52.510676,13.498355
"1|44292|1|86|2092022","2022-09-02T11:50:00+02:00","RB12",52.510676,13.498355
"1|37313|6|86|2092022","2022-09-02T11:51:00+02:00","S75",52.510676,13.498355
"1|33306|15|86|2092022","2022-09-02T11:52:00+02:00","U5",52.511135,13.498499
"1|16388|15|86|2092022","2022-09-02T11:52:00+02:00","256",52.511953,13.497654
"1|18057|7|86|2092022","2022-09-02T11:53:00+02:00","296",52.510389,13.49947
"1|33346|13|86|2092022","2022-09-02T11:53:00+02:00","U5",52.511135,13.498499
"1|37326|4|86|2092022","2022-09-02T11:53:00+02:00","S75",52.510676,13.498355
"1|36769|4|86|2092022","2022-09-02T11:54:00+02:00","S5",52.510676,13.498355
"1|37054|10|86|2092022",,"S5",52.510676,13.498355
"1|37002|16|86|2092022",,"S5",52.510676,13.498355
"1|37114|12|86|2092022","2022-09-02T17:47:00+02:00","S7",52.510676,13.498355
"1|33310|0|86|2092022","2022-09-02T17:47:00+02:00","U5",52.511135,13.498499
"1|6225|8|86|2092022","2022-09-02T17:48:00+02:00","108",52.510389,13.49947
"1|37267|8|86|2092022","2022-09-02T17:48:00+02:00","S7",52.510676,13.498355
"1|33352|1|86|2092022","2022-09-02T17:49:00+02:00","U5",52.511135,13.498499
"1|15147|0|86|2092022","2022-09-02T17:49:00+02:00","240",52.510389,13.49947
"1|15194|3|86|2092022","2022-09-02T17:49:00+02:00","240",52.510389,13.49947
"1|44292|7|86|2092022","2022-09-02T17:50:00+02:00","RB12",52.510676,13.498355
"1|37313|42|86|2092022","2022-09-02T17:51:00+02:00","S75",52.510676,13.498355
