ID, created_at, vehicle, latitude, longitude
"19a5e6b2-90ae-4d4b-88dd-007d23869da2","2023-01-04T06:41:18Z","escooter",52.509235,13.497775
"99870be0-d3b0-414f-a648-e92d2f5f4b07","2023-01-04T06:34:21Z","escooter",52.507821,13.497144
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T06:42:25Z","escooter",52.507949,13.497676
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T06:37:43Z","escooter",52.507851,13.498008
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-04T06:33:12Z","escooter",52.509703,13.497839
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T06:41:50Z","escooter",52.508327,13.497389
"19a5e6b2-90ae-4d4b-88dd-007d23869da2","2023-01-04T07:33:46Z","escooter",52.509305,13.497561
"99870be0-d3b0-414f-a648-e92d2f5f4b07","2023-01-04T07:34:56Z","escooter",52.507821,13.497144
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T07:39:38Z","escooter",52.507949,13.497676
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T07:33:43Z","escooter",52.507851,13.498008
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-04T07:33:15Z","escooter",52.509703,13.497839
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T07:31:54Z","escooter",52.508327,13.497389
"19a5e6b2-90ae-4d4b-88dd-007d23869da2","2023-01-04T08:33:51Z","escooter",52.509305,13.497561
"99870be0-d3b0-414f-a648-e92d2f5f4b07","2023-01-04T08:34:28Z","escooter",52.507821,13.497144
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T08:32:31Z","escooter",52.507949,13.497676
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T08:41:43Z","escooter",52.507851,13.498008
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-04T08:40:56Z","escooter",52.509703,13.497839
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T08:41:58Z","escooter",52.508327,13.497389
"19a5e6b2-90ae-4d4b-88dd-007d23869da2","2023-01-04T09:33:55Z","escooter",52.509305,13.497561
"99870be0-d3b0-414f-a648-e92d2f5f4b07","2023-01-04T09:34:32Z","escooter",52.507821,13.497144
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T09:32:35Z","escooter",52.507949,13.497676
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T09:37:44Z","escooter",52.507851,13.498008
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-04T09:33:22Z","escooter",52.509703,13.497839
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T09:32:00Z","escooter",52.508327,13.497389
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T15:42:57Z","escooter",52.507949,13.497676
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-04T15:44:25Z","escooter",52.508027,13.496974
"2a153752-8807-4d7f-b020-985fc18907f2","2023-01-04T15:36:22Z","escooter",52.508603,13.497488
"c9b94c94-0d6b-4f2c-a53f-a64ba6118f5e","2023-01-04T15:42:39Z","escooter",52.509484,13.497661
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T15:44:08Z","escooter",52.507929,13.497217
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T15:42:23Z","escooter",52.508327,13.497389
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T16:53:01Z","escooter",52.507949,13.497676
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-04T16:54:21Z","escooter",52.508018,13.496952
"2a153752-8807-4d7f-b020-985fc18907f2","2023-01-04T16:48:25Z","escooter",52.508704,13.497668
"c9b94c94-0d6b-4f2c-a53f-a64ba6118f5e","2023-01-04T16:52:43Z","escooter",52.509495,13.497906
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T16:54:12Z","escooter",52.507973,13.496971
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T16:52:28Z","escooter",52.508327,13.497389
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T17:33:04Z","escooter",52.507949,13.497676
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-04T17:34:26Z","escooter",52.508018,13.496952
"2a153752-8807-4d7f-b020-985fc18907f2","2023-01-04T17:35:39Z","escooter",52.508704,13.497668
"c9b94c94-0d6b-4f2c-a53f-a64ba6118f5e","2023-01-04T17:32:46Z","escooter",52.509495,13.497906
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T17:34:14Z","escooter",52.507973,13.496971
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T17:32:30Z","escooter",52.508327,13.497389
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-04T18:43:08Z","escooter",52.507949,13.497676
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-04T18:40:26Z","escooter",52.508018,13.496952
"2a153752-8807-4d7f-b020-985fc18907f2","2023-01-04T18:35:43Z","escooter",52.508704,13.497668
"c9b94c94-0d6b-4f2c-a53f-a64ba6118f5e","2023-01-04T18:42:49Z","escooter",52.509495,13.497906
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-04T18:34:18Z","escooter",52.507973,13.496971
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-04T18:42:34Z","escooter",52.508327,13.497389
