ID, created_at, vehicle, latitude, longitude
"4db618b9-0a3d-46f8-b362-be8d2f3f229c","2024-01-23T06:24:28Z","escooter",52.51008,13.498166
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T06:32:24Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T06:33:32Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T06:36:35Z","escooter",52.5104,13.498905
"4db618b9-0a3d-46f8-b362-be8d2f3f229c","2024-01-23T07:36:27Z","escooter",52.51008,13.498166
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T06:52:25Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T06:33:32Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T07:24:34Z","escooter",52.5104,13.498905
"4db618b9-0a3d-46f8-b362-be8d2f3f229c","2024-01-23T07:36:27Z","escooter",52.51008,13.498166
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T08:36:24Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T07:41:32Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T08:08:34Z","escooter",52.5104,13.498905
"4db618b9-0a3d-46f8-b362-be8d2f3f229c","2024-01-23T09:36:27Z","escooter",52.51008,13.498166
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T09:36:25Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T09:37:32Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T09:12:34Z","escooter",52.5104,13.498905
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T14:52:25Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T15:09:32Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T15:08:34Z","escooter",52.5104,13.498905
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T16:36:25Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T16:09:33Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T15:56:35Z","escooter",52.5104,13.498905
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T16:36:25Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T17:33:33Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T17:04:35Z","escooter",52.5104,13.498905
"55564d8f-1021-4528-9ed3-1ed2fa1ae441","2024-01-23T18:24:25Z","escooter",52.50799,13.499206
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-23T18:05:32Z","escooter",52.509628,13.499218
"6b7fae0b-0cc9-46fa-9626-e40a1d617629","2024-01-23T18:08:34Z","escooter",52.5104,13.498905
