ID, created_at, vehicle, latitude, longitude
"1|29332|2|86|21032024","2024-03-21T07:41:00+01:00","240",52.510389,13.49947
"1|48597|0|86|21032024","2024-03-21T07:41:00+01:00","U5",52.511135,13.498499
"1|2311|7|86|21032024","2024-03-21T07:41:00+01:00","S75",52.510676,13.498355
"1|59763|1|86|21032024","2024-03-21T07:41:00+01:00","RB32",52.510676,13.498355
"1|62006|5|86|21032024","2024-03-21T07:42:00+01:00","296",52.510389,13.49947
"1|19368|0|86|21032024","2024-03-21T07:43:00+01:00","108",52.510389,13.49947
"1|1860|6|86|21032024","2024-03-21T07:43:00+01:00","S5",52.510676,13.498355
"1|2346|6|86|21032024","2024-03-21T07:43:00+01:00","S75",52.510676,13.498355
"1|30581|3|86|21032024","2024-03-21T07:44:00+01:00","256",52.511953,13.497654
"1|48832|7|86|21032024","2024-03-21T07:44:00+01:00","U5",52.511135,13.498499
"1|3603|3|86|21032024","2024-03-21T07:45:00+01:00","S5",52.510676,13.498355
"1|48594|6|86|21032024","2024-03-21T07:45:00+01:00","U5",52.511135,13.498499
"1|29332|3|86|21032024","2024-03-21T07:45:00+01:00","240",52.510389,13.49947
"1|2109|2|86|21032024","2024-03-21T07:46:00+01:00","S7",52.510676,13.498355
"1|1951|2|86|21032024","2024-03-21T07:48:00+01:00","S5",52.510676,13.498355
"1|47607|9|86|21032024","2024-03-21T07:48:00+01:00","M8",52.511953,13.497654
"1|48833|7|86|21032024","2024-03-21T07:49:00+01:00","U5",52.511135,13.498499
"1|2222|5|86|21032024","2024-03-21T07:50:00+01:00","S7",52.510676,13.498355
"1|1892|6|86|21032024","2024-03-21T07:50:00+01:00","S5",52.510676,13.498355
"1|29371|5|86|21032024","2024-03-21T07:51:00+01:00","240",52.510389,13.49947
"1|2247|3|86|21032024","2024-03-21T07:51:00+01:00","S75",52.510676,13.498355
"1|48595|6|86|21032024","2024-03-21T07:52:00+01:00","U5",52.511135,13.498499
"1|19377|1|86|21032024","2024-03-21T07:52:00+01:00","108",52.510389,13.49947
"1|1708|0|86|21032024","2024-03-21T08:40:00+01:00","S5",52.510676,13.498355
"1|30627|7|86|21032024","2024-03-21T08:41:00+01:00","256",52.511953,13.497654
"1|29372|0|86|21032024","2024-03-21T08:41:00+01:00","240",52.510389,13.49947
"1|2306|0|86|21032024","2024-03-21T08:41:00+01:00","S75",52.510676,13.498355
"1|48618|0|86|21032024","2024-03-21T08:42:00+01:00","U5",52.511135,13.498499
"1|59763|2|86|21032024","2024-03-21T08:42:00+01:00","RB32",52.510676,13.498355
"1|30581|6|86|21032024","2024-03-21T08:43:00+01:00","256",52.511953,13.497654
"1|1860|9|86|21032024","2024-03-21T08:43:00+01:00","S5",52.510676,13.498355
"1|2346|9|86|21032024","2024-03-21T08:43:00+01:00","S75",52.510676,13.498355
"1|48807|4|86|21032024","2024-03-21T08:44:00+01:00","U5",52.511135,13.498499
"1|29332|9|86|21032024","2024-03-21T08:45:00+01:00","240",52.510389,13.49947
"1|62006|11|86|21032024","2024-03-21T08:46:00+01:00","296",52.510389,13.49947
"1|2109|5|86|21032024","2024-03-21T08:46:00+01:00","S7",52.510676,13.498355
"1|48583|1|86|21032024","2024-03-21T08:46:00+01:00","U5",52.511135,13.498499
"1|62006|10|86|21032024","2024-03-21T08:47:00+01:00","296",52.510389,13.49947
"1|19379|1|86|21032024","2024-03-21T08:47:00+01:00","108",52.510389,13.49947
"1|1951|5|86|21032024","2024-03-21T08:48:00+01:00","S5",52.510676,13.498355
"1|47607|15|86|21032024","2024-03-21T08:48:00+01:00","M8",52.511953,13.497654
