ID, created_at, vehicle, latitude, longitude
"1|15287|2|86|13022022","2022-02-13T07:44:00+01:00","240",52.510389,13.49947
"1|36181|2|86|13022022","2022-02-13T07:46:00+01:00","S7",52.510676,13.498355
"1|32618|1|86|13022022","2022-02-13T07:47:00+01:00","U5",52.511135,13.498499
"1|17955|1|86|13022022","2022-02-13T07:47:00+01:00","296",52.510389,13.49947
"1|32707|4|86|13022022","2022-02-13T07:48:00+01:00","U5",52.511135,13.498499
"1|69579|0|86|13022022","2022-02-13T07:50:00+01:00","RB12",52.510676,13.498355
"1|660|0|86|13022022","2022-02-13T07:51:00+01:00","RB24",52.510676,13.498355
"1|28512|2|86|13022022","2022-02-13T07:51:00+01:00","21",52.511953,13.497654
"1|36363|3|86|13022022","2022-02-13T07:51:00+01:00","S75",52.510676,13.498355
"1|15236|1|86|13022022","2022-02-13T07:52:00+01:00","240",52.510389,13.49947
"1|35943|0|86|13022022","2022-02-13T07:53:00+01:00","S5",52.510676,13.498355
"1|36380|3|86|13022022","2022-02-13T07:55:00+01:00","S75",52.510676,13.498355
"1|16425|4|86|13022022","2022-02-13T08:40:00+01:00","256",52.511953,13.497654
"1|36022|0|86|13022022","2022-02-13T08:40:00+01:00","S5",52.510676,13.498355
"1|36055|1|86|13022022","2022-02-13T08:43:00+01:00","S5",52.510676,13.498355
"1|15287|5|86|13022022","2022-02-13T08:45:00+01:00","240",52.510389,13.49947
"1|32585|1|86|13022022","2022-02-13T08:46:00+01:00","U5",52.511135,13.498499
"1|36181|5|86|13022022","2022-02-13T08:46:00+01:00","S7",52.510676,13.498355
"1|32678|4|86|13022022","2022-02-13T08:48:00+01:00","U5",52.511135,13.498499
"1|36318|0|86|13022022","2022-02-13T08:48:00+01:00","S7",52.510676,13.498355
"1|17955|4|86|13022022","2022-02-13T08:51:00+01:00","296",52.510389,13.49947
"1|32678|9|86|13022022","2022-02-13T09:42:00+01:00","U5",52.511135,13.498499
"1|36051|0|86|13022022","2022-02-13T09:43:00+01:00","S5",52.510676,13.498355
"1|6159|1|86|13022022","2022-02-13T09:45:00+01:00","108",52.510389,13.49947
"1|15286|2|86|13022022","2022-02-13T09:46:00+01:00","240",52.510389,13.49947
"1|32585|7|86|13022022","2022-02-13T09:46:00+01:00","U5",52.511135,13.498499
"1|36182|4|86|13022022","2022-02-13T09:46:00+01:00","S7",52.510676,13.498355
"1|17954|2|86|13022022","2022-02-13T09:46:00+01:00","296",52.510389,13.49947
"1|32678|10|86|13022022","2022-02-13T09:48:00+01:00","U5",52.511135,13.498499
"1|36339|0|86|13022022","2022-02-13T09:48:00+01:00","S7",52.510676,13.498355
"1|36070|2|86|13022022","2022-02-13T09:50:00+01:00","S5",52.510676,13.498355
"1|69631|0|86|13022022","2022-02-13T09:50:00+01:00","RB12",52.510676,13.498355
"1|654|1|86|13022022","2022-02-13T09:51:00+01:00","RB24",52.510676,13.498355
"1|15238|0|86|13022022","2022-02-13T09:51:00+01:00","240",52.510389,13.49947
"1|28511|2|86|13022022","2022-02-13T09:51:00+01:00","21",52.511953,13.497654
"1|36363|9|86|13022022","2022-02-13T09:51:00+01:00","S75",52.510676,13.498355
"1|35961|1|86|13022022","2022-02-13T10:40:00+01:00","S5",52.510676,13.498355
"1|16413|0|86|13022022","2022-02-13T10:41:00+01:00","256",52.511953,13.497654
"1|36051|3|86|13022022","2022-02-13T10:43:00+01:00","S5",52.510676,13.498355
