ID, created_at, vehicle, latitude, longitude
"1|1757|6|86|2032023","2023-03-02T07:44:00+01:00","S5",52.510676,13.498355
"1|43742|6|86|2032023","2023-03-02T07:45:00+01:00","U5",52.511135,13.498499
"1|43828|7|86|2032023","2023-03-02T07:45:00+01:00","U5",52.511135,13.498499
"1|1945|0|86|2032023","2023-03-02T07:47:00+01:00","S7",52.510676,13.498355
"1|27486|3|86|2032023","2023-03-02T07:48:00+01:00","256",52.511953,13.497654
"1|26262|3|86|2032023","2023-03-02T07:48:00+01:00","240",52.510389,13.49947
"1|1859|5|86|2032023","2023-03-02T07:48:00+01:00","S5",52.510676,13.498355
"1|2106|5|86|2032023","2023-03-02T07:48:00+01:00","S7",52.510676,13.498355
"1|43829|7|86|2032023","2023-03-02T07:49:00+01:00","U5",52.511135,13.498499
"1|26307|5|86|2032023","2023-03-02T07:49:00+01:00","240",52.510389,13.49947
"1|1825|6|86|2032023","2023-03-02T07:50:00+01:00","S5",52.510676,13.498355
"1|43743|6|86|2032023","2023-03-02T07:50:00+01:00","U5",52.511135,13.498499
"1|2153|3|86|2032023","2023-03-02T07:51:00+01:00","S75",52.510676,13.498355
"1|17399|1|86|2032023","2023-03-02T07:52:00+01:00","108",52.510389,13.49947
"1|29090|4|86|2032023","2023-03-02T07:52:00+01:00","296",52.510389,13.49947
"1|1580|0|86|2032023","2023-03-02T07:53:00+01:00","S5",52.510676,13.498355
"1|2179|3|86|2032023","2023-03-02T07:53:00+01:00","S75",52.510676,13.498355
"1|65006|0|86|2032023","2023-03-02T07:53:00+01:00","RB12",52.510676,13.498355
"1|43745|1|86|2032023","2023-03-02T07:54:00+01:00","U5",52.511135,13.498499
"1|43830|3|86|2032023","2023-03-02T07:55:00+01:00","U5",52.511135,13.498499
"1|27498|3|86|2032023","2023-03-02T07:58:00+01:00","256",52.511953,13.497654
"1|2009|3|86|2032023","2023-03-02T08:39:00+01:00","S7",52.510676,13.498355
"1|1688|0|86|2032023","2023-03-02T08:40:00+01:00","S5",52.510676,13.498355
"1|43822|3|86|2032023","2023-03-02T08:41:00+01:00","U5",52.511135,13.498499
"1|26308|0|86|2032023","2023-03-02T08:41:00+01:00","240",52.510389,13.49947
"1|2217|10|86|2032023","2023-03-02T08:41:00+01:00","S75",52.510676,13.498355
"1|43767|0|86|2032023","2023-03-02T08:42:00+01:00","U5",52.511135,13.498499
"1|55034|0|86|2032023","2023-03-02T08:42:00+01:00","RB32",52.510676,13.498355
"1|27486|6|86|2032023","2023-03-02T08:43:00+01:00","256",52.511953,13.497654
"1|1759|1|86|2032023","2023-03-02T08:43:00+01:00","S5",52.510676,13.498355
"1|2226|9|86|2032023","2023-03-02T08:43:00+01:00","S75",52.510676,13.498355
"1|43807|4|86|2032023","2023-03-02T08:43:00+01:00","U5",52.511135,13.498499
"1|29091|5|86|2032023","2023-03-02T08:45:00+01:00","296",52.510389,13.49947
"1|1945|3|86|2032023","2023-03-02T08:46:00+01:00","S7",52.510676,13.498355
"1|26262|8|86|2032023","2023-03-02T08:47:00+01:00","240",52.510389,13.49947
"1|43740|1|86|2032023","2023-03-02T08:47:00+01:00","U5",52.511135,13.498499
"1|1859|8|86|2032023","2023-03-02T08:48:00+01:00","S5",52.510676,13.498355
"1|2107|2|86|2032023","2023-03-02T08:48:00+01:00","S7",52.510676,13.498355
"1|43822|4|86|2032023","2023-03-02T08:48:00+01:00","U5",52.511135,13.498499
"1|17401|1|86|2032023","2023-03-02T08:50:00+01:00","108",52.510389,13.49947
"1|26262|9|86|2032023","2023-03-02T08:50:00+01:00","240",52.510389,13.49947
"1|1755|0|86|2032023","2023-03-02T09:44:00+01:00","S5",52.510676,13.498355
"1|26263|2|86|2032023","2023-03-02T09:46:00+01:00","240",52.510389,13.49947
"1|27486|9|86|2032023","2023-03-02T09:46:00+01:00","256",52.511953,13.497654
"1|43740|7|86|2032023","2023-03-02T09:46:00+01:00","U5",52.511135,13.498499
"1|1945|6|86|2032023","2023-03-02T09:47:00+01:00","S7",52.510676,13.498355
"1|17401|4|86|2032023","2023-03-02T09:47:00+01:00","108",52.510389,13.49947
"1|2107|5|86|2032023","2023-03-02T09:48:00+01:00","S7",52.510676,13.498355
"1|43822|10|86|2032023","2023-03-02T09:48:00+01:00","U5",52.511135,13.498499
"1|26310|5|86|2032023","2023-03-02T09:49:00+01:00","240",52.510389,13.49947
"1|1811|0|86|2032023","2023-03-02T09:50:00+01:00","S5",52.510676,13.498355
"1|2153|9|86|2032023","2023-03-02T09:51:00+01:00","S75",52.510676,13.498355
"1|43767|7|86|2032023","2023-03-02T09:51:00+01:00","U5",52.511135,13.498499
"1|29093|1|86|2032023","2023-03-02T09:52:00+01:00","296",52.510389,13.49947
"1|26263|3|86|2032023","2023-03-02T09:53:00+01:00","240",52.510389,13.49947
"1|1591|2|86|2032023","2023-03-02T09:53:00+01:00","S5",52.510676,13.498355
"1|2180|3|86|2032023","2023-03-02T09:53:00+01:00","S75",52.510676,13.498355
"1|43810|1|86|2032023","2023-03-02T09:53:00+01:00","U5",52.511135,13.498499
"1|65978|0|86|2032023","2023-03-02T09:53:00+01:00","RB12",52.510676,13.498355
"1|27498|9|86|2032023","2023-03-02T09:54:00+01:00","256",52.511953,13.497654
"1|26310|10|86|2032023","2023-03-02T10:39:00+01:00","240",52.510389,13.49947
"1|1655|1|86|2032023","2023-03-02T10:41:00+01:00","S5",52.510676,13.498355
"1|2216|5|86|2032023","2023-03-02T10:41:00+01:00","S75",52.510676,13.498355
"1|55036|1|86|2032023","2023-03-02T10:41:00+01:00","RB32",52.510676,13.498355
"1|1755|3|86|2032023","2023-03-02T10:43:00+01:00","S5",52.510676,13.498355
"1|2223|4|86|2032023","2023-03-02T10:43:00+01:00","S75",52.510676,13.498355
"1|27486|12|86|2032023","2023-03-02T10:44:00+01:00","256",52.511953,13.497654
"1|29091|11|86|2032023","2023-03-02T10:44:00+01:00","296",52.510389,13.49947
"1|43810|6|86|2032023","2023-03-02T10:44:00+01:00","U5",52.511135,13.498499
"1|43770|2|86|2032023","2023-03-02T10:45:00+01:00","U5",52.511135,13.498499
"1|1945|9|86|2032023","2023-03-02T10:46:00+01:00","S7",52.510676,13.498355
"1|26263|9|86|2032023","2023-03-02T10:46:00+01:00","240",52.510389,13.49947
"1|17401|7|86|2032023","2023-03-02T10:47:00+01:00","108",52.510389,13.49947
"1|43740|13|86|2032023","2023-03-02T10:48:00+01:00","U5",52.511135,13.498499
"1|2108|2|86|2032023","2023-03-02T10:48:00+01:00","S7",52.510676,13.498355
"1|43822|16|86|2032023","2023-03-02T10:48:00+01:00","U5",52.511135,13.498499
"1|26310|11|86|2032023","2023-03-02T10:49:00+01:00","240",52.510389,13.49947
"1|1811|3|86|2032023","2023-03-02T10:50:00+01:00","S5",52.510676,13.498355
"1|2290|27|86|2032023","2023-03-02T16:42:00+01:00","S75",52.510676,13.498355
"1|59029|0|86|2032023","2023-03-02T16:42:00+01:00","RB32",52.510676,13.498355
"1|27903|8|86|2032023","2023-03-02T16:43:00+01:00","240",52.510389,13.49947
"1|27863|7|86|2032023","2023-03-02T16:43:00+01:00","240",52.510389,13.49947
"1|1889|10|86|2032023","2023-03-02T16:43:00+01:00","S5",52.510676,13.498355
"1|2322|23|86|2032023","2023-03-02T16:43:00+01:00","S75",52.510676,13.498355
"1|30748|7|86|2032023","2023-03-02T16:45:00+01:00","296",52.510389,13.49947
"1|47404|6|86|2032023","2023-03-02T16:45:00+01:00","U5",52.511135,13.498499
"1|47515|7|86|2032023","2023-03-02T16:45:00+01:00","U5",52.511135,13.498499
"1|2097|27|86|2032023","2023-03-02T16:46:00+01:00","S7",52.510676,13.498355
"1|27903|9|86|2032023","2023-03-02T16:47:00+01:00","240",52.510389,13.49947
"1|1983|7|86|2032023","2023-03-02T16:48:00+01:00","S5",52.510676,13.498355
"1|2248|20|86|2032023","2023-03-02T16:48:00+01:00","S7",52.510676,13.498355
"1|18567|5|86|2032023","2023-03-02T16:48:00+01:00","108",52.510389,13.49947
"1|29197|3|86|2032023","2023-03-02T16:50:00+01:00","256",52.511953,13.497654
"1|1954|13|86|2032023","2023-03-02T16:50:00+01:00","S5",52.510676,13.498355
"1|47426|6|86|2032023","2023-03-02T16:50:00+01:00","U5",52.511135,13.498499
"1|47513|8|86|2032023","2023-03-02T16:50:00+01:00","U5",52.511135,13.498499
"1|27863|8|86|2032023","2023-03-02T16:51:00+01:00","240",52.510389,13.49947
"1|2290|28|86|2032023","2023-03-02T16:51:00+01:00","S75",52.510676,13.498355
"1|47429|0|86|2032023","2023-03-02T17:50:00+01:00","U5",52.511135,13.498499
"1|47517|2|86|2032023","2023-03-02T17:50:00+01:00","U5",52.511135,13.498499
"1|1954|16|86|2032023","2023-03-02T17:51:00+01:00","S5",52.510676,13.498355
"1|2290|34|86|2032023","2023-03-02T17:51:00+01:00","S75",52.510676,13.498355
"1|27863|13|86|2032023","2023-03-02T17:52:00+01:00","240",52.510389,13.49947
