ID, created_at, vehicle, latitude, longitude
"1|38955|0|86|3052022","2022-05-03T08:51:00+02:00","S5",52.510676,13.498355
"1|34910|0|86|3052022","2022-05-03T08:51:00+02:00","U5",52.511135,13.498499
"1|39321|1|86|3052022","2022-05-03T08:51:00+02:00","S75",52.510676,13.498355
"1|35071|4|86|3052022","2022-05-03T08:52:00+02:00","U5",52.511135,13.498499
"1|780|0|86|3052022","2022-05-03T08:52:00+02:00","RB24",52.510676,13.498355
"1|19394|7|86|3052022","2022-05-03T08:52:00+02:00","296",52.510389,13.49947
"1|7463|1|86|3052022","2022-05-03T08:53:00+02:00","108",52.510389,13.49947
"1|39344|0|86|3052022","2022-05-03T08:53:00+02:00","S75",52.510676,13.498355
"1|17872|6|86|3052022","2022-05-03T08:54:00+02:00","256",52.511953,13.497654
"1|38713|0|86|3052022","2022-05-03T08:54:00+02:00","S5",52.510676,13.498355
"1|17905|8|86|3052022","2022-05-03T08:56:00+02:00","256",52.511953,13.497654
"1|34973|2|86|3052022","2022-05-03T08:56:00+02:00","U5",52.511135,13.498499
"1|39251|5|86|3052022","2022-05-03T08:56:00+02:00","S7",52.510676,13.498355
"1|35028|5|86|3052022","2022-05-03T08:57:00+02:00","U5",52.511135,13.498499
"1|16577|10|86|3052022","2022-05-03T08:58:00+02:00","240",52.510389,13.49947
"1|75045|0|86|3052022","2022-05-03T08:58:00+02:00","RB12",52.510676,13.498355
"1|39198|4|86|3052022","2022-05-03T08:58:00+02:00","S7",52.510676,13.498355
"1|16715|0|86|3052022","2022-05-03T08:58:00+02:00","240",52.510389,13.49947
"1|35071|5|86|3052022","2022-05-03T08:59:00+02:00","U5",52.511135,13.498499
"1|30534|0|86|3052022","2022-05-03T08:59:00+02:00","21",52.511953,13.497654
"1|38801|0|86|3052022","2022-05-03T09:00:00+02:00","S5",52.510676,13.498355
"1|34911|0|86|3052022","2022-05-03T09:01:00+02:00","U5",52.511135,13.498499
"1|39363|0|86|3052022","2022-05-03T09:01:00+02:00","S75",52.510676,13.498355
"1|16575|2|86|3052022","2022-05-03T09:41:00+02:00","240",52.510389,13.49947
"1|34909|2|86|3052022","2022-05-03T09:41:00+02:00","U5",52.511135,13.498499
"1|39363|2|86|3052022","2022-05-03T09:41:00+02:00","S75",52.510676,13.498355
"1|19395|8|86|3052022","2022-05-03T09:41:00+02:00","296",52.510389,13.49947
"1|35037|0|86|3052022","2022-05-03T09:43:00+02:00","U5",52.511135,13.498499
"1|38915|0|86|3052022","2022-05-03T09:43:00+02:00","S5",52.510676,13.498355
"1|39372|1|86|3052022","2022-05-03T09:43:00+02:00","S75",52.510676,13.498355
"1|16715|4|86|3052022","2022-05-03T09:44:00+02:00","240",52.510389,13.49947
"1|17860|9|86|3052022","2022-05-03T09:45:00+02:00","256",52.511953,13.497654
"1|34973|7|86|3052022","2022-05-03T09:46:00+02:00","U5",52.511135,13.498499
"1|39146|4|86|3052022","2022-05-03T09:47:00+02:00","S7",52.510676,13.498355
"1|35071|10|86|3052022","2022-05-03T09:48:00+02:00","U5",52.511135,13.498499
"1|39295|5|86|3052022","2022-05-03T09:48:00+02:00","S7",52.510676,13.498355
"1|16715|5|86|3052022","2022-05-03T09:50:00+02:00","240",52.510389,13.49947
"1|38974|2|86|3052022","2022-05-03T09:50:00+02:00","S5",52.510676,13.498355
"1|46502|0|86|3052022","2022-05-03T09:50:00+02:00","RB12",52.510676,13.498355
"1|780|1|86|3052022","2022-05-03T09:51:00+02:00","RB24",52.510676,13.498355
"1|34910|2|86|3052022","2022-05-03T09:51:00+02:00","U5",52.511135,13.498499
"1|39328|2|86|3052022","2022-05-03T09:51:00+02:00","S75",52.510676,13.498355
"1|16575|3|86|3052022","2022-05-03T09:52:00+02:00","240",52.510389,13.49947
"1|7463|4|86|3052022","2022-05-03T09:53:00+02:00","108",52.510389,13.49947
"1|16575|9|86|3052022","2022-05-03T10:48:00+02:00","240",52.510389,13.49947
"1|39200|5|86|3052022","2022-05-03T10:48:00+02:00","S7",52.510676,13.498355
"1|35071|16|86|3052022","2022-05-03T10:49:00+02:00","U5",52.511135,13.498499
"1|7463|7|86|3052022","2022-05-03T10:50:00+02:00","108",52.510389,13.49947
"1|38974|5|86|3052022","2022-05-03T10:50:00+02:00","S5",52.510676,13.498355
