ID, created_at, vehicle, latitude, longitude
"1|94486|0|86|11052024","2024-05-11T08:39:00+02:00","21",52.511953,13.497654
"1|2839|0|86|11052024","2024-05-11T08:40:00+02:00","S5",52.510676,13.498355
"1|42893|2|86|11052024","2024-05-11T08:41:00+02:00","256",52.511953,13.497654
"1|3186|3|86|11052024","2024-05-11T08:43:00+02:00","S5",52.510676,13.498355
"1|40978|5|86|11052024","2024-05-11T08:45:00+02:00","240",52.510389,13.49947
"1|3617|3|86|11052024","2024-05-11T08:46:00+02:00","S7",52.510676,13.498355
"1|69980|3|86|11052024","2024-05-11T08:46:00+02:00","U5",52.511135,13.498499
"1|45207|4|86|11052024","2024-05-11T08:47:00+02:00","296",52.510389,13.49947
"1|3948|2|86|11052024","2024-05-11T08:48:00+02:00","S7",52.510676,13.498355
"1|70332|4|86|11052024","2024-05-11T08:48:00+02:00","U5",52.511135,13.498499
"1|4279|1|86|11052024",,"S75",52.510676,13.498355
"1|2831|0|86|11052024","2024-05-11T09:40:00+02:00","S5",52.510676,13.498355
"1|4253|2|86|11052024","2024-05-11T09:41:00+02:00","S75",52.510676,13.498355
"1|42878|0|86|11052024","2024-05-11T09:41:00+02:00","256",52.511953,13.497654
"1|70203|0|86|11052024","2024-05-11T09:41:00+02:00","U5",52.511135,13.498499
"1|45199|1|86|11052024","2024-05-11T09:41:00+02:00","296",52.510389,13.49947
"1|3196|0|86|11052024","2024-05-11T09:43:00+02:00","S5",52.510676,13.498355
"1|70474|0|86|11052024","2024-05-11T09:43:00+02:00","U5",52.511135,13.498499
"1|3608|0|86|11052024","2024-05-11T09:46:00+02:00","S7",52.510676,13.498355
"1|69980|9|86|11052024","2024-05-11T09:46:00+02:00","U5",52.511135,13.498499
"1|40899|1|86|11052024","2024-05-11T09:47:00+02:00","240",52.510389,13.49947
"1|40982|1|86|11052024","2024-05-11T09:47:00+02:00","240",52.510389,13.49947
"1|3948|5|86|11052024","2024-05-11T09:48:00+02:00","S7",52.510676,13.498355
"1|70332|10|86|11052024","2024-05-11T09:48:00+02:00","U5",52.511135,13.498499
"1|4279|4|86|11052024",,"S75",52.510676,13.498355
"1|2832|1|86|11052024","2024-05-11T10:40:00+02:00","S5",52.510676,13.498355
"1|70332|15|86|11052024","2024-05-11T10:41:00+02:00","U5",52.511135,13.498499
"1|4253|5|86|11052024","2024-05-11T10:41:00+02:00","S75",52.510676,13.498355
"1|70196|4|86|11052024","2024-05-11T10:41:00+02:00","U5",52.511135,13.498499
"1|42878|3|86|11052024","2024-05-11T10:42:00+02:00","256",52.511953,13.497654
"1|45202|0|86|11052024","2024-05-11T10:43:00+02:00","296",52.510389,13.49947
"1|3220|2|86|11052024","2024-05-11T10:43:00+02:00","S5",52.510676,13.498355
"1|70474|6|86|11052024","2024-05-11T10:44:00+02:00","U5",52.511135,13.498499
"1|3641|4|86|11052024","2024-05-11T10:46:00+02:00","S7",52.510676,13.498355
"1|69980|15|86|11052024","2024-05-11T10:46:00+02:00","U5",52.511135,13.498499
"1|3943|2|86|11052024","2024-05-11T10:48:00+02:00","S7",52.510676,13.498355
"1|70332|16|86|11052024","2024-05-11T10:48:00+02:00","U5",52.511135,13.498499
"1|40899|4|86|11052024","2024-05-11T10:49:00+02:00","240",52.510389,13.49947
"1|40982|4|86|11052024","2024-05-11T10:49:00+02:00","240",52.510389,13.49947
"1|4272|1|86|11052024",,"S75",52.510676,13.498355
"1|2868|0|86|11052024","2024-05-11T11:40:00+02:00","S5",52.510676,13.498355
"1|4249|2|86|11052024","2024-05-11T11:41:00+02:00","S75",52.510676,13.498355
"1|70196|10|86|11052024","2024-05-11T11:41:00+02:00","U5",52.511135,13.498499
"1|45202|3|86|11052024","2024-05-11T11:42:00+02:00","296",52.510389,13.49947
"1|3220|5|86|11052024","2024-05-11T11:43:00+02:00","S5",52.510676,13.498355
"1|42878|6|86|11052024","2024-05-11T11:44:00+02:00","256",52.511953,13.497654
"1|70474|12|86|11052024","2024-05-11T11:45:00+02:00","U5",52.511135,13.498499
"1|3609|2|86|11052024","2024-05-11T11:46:00+02:00","S7",52.510676,13.498355
"1|69980|21|86|11052024","2024-05-11T11:46:00+02:00","U5",52.511135,13.498499
"1|3929|2|86|11052024","2024-05-11T11:48:00+02:00","S7",52.510676,13.498355
