ID, created_at, vehicle, latitude, longitude
"1|37456|8|86|5042022",,"S5",52.510676,13.498355
"1|34242|1|86|5042022","2022-04-05T08:47:00+02:00","U5",52.511135,13.498499
"1|6680|1|86|5042022","2022-04-05T08:47:00+02:00","108",52.510389,13.49947
"1|15706|9|86|5042022","2022-04-05T08:47:00+02:00","240",52.510389,13.49947
"1|34302|4|86|5042022","2022-04-05T08:48:00+02:00","U5",52.511135,13.498499
"1|37638|2|86|5042022","2022-04-05T08:48:00+02:00","S7",52.510676,13.498355
"1|15754|0|86|5042022","2022-04-05T08:50:00+02:00","240",52.510389,13.49947
"1|37418|0|86|5042022","2022-04-05T08:50:00+02:00","S5",52.510676,13.498355
"1|72764|0|86|5042022","2022-04-05T08:50:00+02:00","RB12",52.510676,13.498355
"1|802|0|86|5042022","2022-04-05T08:51:00+02:00","RB24",52.510676,13.498355
"1|34219|1|86|5042022","2022-04-05T08:51:00+02:00","U5",52.511135,13.498499
"1|37665|6|86|5042022","2022-04-05T08:51:00+02:00","S75",52.510676,13.498355
"1|18509|7|86|5042022","2022-04-05T08:52:00+02:00","296",52.510389,13.49947
"1|16934|6|86|5042022","2022-04-05T08:53:00+02:00","256",52.511953,13.497654
"1|34287|5|86|5042022","2022-04-05T08:53:00+02:00","U5",52.511135,13.498499
"1|37688|0|86|5042022","2022-04-05T08:53:00+02:00","S75",52.510676,13.498355
"1|37300|4|86|5042022","2022-04-05T08:54:00+02:00","S5",52.510676,13.498355
"1|16966|8|86|5042022","2022-04-05T08:56:00+02:00","256",52.511953,13.497654
"1|34242|2|86|5042022","2022-04-05T08:56:00+02:00","U5",52.511135,13.498499
"1|37599|3|86|5042022","2022-04-05T08:56:00+02:00","S7",52.510676,13.498355
"1|15706|10|86|5042022","2022-04-05T08:57:00+02:00","240",52.510389,13.49947
"1|72763|0|86|5042022","2022-04-05T08:57:00+02:00","RB12",52.510676,13.498355
"1|37402|0|86|5042022",,"S5",52.510676,13.498355
"1|15755|4|86|5042022","2022-04-05T09:40:00+02:00","240",52.510389,13.49947
"1|34219|6|86|5042022","2022-04-05T09:41:00+02:00","U5",52.511135,13.498499
"1|37713|2|86|5042022","2022-04-05T09:41:00+02:00","S75",52.510676,13.498355
"1|73394|0|86|5042022","2022-04-05T09:42:00+02:00","S5",52.510676,13.498355
"1|16922|9|86|5042022","2022-04-05T09:42:00+02:00","256",52.511953,13.497654
"1|18510|8|86|5042022","2022-04-05T09:42:00+02:00","296",52.510389,13.49947
"1|37720|1|86|5042022","2022-04-05T09:43:00+02:00","S75",52.510676,13.498355
"1|34285|0|86|5042022","2022-04-05T09:44:00+02:00","U5",52.511135,13.498499
