ID, created_at, vehicle, latitude, longitude
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T06:45:12Z","escooter",52.507909,13.497182
"b832a304-cc47-43f7-a3e0-538aaba4936e","2022-11-28T06:42:44Z","escooter",52.507856,13.49727
"11c5f618-cf82-4c17-be62-a7b9d65056a9","2022-11-28T06:44:30Z","escooter",52.510295,13.499303
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T07:37:02Z","escooter",52.507909,13.497182
"b832a304-cc47-43f7-a3e0-538aaba4936e","2022-11-28T07:35:32Z","escooter",52.507856,13.49727
"11c5f618-cf82-4c17-be62-a7b9d65056a9","2022-11-28T07:37:15Z","escooter",52.510295,13.499303
"ccd0471c-1b75-4419-b133-cc3280526f5c","2022-11-28T07:39:40Z","escooter",52.509112,13.497683
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T08:45:01Z","escooter",52.507909,13.497182
"b832a304-cc47-43f7-a3e0-538aaba4936e","2022-11-28T08:43:31Z","escooter",52.507856,13.49727
"11c5f618-cf82-4c17-be62-a7b9d65056a9","2022-11-28T08:44:37Z","escooter",52.510295,13.499303
"ccd0471c-1b75-4419-b133-cc3280526f5c","2022-11-28T08:39:43Z","escooter",52.509097,13.497695
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T09:35:24Z","escooter",52.507909,13.497182
"b832a304-cc47-43f7-a3e0-538aaba4936e","2022-11-28T09:32:54Z","escooter",52.507856,13.49727
"11c5f618-cf82-4c17-be62-a7b9d65056a9","2022-11-28T09:34:41Z","escooter",52.510295,13.499303
"ccd0471c-1b75-4419-b133-cc3280526f5c","2022-11-28T09:39:49Z","escooter",52.509097,13.497695
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T15:35:47Z","escooter",52.507909,13.497182
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T16:35:49Z","escooter",52.507909,13.497182
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T17:35:52Z","escooter",52.507909,13.497182
"7ee8d716-c982-4c44-9e1a-9f3d150090ec","2022-11-28T18:45:56Z","escooter",52.507909,13.497182
