ID, created_at, vehicle, latitude, longitude
"1|38849|0|86|17052024","2024-05-17T08:41:00+02:00","240",52.510389,13.49947
"1|2345|0|86|17052024","2024-05-17T08:41:00+02:00","S5",52.510676,13.498355
"1|3410|0|86|17052024","2024-05-17T08:41:00+02:00","S75",52.510676,13.498355
"1|65913|2|86|17052024","2024-05-17T08:41:00+02:00","U5",52.511135,13.498499
"1|88001|11|86|17052024","2024-05-17T08:43:00+02:00","296",52.510389,13.49947
"1|2588|4|86|17052024","2024-05-17T08:43:00+02:00","S5",52.510676,13.498355
"1|3434|11|86|17052024","2024-05-17T08:43:00+02:00","S75",52.510676,13.498355
"1|66192|3|86|17052024","2024-05-17T08:43:00+02:00","U5",52.511135,13.498499
"1|92423|7|86|17052024","2024-05-17T08:45:00+02:00","21",52.511953,13.497654
"1|2911|3|86|17052024","2024-05-17T08:46:00+02:00","S7",52.510676,13.498355
"1|65704|3|86|17052024","2024-05-17T08:46:00+02:00","U5",52.511135,13.498499
"1|38779|9|86|17052024","2024-05-17T08:46:00+02:00","240",52.510389,13.49947
"1|25364|1|86|17052024","2024-05-17T08:47:00+02:00","108",52.510389,13.49947
"1|40591|6|86|17052024","2024-05-17T08:48:00+02:00","256",52.511953,13.497654
"1|3178|2|86|17052024","2024-05-17T08:48:00+02:00","S7",52.510676,13.498355
"1|66059|4|86|17052024","2024-05-17T08:48:00+02:00","U5",52.511135,13.498499
"1|38850|0|86|17052024","2024-05-17T08:48:00+02:00","240",52.510389,13.49947
"1|3106|1|86|17052024","2024-05-17T09:39:00+02:00","S7",52.510676,13.498355
"1|65913|8|86|17052024","2024-05-17T09:41:00+02:00","U5",52.511135,13.498499
"1|22352|4|86|17052024","2024-05-17T09:42:00+02:00","RB25",52.510676,13.498355
"1|38780|2|86|17052024","2024-05-17T09:42:00+02:00","240",52.510389,13.49947
"1|38851|4|86|17052024","2024-05-17T09:42:00+02:00","240",52.510389,13.49947
"1|2339|0|86|17052024","2024-05-17T09:42:00+02:00","S5",52.510676,13.498355
"1|3432|0|86|17052024","2024-05-17T09:43:00+02:00","S75",52.510676,13.498355
