ID, created_at, vehicle, latitude, longitude
"1|48192|0|86|10122023","2023-12-10T07:39:00+01:00","U5",52.511135,13.498499
"1|66173|1|86|10122023","2023-12-10T07:39:00+01:00","21",52.511953,13.497654
"1|15623|1|86|10122023","2023-12-10T07:40:00+01:00","RB26",52.510676,13.498355
"1|2052|0|86|10122023","2023-12-10T07:40:00+01:00","S7",52.510676,13.498355
"1|59349|1|86|10122023","2023-12-10T07:40:00+01:00","RB32",52.510676,13.498355
"1|29067|1|86|10122023","2023-12-10T07:41:00+01:00","256",52.511953,13.497654
"1|1664|0|86|10122023","2023-12-10T07:42:00+01:00","S5",52.510676,13.498355
"1|27707|2|86|10122023","2023-12-10T07:46:00+01:00","240",52.510389,13.49947
"1|2022|2|86|10122023","2023-12-10T07:46:00+01:00","S7",52.510676,13.498355
"1|48195|0|86|10122023","2023-12-10T07:46:00+01:00","U5",52.511135,13.498499
"1|30774|1|86|10122023","2023-12-10T07:47:00+01:00","296",52.510389,13.49947
"1|48293|4|86|10122023","2023-12-10T07:48:00+01:00","U5",52.511135,13.498499
"1|2052|3|86|10122023","2023-12-10T08:39:00+01:00","S7",52.510676,13.498355
"1|66175|0|86|10122023","2023-12-10T08:39:00+01:00","21",52.511953,13.497654
"1|1686|0|86|10122023","2023-12-10T08:40:00+01:00","S5",52.510676,13.498355
"1|29067|4|86|10122023","2023-12-10T08:40:00+01:00","256",52.511953,13.497654
"1|59350|1|86|10122023","2023-12-10T08:41:00+01:00","RB32",52.510676,13.498355
"1|1818|1|86|10122023","2023-12-10T08:44:00+01:00","S5",52.510676,13.498355
"1|27707|5|86|10122023","2023-12-10T08:45:00+01:00","240",52.510389,13.49947
"1|2022|5|86|10122023","2023-12-10T08:46:00+01:00","S7",52.510676,13.498355
"1|30774|4|86|10122023","2023-12-10T08:47:00+01:00","296",52.510389,13.49947
"1|48168|1|86|10122023","2023-12-10T08:48:00+01:00","U5",52.511135,13.498499
"1|2168|0|86|10122023","2023-12-10T08:48:00+01:00","S7",52.510676,13.498355
"1|48268|4|86|10122023","2023-12-10T08:48:00+01:00","U5",52.511135,13.498499
"1|65890|0|86|10122023","2023-12-10T09:39:00+01:00","21",52.511953,13.497654
"1|1665|1|86|10122023","2023-12-10T09:40:00+01:00","S5",52.510676,13.498355
"1|59349|2|86|10122023","2023-12-10T09:42:00+01:00","RB32",52.510676,13.498355
"1|29065|2|86|10122023","2023-12-10T09:43:00+01:00","256",52.511953,13.497654
"1|1815|0|86|10122023","2023-12-10T09:43:00+01:00","S5",52.510676,13.498355
"1|18047|1|86|10122023","2023-12-10T09:45:00+01:00","108",52.510389,13.49947
"1|27708|2|86|10122023","2023-12-10T09:45:00+01:00","240",52.510389,13.49947
"1|48168|7|86|10122023","2023-12-10T09:46:00+01:00","U5",52.511135,13.498499
"1|2022|8|86|10122023","2023-12-10T09:47:00+01:00","S7",52.510676,13.498355
"1|30776|2|86|10122023","2023-12-10T09:47:00+01:00","296",52.510389,13.49947
"1|48268|10|86|10122023","2023-12-10T09:48:00+01:00","U5",52.511135,13.498499
"1|71084|0|86|10122023","2023-12-10T09:48:00+01:00","U5",52.511135,13.498499
"1|2174|0|86|10122023","2023-12-10T09:49:00+01:00","S7",52.510676,13.498355
