ID, created_at, vehicle, latitude, longitude
"1|1723|5|86|22112023",,"S5",52.510676,13.498355
"1|47315|7|86|22112023","2023-11-22T07:39:00+01:00","U5",52.511135,13.498499
"1|1466|0|86|22112023","2023-11-22T07:40:00+01:00","S5",52.510676,13.498355
"1|28088|4|86|22112023","2023-11-22T07:40:00+01:00","240",52.510389,13.49947
"1|47317|2|86|22112023","2023-11-22T07:40:00+01:00","U5",52.511135,13.498499
"1|47357|0|86|22112023","2023-11-22T07:40:00+01:00","U5",52.511135,13.498499
"1|18389|0|86|22112023","2023-11-22T07:40:00+01:00","108",52.510389,13.49947
"1|2011|7|86|22112023","2023-11-22T07:41:00+01:00","S75",52.510676,13.498355
"1|57734|0|86|22112023","2023-11-22T07:41:00+01:00","RB32",52.510676,13.498355
"1|30972|2|86|22112023","2023-11-22T07:43:00+01:00","296",52.510389,13.49947
"1|1637|6|86|22112023","2023-11-22T07:43:00+01:00","S5",52.510676,13.498355
"1|2015|6|86|22112023","2023-11-22T07:43:00+01:00","S75",52.510676,13.498355
"1|29286|3|86|22112023","2023-11-22T07:46:00+01:00","256",52.511953,13.497654
"1|1777|2|86|22112023","2023-11-22T07:46:00+01:00","S7",52.510676,13.498355
"1|47354|6|86|22112023","2023-11-22T07:47:00+01:00","U5",52.511135,13.498499
"1|28045|3|86|22112023","2023-11-22T07:47:00+01:00","240",52.510389,13.49947
"1|1866|5|86|22112023","2023-11-22T07:48:00+01:00","S7",52.510676,13.498355
"1|63833|5|86|22112023","2023-11-22T07:48:00+01:00","21",52.511953,13.497654
"1|47316|7|86|22112023","2023-11-22T07:49:00+01:00","U5",52.511135,13.498499
"1|1663|6|86|22112023","2023-11-22T07:50:00+01:00","S5",52.510676,13.498355
"1|28088|5|86|22112023","2023-11-22T07:51:00+01:00","240",52.510389,13.49947
"1|47355|6|86|22112023","2023-11-22T07:52:00+01:00","U5",52.511135,13.498499
"1|1723|8|86|22112023",,"S5",52.510676,13.498355
"1|1464|0|86|22112023","2023-11-22T08:40:00+01:00","S5",52.510676,13.498355
"1|28089|0|86|22112023","2023-11-22T08:41:00+01:00","240",52.510389,13.49947
"1|1991|0|86|22112023","2023-11-22T08:41:00+01:00","S75",52.510676,13.498355
"1|57735|0|86|22112023","2023-11-22T08:41:00+01:00","RB32",52.510676,13.498355
"1|30972|5|86|22112023","2023-11-22T08:42:00+01:00","296",52.510389,13.49947
"1|1637|9|86|22112023","2023-11-22T08:43:00+01:00","S5",52.510676,13.498355
"1|2015|9|86|22112023","2023-11-22T08:43:00+01:00","S75",52.510676,13.498355
"1|47234|0|86|22112023","2023-11-22T08:44:00+01:00","U5",52.511135,13.498499
"1|47281|4|86|22112023","2023-11-22T08:45:00+01:00","U5",52.511135,13.498499
"1|1777|5|86|22112023","2023-11-22T08:46:00+01:00","S7",52.510676,13.498355
"1|47352|1|86|22112023","2023-11-22T08:47:00+01:00","U5",52.511135,13.498499
"1|28045|9|86|22112023","2023-11-22T08:48:00+01:00","240",52.510389,13.49947
"1|47308|4|86|22112023","2023-11-22T08:48:00+01:00","U5",52.511135,13.498499
"1|63896|1|86|22112023","2023-11-22T08:48:00+01:00","21",52.511953,13.497654
"1|18400|1|86|22112023","2023-11-22T08:49:00+01:00","108",52.510389,13.49947
"1|1867|2|86|22112023","2023-11-22T08:49:00+01:00","S7",52.510676,13.498355
"1|29286|6|86|22112023","2023-11-22T08:52:00+01:00","256",52.511953,13.497654
"1|28091|4|86|22112023","2023-11-22T09:40:00+01:00","240",52.510389,13.49947
"1|1467|0|86|22112023","2023-11-22T09:41:00+01:00","S5",52.510676,13.498355
"1|1992|2|86|22112023","2023-11-22T09:41:00+01:00","S75",52.510676,13.498355
"1|47234|6|86|22112023","2023-11-22T09:41:00+01:00","U5",52.511135,13.498499
"1|57736|0|86|22112023","2023-11-22T09:41:00+01:00","RB32",52.510676,13.498355
"1|30972|8|86|22112023","2023-11-22T09:42:00+01:00","296",52.510389,13.49947
"1|28046|2|86|22112023","2023-11-22T09:43:00+01:00","240",52.510389,13.49947
"1|1628|0|86|22112023","2023-11-22T09:43:00+01:00","S5",52.510676,13.498355
"1|2002|1|86|22112023","2023-11-22T09:43:00+01:00","S75",52.510676,13.498355
"1|47282|0|86|22112023","2023-11-22T09:43:00+01:00","U5",52.511135,13.498499
"1|29286|9|86|22112023","2023-11-22T09:45:00+01:00","256",52.511953,13.497654
"1|1777|8|86|22112023","2023-11-22T09:46:00+01:00","S7",52.510676,13.498355
"1|47352|7|86|22112023","2023-11-22T09:48:00+01:00","U5",52.511135,13.498499
"1|18400|4|86|22112023","2023-11-22T09:49:00+01:00","108",52.510389,13.49947
"1|1867|5|86|22112023","2023-11-22T09:49:00+01:00","S7",52.510676,13.498355
"1|47308|10|86|22112023","2023-11-22T09:49:00+01:00","U5",52.511135,13.498499
"1|63686|2|86|22112023","2023-11-22T09:49:00+01:00","21",52.511953,13.497654
"1|28046|3|86|22112023","2023-11-22T09:50:00+01:00","240",52.510389,13.49947
"1|28091|5|86|22112023","2023-11-22T09:50:00+01:00","240",52.510389,13.49947
"1|1657|2|86|22112023","2023-11-22T09:51:00+01:00","S5",52.510676,13.498355
"1|1992|5|86|22112023","2023-11-22T10:41:00+01:00","S75",52.510676,13.498355
"1|1786|9|86|22112023","2023-11-22T10:42:00+01:00","S7",52.510676,13.498355
"1|28091|10|86|22112023","2023-11-22T10:42:00+01:00","240",52.510389,13.49947
"1|47235|2|86|22112023","2023-11-22T10:42:00+01:00","U5",52.511135,13.498499
"1|57735|1|86|22112023","2023-11-22T10:43:00+01:00","RB32",52.510676,13.498355
"1|30972|11|86|22112023","2023-11-22T10:43:00+01:00","296",52.510389,13.49947
"1|1629|0|86|22112023","2023-11-22T10:43:00+01:00","S5",52.510676,13.498355
"1|2002|4|86|22112023","2023-11-22T10:43:00+01:00","S75",52.510676,13.498355
"1|47282|6|86|22112023","2023-11-22T10:43:00+01:00","U5",52.511135,13.498499
"1|29286|12|86|22112023","2023-11-22T10:44:00+01:00","256",52.511953,13.497654
"1|1468|1|86|22112023","2023-11-22T10:44:00+01:00","S5",52.510676,13.498355
"1|1777|11|86|22112023","2023-11-22T10:46:00+01:00","S7",52.510676,13.498355
"1|47352|13|86|22112023","2023-11-22T10:46:00+01:00","U5",52.511135,13.498499
"1|18400|7|86|22112023","2023-11-22T10:46:00+01:00","108",52.510389,13.49947
