ID, created_at, vehicle, latitude, longitude
"1|47306|10|86|19052023","2023-05-19T08:39:00+02:00","U5",52.511135,13.498499
"1|1460|0|86|19052023","2023-05-19T08:40:00+02:00","S5",52.510676,13.498355
"1|27383|0|86|19052023","2023-05-19T08:41:00+02:00","240",52.510389,13.49947
"1|2089|10|86|19052023","2023-05-19T08:41:00+02:00","S75",52.510676,13.498355
"1|47065|0|86|19052023","2023-05-19T08:41:00+02:00","U5",52.511135,13.498499
"1|28760|6|86|19052023","2023-05-19T08:41:00+02:00","256",52.511953,13.497654
"1|30349|5|86|19052023","2023-05-19T08:41:00+02:00","296",52.510389,13.49947
"1|58410|3|86|19052023","2023-05-19T08:42:00+02:00","RB32",52.510676,13.498355
"1|1632|9|86|19052023","2023-05-19T08:43:00+02:00","S5",52.510676,13.498355
"1|2100|9|86|19052023","2023-05-19T08:43:00+02:00","S75",52.510676,13.498355
"1|47319|17|86|19052023","2023-05-19T08:43:00+02:00","U5",52.511135,13.498499
"1|27306|9|86|19052023","2023-05-19T08:45:00+02:00","240",52.510389,13.49947
"1|1816|5|86|19052023","2023-05-19T08:46:00+02:00","S7",52.510676,13.498355
"1|47048|10|86|19052023","2023-05-19T08:46:00+02:00","U5",52.511135,13.498499
"1|17840|1|86|19052023","2023-05-19T08:46:00+02:00","108",52.510389,13.49947
"1|1742|8|86|19052023","2023-05-19T08:48:00+02:00","S5",52.510676,13.498355
"1|1977|2|86|19052023","2023-05-19T08:48:00+02:00","S7",52.510676,13.498355
"1|47306|11|86|19052023","2023-05-19T08:48:00+02:00","U5",52.511135,13.498499
"1|27307|2|86|19052023","2023-05-19T09:39:00+02:00","240",52.510389,13.49947
"1|1464|1|86|19052023","2023-05-19T09:40:00+02:00","S5",52.510676,13.498355
"1|27385|4|86|19052023","2023-05-19T09:41:00+02:00","240",52.510389,13.49947
"1|2091|2|86|19052023","2023-05-19T09:41:00+02:00","S75",52.510676,13.498355
"1|47065|6|86|19052023","2023-05-19T09:41:00+02:00","U5",52.511135,13.498499
"1|30349|8|86|19052023","2023-05-19T09:41:00+02:00","296",52.510389,13.49947
"1|58410|4|86|19052023","2023-05-19T09:42:00+02:00","RB32",52.510676,13.498355
"1|28760|9|86|19052023","2023-05-19T09:42:00+02:00","256",52.511953,13.497654
"1|1630|0|86|19052023","2023-05-19T09:43:00+02:00","S5",52.510676,13.498355
"1|2102|1|86|19052023","2023-05-19T09:43:00+02:00","S75",52.510676,13.498355
"1|47320|0|86|19052023","2023-05-19T09:43:00+02:00","U5",52.511135,13.498499
"1|1816|8|86|19052023","2023-05-19T09:46:00+02:00","S7",52.510676,13.498355
"1|47048|16|86|19052023","2023-05-19T09:46:00+02:00","U5",52.511135,13.498499
"1|17840|4|86|19052023","2023-05-19T09:47:00+02:00","108",52.510389,13.49947
"1|1977|5|86|19052023","2023-05-19T09:48:00+02:00","S7",52.510676,13.498355
"1|47306|17|86|19052023","2023-05-19T09:48:00+02:00","U5",52.511135,13.498499
"1|27307|3|86|19052023","2023-05-19T09:49:00+02:00","240",52.510389,13.49947
"1|11972|0|86|18052023","2023-05-19T09:49:00+02:00","EN 40476",52.510676,13.498355
"1|13924|0|86|18052023","2023-05-19T09:49:00+02:00","NJ 456",52.510676,13.498355
"1|14190|0|86|19052023","2023-05-19T09:49:00+02:00","EC 60456",52.510676,13.498355
"1|1469|1|86|19052023","2023-05-19T10:40:00+02:00","S5",52.510676,13.498355
"1|27385|10|86|19052023","2023-05-19T10:40:00+02:00","240",52.510389,13.49947
"1|2091|5|86|19052023","2023-05-19T10:41:00+02:00","S75",52.510676,13.498355
"1|47058|2|86|19052023","2023-05-19T10:41:00+02:00","U5",52.511135,13.498499
"1|30349|11|86|19052023","2023-05-19T10:41:00+02:00","296",52.510389,13.49947
"1|28760|12|86|19052023","2023-05-19T10:42:00+02:00","256",52.511953,13.497654
"1|58410|5|86|19052023","2023-05-19T10:43:00+02:00","RB32",52.510676,13.498355
"1|2102|4|86|19052023","2023-05-19T10:43:00+02:00","S75",52.510676,13.498355
"1|47320|6|86|19052023","2023-05-19T10:43:00+02:00","U5",52.511135,13.498499
"1|1630|3|86|19052023","2023-05-19T10:45:00+02:00","S5",52.510676,13.498355
"1|1816|11|86|19052023","2023-05-19T10:46:00+02:00","S7",52.510676,13.498355
"1|17840|7|86|19052023","2023-05-19T10:46:00+02:00","108",52.510389,13.49947
"1|47048|22|86|19052023","2023-05-19T10:47:00+02:00","U5",52.511135,13.498499
"1|27307|9|86|19052023","2023-05-19T10:48:00+02:00","240",52.510389,13.49947
"1|1976|2|86|19052023","2023-05-19T10:48:00+02:00","S7",52.510676,13.498355
"1|47306|23|86|19052023","2023-05-19T10:48:00+02:00","U5",52.511135,13.498499
"1|47048|27|86|19052023","2023-05-19T11:39:00+02:00","U5",52.511135,13.498499
"1|27387|2|86|19052023","2023-05-19T11:39:00+02:00","240",52.510389,13.49947
"1|67445|0|86|19052023","2023-05-19T11:40:00+02:00","RB26",52.510676,13.498355
"1|1469|4|86|19052023","2023-05-19T11:40:00+02:00","S5",52.510676,13.498355
"1|47306|28|86|19052023","2023-05-19T11:41:00+02:00","U5",52.511135,13.498499
