ID, created_at, vehicle, latitude, longitude
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T06:38:56Z","escooter",52.508991,13.497413
"030fef57-ac09-4b54-bcce-961789e02715","2023-01-25T06:39:07Z","escooter",52.508454,13.496108
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T06:32:26Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T06:32:55Z","escooter",52.510289,13.499351
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T07:39:01Z","escooter",52.508991,13.497413
"030fef57-ac09-4b54-bcce-961789e02715","2023-01-25T07:39:10Z","escooter",52.508454,13.496108
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T07:32:29Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T07:32:58Z","escooter",52.510289,13.499351
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T08:39:04Z","escooter",52.508991,13.497413
"030fef57-ac09-4b54-bcce-961789e02715","2023-01-25T08:37:51Z","escooter",52.508454,13.496108
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T08:40:41Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T08:33:02Z","escooter",52.510289,13.499351
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T09:39:08Z","escooter",52.508991,13.497413
"030fef57-ac09-4b54-bcce-961789e02715","2023-01-25T09:37:54Z","escooter",52.508454,13.496108
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T09:30:44Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T09:33:06Z","escooter",52.510289,13.499351
"15dfbca1-c883-4cd3-ac99-45f084591d77","2023-01-25T15:35:39Z","escooter",52.509126,13.497871
"03342f4f-249e-4735-a551-7fe106d09828","2023-01-25T15:31:58Z","escooter",52.509986,13.498198
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T15:39:29Z","escooter",52.508991,13.497413
"26bbf91b-d27f-4398-b7d6-de0f2d5dcab2","2023-01-25T15:36:33Z","escooter",52.509592,13.497925
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T15:31:06Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T15:38:21Z","escooter",52.508456,13.499569
"15dfbca1-c883-4cd3-ac99-45f084591d77","2023-01-25T16:41:22Z","escooter",52.509126,13.497871
"03342f4f-249e-4735-a551-7fe106d09828","2023-01-25T16:42:02Z","escooter",52.509986,13.498198
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T16:39:36Z","escooter",52.508991,13.497413
"26bbf91b-d27f-4398-b7d6-de0f2d5dcab2","2023-01-25T16:46:37Z","escooter",52.509592,13.497925
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T16:41:10Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T16:43:32Z","escooter",52.508456,13.499569
"15dfbca1-c883-4cd3-ac99-45f084591d77","2023-01-25T17:31:25Z","escooter",52.509126,13.497871
"d34157c0-9718-4120-89b3-46db60cc9474","2023-01-25T17:38:51Z","escooter",52.509698,13.49879
"03342f4f-249e-4735-a551-7fe106d09828","2023-01-25T17:32:06Z","escooter",52.509986,13.498198
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T17:39:37Z","escooter",52.508991,13.497413
"26bbf91b-d27f-4398-b7d6-de0f2d5dcab2","2023-01-25T17:36:41Z","escooter",52.509592,13.497925
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T17:38:30Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T17:33:36Z","escooter",52.508456,13.499569
"15dfbca1-c883-4cd3-ac99-45f084591d77","2023-01-25T18:41:29Z","escooter",52.509126,13.497871
"d34157c0-9718-4120-89b3-46db60cc9474","2023-01-25T18:38:54Z","escooter",52.509707,13.498778
"03342f4f-249e-4735-a551-7fe106d09828","2023-01-25T18:32:09Z","escooter",52.509986,13.498198
"60318914-0cf1-46fd-b3a8-f92a220cf631","2023-01-25T18:39:42Z","escooter",52.508991,13.497413
"26bbf91b-d27f-4398-b7d6-de0f2d5dcab2","2023-01-25T18:36:53Z","escooter",52.509592,13.497925
"a26cb076-3e46-492f-a03a-4e654a28b3a8","2023-01-25T18:41:17Z","escooter",52.508639,13.497569
"f6238eb8-7e47-4d92-8ac7-11a9cc4e686b","2023-01-25T18:33:38Z","escooter",52.508456,13.499569
