ID, created_at, vehicle, latitude, longitude
"87a30074-8e21-485b-987f-d20d8f15e11f","2024-02-02T06:10:32Z","escooter",52.508909,13.497609
"ac19b1a0-62c3-43d7-854d-c582bd779575","2024-02-02T06:35:39Z","escooter",52.509179,13.497788
"1e1289e1-18b3-4b99-a3d3-7f93d08c355a","2024-02-02T05:56:17Z","escooter",52.509224,13.497364
"d5fd2118-a7d2-4f7c-bd6b-b0528809f8e0","2024-02-02T05:46:08Z","escooter",52.511197,13.497206
"5b923472-c8ce-4890-a2e1-7c2a4f61ef48","2024-02-02T06:15:38Z","escooter",52.508118,13.496872
"3c361722-e31c-4e5b-bb5a-f041982c1dc6","2024-02-02T06:21:57Z","escooter",52.508836,13.497563
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-02-02T05:29:38Z","escooter",52.508019,13.49613
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-02T06:23:56Z","escooter",52.50943,13.498615
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-02-02T05:49:43Z","escooter",52.509231,13.499683
"87a30074-8e21-485b-987f-d20d8f15e11f","2024-02-02T06:10:32Z","escooter",52.508909,13.497609
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-02-02T07:32:35Z","escooter",52.50893,13.497667
"1e1289e1-18b3-4b99-a3d3-7f93d08c355a","2024-02-02T07:00:17Z","escooter",52.509224,13.497364
"5b923472-c8ce-4890-a2e1-7c2a4f61ef48","2024-02-02T07:23:38Z","escooter",52.508118,13.496872
"3c361722-e31c-4e5b-bb5a-f041982c1dc6","2024-02-02T07:29:57Z","escooter",52.508836,13.497563
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-02-02T07:33:34Z","escooter",52.508019,13.49613
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-02T07:27:57Z","escooter",52.50943,13.498615
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-02-02T07:01:43Z","escooter",52.509231,13.499683
"87a30074-8e21-485b-987f-d20d8f15e11f","2024-02-02T06:10:32Z","escooter",52.508909,13.497609
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-02-02T07:32:35Z","escooter",52.50893,13.497667
"1e1289e1-18b3-4b99-a3d3-7f93d08c355a","2024-02-02T08:08:17Z","escooter",52.509224,13.497364
"be27a03c-a0a4-4cb7-a9bd-95f6187416cd","2024-02-02T08:24:35Z","escooter",52.508823,13.497611
"8bacf387-c047-4583-9c76-61d5ae119d91","2024-02-02T08:37:36Z","escooter",52.507884,13.497126
"5b923472-c8ce-4890-a2e1-7c2a4f61ef48","2024-02-02T08:19:38Z","escooter",52.508118,13.496872
"3c361722-e31c-4e5b-bb5a-f041982c1dc6","2024-02-02T07:29:57Z","escooter",52.508836,13.497563
"2d086f53-9c86-4b81-9997-af0c5687faf2","2024-02-02T08:28:49Z","escooter",52.509488,13.498724
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-02-02T07:33:34Z","escooter",52.508019,13.49613
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-02T08:35:57Z","escooter",52.50943,13.498615
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-02-02T08:25:44Z","escooter",52.509231,13.499683
"87a30074-8e21-485b-987f-d20d8f15e11f","2024-02-02T08:50:32Z","escooter",52.508909,13.497609
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-02-02T08:40:34Z","escooter",52.50893,13.497667
"1e1289e1-18b3-4b99-a3d3-7f93d08c355a","2024-02-02T09:12:17Z","escooter",52.509224,13.497364
"be27a03c-a0a4-4cb7-a9bd-95f6187416cd","2024-02-02T08:24:35Z","escooter",52.508823,13.497611
"8bacf387-c047-4583-9c76-61d5ae119d91","2024-02-02T08:37:36Z","escooter",52.507884,13.497126
"5b923472-c8ce-4890-a2e1-7c2a4f61ef48","2024-02-02T09:23:38Z","escooter",52.508118,13.496872
"3c361722-e31c-4e5b-bb5a-f041982c1dc6","2024-02-02T09:02:12Z","escooter",52.508836,13.497563
"2d086f53-9c86-4b81-9997-af0c5687faf2","2024-02-02T09:08:49Z","escooter",52.509502,13.49832
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-02-02T08:45:34Z","escooter",52.508019,13.49613
"5d337f46-f8bf-4187-9344-1173a6408f48","2024-02-02T08:39:56Z","escooter",52.50943,13.498615
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-02-02T09:37:43Z","escooter",52.509231,13.499683
"87a30074-8e21-485b-987f-d20d8f15e11f","2024-02-02T14:30:32Z","escooter",52.508909,13.497609
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-02-02T15:00:35Z","escooter",52.50893,13.497667
"be27a03c-a0a4-4cb7-a9bd-95f6187416cd","2024-02-02T15:28:35Z","escooter",52.508823,13.497611
"8bacf387-c047-4583-9c76-61d5ae119d91","2024-02-02T15:33:36Z","escooter",52.507884,13.497126
"5b923472-c8ce-4890-a2e1-7c2a4f61ef48","2024-02-02T14:59:38Z","escooter",52.508118,13.496872
