ID, created_at, vehicle, latitude, longitude
"1|737|0|86|11072022","2022-07-11T08:51:00+02:00","RB24",52.510676,13.498355
"1|34320|0|86|11072022","2022-07-11T08:51:00+02:00","U5",52.511135,13.498499
"1|38562|6|86|11072022","2022-07-11T08:51:00+02:00","S75",52.510676,13.498355
"1|18495|7|86|11072022","2022-07-11T08:52:00+02:00","296",52.510389,13.49947
"1|34441|5|86|11072022","2022-07-11T08:53:00+02:00","U5",52.511135,13.498499
"1|37834|0|86|11072022","2022-07-11T08:54:00+02:00","S5",52.510676,13.498355
"1|38606|0|86|11072022","2022-07-11T08:54:00+02:00","S75",52.510676,13.498355
"1|16831|8|86|11072022","2022-07-11T08:54:00+02:00","256",52.511953,13.497654
"1|34305|3|86|11072022","2022-07-11T08:56:00+02:00","U5",52.511135,13.498499
"1|38498|5|86|11072022","2022-07-11T08:56:00+02:00","S7",52.510676,13.498355
"1|46875|0|86|11072022","2022-07-11T08:57:00+02:00","RB12",52.510676,13.498355
"1|15565|10|86|11072022","2022-07-11T08:58:00+02:00","240",52.510389,13.49947
"1|34426|12|86|11072022","2022-07-11T08:58:00+02:00","U5",52.511135,13.498499
"1|38451|0|86|11072022","2022-07-11T08:59:00+02:00","S7",52.510676,13.498355
"1|30037|0|86|11072022","2022-07-11T08:59:00+02:00","21",52.511953,13.497654
"1|15667|0|86|11072022","2022-07-11T08:59:00+02:00","240",52.510389,13.49947
"1|37944|2|86|11072022","2022-07-11T09:00:00+02:00","S5",52.510676,13.498355
"1|34326|0|86|11072022","2022-07-11T09:01:00+02:00","U5",52.511135,13.498499
"1|38627|0|86|11072022","2022-07-11T09:01:00+02:00","S75",52.510676,13.498355
"1|18485|1|86|11072022","2022-07-11T09:43:00+02:00","296",52.510389,13.49947
"1|34443|0|86|11072022","2022-07-11T09:43:00+02:00","U5",52.511135,13.498499
"1|38055|0|86|11072022","2022-07-11T09:43:00+02:00","S5",52.510676,13.498355
"1|38642|1|86|11072022","2022-07-11T09:43:00+02:00","S75",52.510676,13.498355
"1|16774|9|86|11072022","2022-07-11T09:45:00+02:00","256",52.511953,13.497654
"1|34304|5|86|11072022","2022-07-11T09:46:00+02:00","U5",52.511135,13.498499
"1|38391|4|86|11072022","2022-07-11T09:46:00+02:00","S7",52.510676,13.498355
"1|6211|4|86|11072022","2022-07-11T09:46:00+02:00","108",52.510389,13.49947
"1|15566|3|86|11072022","2022-07-11T09:47:00+02:00","240",52.510389,13.49947
"1|34426|17|86|11072022","2022-07-11T09:48:00+02:00","U5",52.511135,13.498499
"1|38451|5|86|11072022","2022-07-11T09:48:00+02:00","S7",52.510676,13.498355
"1|15667|5|86|11072022","2022-07-11T09:49:00+02:00","240",52.510389,13.49947
"1|38139|2|86|11072022","2022-07-11T09:50:00+02:00","S5",52.510676,13.498355
"1|46861|3|86|11072022","2022-07-11T09:50:00+02:00","RB12",52.510676,13.498355
"1|737|1|86|11072022","2022-07-11T09:51:00+02:00","RB24",52.510676,13.498355
"1|34346|0|86|11072022","2022-07-11T09:51:00+02:00","U5",52.511135,13.498499
"1|38562|9|86|11072022","2022-07-11T09:51:00+02:00","S75",52.510676,13.498355
"1|18497|1|86|11072022","2022-07-11T09:52:00+02:00","296",52.510389,13.49947
"1|46863|0|86|11072022","2022-07-11T10:52:00+02:00","RB12",52.510676,13.498355
"1|18497|4|86|11072022","2022-07-11T10:52:00+02:00","296",52.510389,13.49947
"1|37838|1|86|11072022","2022-07-11T10:53:00+02:00","S5",52.510676,13.498355
"1|38606|6|86|11072022","2022-07-11T10:53:00+02:00","S75",52.510676,13.498355
"1|34443|7|86|11072022","2022-07-11T10:54:00+02:00","U5",52.511135,13.498499
"1|16831|14|86|11072022","2022-07-11T10:54:00+02:00","256",52.511953,13.497654
"1|34305|7|86|11072022","2022-07-11T10:56:00+02:00","U5",52.511135,13.498499
"1|38391|11|86|11072022","2022-07-11T10:56:00+02:00","S7",52.510676,13.498355
"1|46875|2|86|11072022","2022-07-11T10:58:00+02:00","RB12",52.510676,13.498355
"1|34426|24|86|11072022","2022-07-11T10:58:00+02:00","U5",52.511135,13.498499
"1|38451|12|86|11072022","2022-07-11T10:58:00+02:00","S7",52.510676,13.498355
"1|15668|0|86|11072022","2022-07-11T10:58:00+02:00","240",52.510389,13.49947
"1|15566|10|86|11072022","2022-07-11T10:59:00+02:00","240",52.510389,13.49947
"1|30037|6|86|11072022","2022-07-11T10:59:00+02:00","21",52.511953,13.497654
"1|37945|2|86|11072022","2022-07-11T11:00:00+02:00","S5",52.510676,13.498355
"1|34330|1|86|11072022","2022-07-11T11:01:00+02:00","U5",52.511135,13.498499
"1|38628|0|86|11072022","2022-07-11T11:01:00+02:00","S75",52.510676,13.498355
"1|18484|2|86|11072022","2022-07-11T11:02:00+02:00","296",52.510389,13.49947
"1|16774|13|86|11072022","2022-07-11T11:03:00+02:00","256",52.511953,13.497654
"1|34426|29|86|11072022","2022-07-11T11:48:00+02:00","U5",52.511135,13.498499
"1|38451|17|86|11072022","2022-07-11T11:48:00+02:00","S7",52.510676,13.498355
"1|15670|3|86|11072022","2022-07-11T11:50:00+02:00","240",52.510389,13.49947
"1|38139|8|86|11072022","2022-07-11T11:50:00+02:00","S5",52.510676,13.498355
"1|46863|1|86|11072022","2022-07-11T11:50:00+02:00","RB12",52.510676,13.498355
"1|737|3|86|11072022","2022-07-11T11:51:00+02:00","RB24",52.510676,13.498355
"1|38562|15|86|11072022","2022-07-11T11:51:00+02:00","S75",52.510676,13.498355
"1|34347|3|86|11072022","2022-07-11T11:52:00+02:00","U5",52.511135,13.498499
"1|37841|0|86|11072022","2022-07-11T11:53:00+02:00","S5",52.510676,13.498355
"1|38606|9|86|11072022","2022-07-11T11:53:00+02:00","S75",52.510676,13.498355
"1|18497|7|86|11072022","2022-07-11T11:54:00+02:00","296",52.510389,13.49947
"1|34443|13|86|11072022","2022-07-11T11:54:00+02:00","U5",52.511135,13.498499
"1|16831|17|86|11072022","2022-07-11T11:54:00+02:00","256",52.511953,13.497654
"1|34305|9|86|11072022","2022-07-11T11:56:00+02:00","U5",52.511135,13.498499
"1|38391|17|86|11072022","2022-07-11T11:56:00+02:00","S7",52.510676,13.498355
"1|15566|16|86|11072022","2022-07-11T11:57:00+02:00","240",52.510389,13.49947
"1|46875|3|86|11072022","2022-07-11T11:57:00+02:00","RB12",52.510676,13.498355
"1|34426|30|86|11072022","2022-07-11T11:58:00+02:00","U5",52.511135,13.498499
