ID, created_at, vehicle, latitude, longitude
"1|3098|0|86|24052024","2024-05-24T08:41:00+02:00","S5",52.510676,13.498355
"1|69315|2|86|24052024","2024-05-24T08:41:00+02:00","U5",52.511135,13.498499
"1|41992|0|86|24052024","2024-05-24T08:42:00+02:00","240",52.510389,13.49947
"1|90718|11|86|24052024","2024-05-24T08:43:00+02:00","296",52.510389,13.49947
"1|3473|0|86|24052024","2024-05-24T08:43:00+02:00","S5",52.510676,13.498355
"1|4560|9|86|24052024","2024-05-24T08:43:00+02:00","S75",52.510676,13.498355
"1|69603|3|86|24052024","2024-05-24T08:43:00+02:00","U5",52.511135,13.498499
"1|94926|7|86|24052024","2024-05-24T08:45:00+02:00","21",52.511953,13.497654
"1|43553|6|86|24052024","2024-05-24T08:46:00+02:00","256",52.511953,13.497654
"1|3948|3|86|24052024","2024-05-24T08:46:00+02:00","S7",52.510676,13.498355
"1|21980|0|86|24052024","2024-05-24T08:46:00+02:00","ICE 870",52.510676,13.498355
"1|69092|3|86|24052024","2024-05-24T08:46:00+02:00","U5",52.511135,13.498499
"1|41922|9|86|24052024","2024-05-24T08:47:00+02:00","240",52.510389,13.49947
"1|88670|0|86|24052024","2024-05-24T08:48:00+02:00","RB32",52.510676,13.498355
"1|28560|1|86|24052024","2024-05-24T08:48:00+02:00","108",52.510389,13.49947
"1|88747|0|86|24052024","2024-05-24T08:48:00+02:00","RB24",52.510676,13.498355
"1|3717|5|86|24052024","2024-05-24T08:48:00+02:00","S5",52.510676,13.498355
"1|41993|0|86|24052024","2024-05-24T08:48:00+02:00","240",52.510389,13.49947
"1|4371|2|86|24052024","2024-05-24T08:49:00+02:00","S7",52.510676,13.498355
"1|69459|4|86|24052024","2024-05-24T08:49:00+02:00","U5",52.511135,13.498499
"1|3602|0|86|24052024","2024-05-24T08:50:00+02:00","S5",52.510676,13.498355
"1|69315|3|86|24052024","2024-05-24T08:51:00+02:00","U5",52.511135,13.498499
"1|41923|2|86|24052024","2024-05-24T09:39:00+02:00","240",52.510389,13.49947
"1|3094|0|86|24052024","2024-05-24T09:40:00+02:00","S5",52.510676,13.498355
"1|45684|0|86|24052024","2024-05-24T09:40:00+02:00","296",52.510389,13.49947
"1|41994|4|86|24052024","2024-05-24T09:41:00+02:00","240",52.510389,13.49947
"1|69315|8|86|24052024","2024-05-24T09:41:00+02:00","U5",52.511135,13.498499
"1|88671|1|86|24052024","2024-05-24T09:41:00+02:00","RB32",52.510676,13.498355
"1|3463|0|86|24052024","2024-05-24T09:43:00+02:00","S5",52.510676,13.498355
"1|4569|1|86|24052024","2024-05-24T09:43:00+02:00","S75",52.510676,13.498355
"1|69610|0|86|24052024","2024-05-24T09:43:00+02:00","U5",52.511135,13.498499
"1|94926|10|86|24052024","2024-05-24T09:45:00+02:00","21",52.511953,13.497654
"1|43553|9|86|24052024","2024-05-24T09:46:00+02:00","256",52.511953,13.497654
"1|3949|0|86|24052024","2024-05-24T09:46:00+02:00","S7",52.510676,13.498355
"1|69092|9|86|24052024","2024-05-24T09:46:00+02:00","U5",52.511135,13.498499
"1|28560|4|86|24052024","2024-05-24T09:47:00+02:00","108",52.510389,13.49947
"1|4371|5|86|24052024","2024-05-24T09:48:00+02:00","S7",52.510676,13.498355
"1|69459|10|86|24052024","2024-05-24T09:48:00+02:00","U5",52.511135,13.498499
"1|41923|3|86|24052024","2024-05-24T09:49:00+02:00","240",52.510389,13.49947
"1|88749|0|86|24052024","2024-05-24T09:50:00+02:00","RB24",52.510676,13.498355
"1|3095|1|86|24052024","2024-05-24T10:40:00+02:00","S5",52.510676,13.498355
"1|41994|10|86|24052024","2024-05-24T10:40:00+02:00","240",52.510389,13.49947
"1|88681|0|86|24052024","2024-05-24T10:40:00+02:00","RB32",52.510676,13.498355
"1|41923|8|86|24052024","2024-05-24T10:41:00+02:00","240",52.510389,13.49947
"1|69322|4|86|24052024","2024-05-24T10:41:00+02:00","U5",52.511135,13.498499
"1|45669|0|86|24052024","2024-05-24T10:43:00+02:00","296",52.510389,13.49947
"1|3463|3|86|24052024","2024-05-24T10:43:00+02:00","S5",52.510676,13.498355
"1|4569|4|86|24052024","2024-05-24T10:43:00+02:00","S75",52.510676,13.498355
"1|43553|12|86|24052024","2024-05-24T10:45:00+02:00","256",52.511953,13.497654
"1|94926|13|86|24052024","2024-05-24T10:45:00+02:00","21",52.511953,13.497654
"1|28560|7|86|24052024","2024-05-24T10:45:00+02:00","108",52.510389,13.49947
"1|3949|3|86|24052024","2024-05-24T10:46:00+02:00","S7",52.510676,13.498355
"1|69092|15|86|24052024","2024-05-24T10:46:00+02:00","U5",52.511135,13.498499
"1|88741|0|86|24052024","2024-05-24T10:47:00+02:00","RB24",52.510676,13.498355
"1|93581|0|86|24052024","2024-05-24T10:47:00+02:00","EC 178",52.510676,13.498355
"1|69610|6|86|24052024","2024-05-24T10:48:00+02:00","U5",52.511135,13.498499
"1|41923|9|86|24052024","2024-05-24T10:48:00+02:00","240",52.510389,13.49947
"1|4372|2|86|24052024","2024-05-24T10:49:00+02:00","S7",52.510676,13.498355
"1|69459|16|86|24052024","2024-05-24T10:50:00+02:00","U5",52.511135,13.498499
"1|41994|11|86|24052024","2024-05-24T10:50:00+02:00","240",52.510389,13.49947
"1|3544|5|86|24052024","2024-05-24T10:51:00+02:00","S5",52.510676,13.498355
"1|43601|16|86|24052024","2024-05-24T11:39:00+02:00","256",52.511953,13.497654
"1|41997|2|86|24052024","2024-05-24T11:39:00+02:00","240",52.510389,13.49947
"1|88671|2|86|24052024","2024-05-24T11:40:00+02:00","RB32",52.510676,13.498355
"1|41923|14|86|24052024","2024-05-24T11:41:00+02:00","240",52.510389,13.49947
"1|69322|10|86|24052024","2024-05-24T11:41:00+02:00","U5",52.511135,13.498499
"1|3095|4|86|24052024","2024-05-24T11:42:00+02:00","S5",52.510676,13.498355
"1|45669|3|86|24052024","2024-05-24T11:42:00+02:00","296",52.510389,13.49947
"1|4593|2|86|24052024","2024-05-24T11:43:00+02:00","S75",52.510676,13.498355
"1|69610|12|86|24052024","2024-05-24T11:43:00+02:00","U5",52.511135,13.498499
"1|3463|6|86|24052024","2024-05-24T11:44:00+02:00","S5",52.510676,13.498355
"1|94926|16|86|24052024","2024-05-24T11:45:00+02:00","21",52.511953,13.497654
"1|43553|15|86|24052024","2024-05-24T11:46:00+02:00","256",52.511953,13.497654
"1|3949|6|86|24052024","2024-05-24T11:46:00+02:00","S7",52.510676,13.498355
"1|69092|21|86|24052024","2024-05-24T11:46:00+02:00","U5",52.511135,13.498499
"1|28560|10|86|24052024","2024-05-24T11:47:00+02:00","108",52.510389,13.49947
"1|88753|0|86|24052024","2024-05-24T11:48:00+02:00","RB24",52.510676,13.498355
"1|69459|22|86|24052024","2024-05-24T11:49:00+02:00","U5",52.511135,13.498499
"1|4372|5|86|24052024","2024-05-24T11:50:00+02:00","S7",52.510676,13.498355
"1|41997|3|86|24052024","2024-05-24T11:50:00+02:00","240",52.510389,13.49947
"1|41923|15|86|24052024","2024-05-24T11:52:00+02:00","240",52.510389,13.49947
"1|4034|29|86|24052024","2024-05-24T17:39:00+02:00","S7",52.510676,13.498355
"1|41998|2|86|24052024","2024-05-24T17:39:00+02:00","240",52.510389,13.49947
"1|41926|13|86|24052024","2024-05-24T17:40:00+02:00","240",52.510389,13.49947
"1|3101|5|86|24052024","2024-05-24T17:40:00+02:00","S5",52.510676,13.498355
"1|69101|2|86|24052024","2024-05-24T17:40:00+02:00","U5",52.511135,13.498499
"1|88668|1|86|24052024","2024-05-24T17:41:00+02:00","RB32",52.510676,13.498355
"1|69472|8|86|24052024","2024-05-24T17:42:00+02:00","U5",52.511135,13.498499
"1|3470|13|86|24052024","2024-05-24T17:43:00+02:00","S5",52.510676,13.498355
"1|4561|9|86|24052024","2024-05-24T17:43:00+02:00","S75",52.510676,13.498355
"1|94856|14|86|24052024","2024-05-24T17:43:00+02:00","21",52.511953,13.497654
"1|43556|6|86|24052024","2024-05-24T17:44:00+02:00","256",52.511953,13.497654
"1|6694|9|86|24052024","2024-05-24T17:45:00+02:00","S5",52.510676,13.498355
"1|45689|13|86|24052024","2024-05-24T17:45:00+02:00","296",52.510389,13.49947
"1|69301|2|86|24052024","2024-05-24T17:45:00+02:00","U5",52.511135,13.498499
"1|3950|10|86|24052024","2024-05-24T17:46:00+02:00","S7",52.510676,13.498355
"1|69586|8|86|24052024","2024-05-24T17:46:00+02:00","U5",52.511135,13.498499
"1|88739|0|86|24052024","2024-05-24T17:47:00+02:00","RB24",52.510676,13.498355
"1|3718|10|86|24052024","2024-05-24T17:48:00+02:00","S5",52.510676,13.498355
"1|4372|23|86|24052024","2024-05-24T17:48:00+02:00","S7",52.510676,13.498355
"1|28554|8|86|24052024","2024-05-24T17:48:00+02:00","108",52.510389,13.49947
"1|41998|3|86|24052024","2024-05-24T17:48:00+02:00","240",52.510389,13.49947
"1|41927|0|86|24052024","2024-05-24T17:51:00+02:00","240",52.510389,13.49947
"1|4036|1|86|24052024","2024-05-24T18:39:00+02:00","S7",52.510676,13.498355
