ID, created_at, vehicle, latitude, longitude
"1|34302|4|86|4042022","2022-04-04T08:49:00+02:00","U5",52.511135,13.498499
"1|37638|2|86|4042022","2022-04-04T08:49:00+02:00","S7",52.510676,13.498355
"1|75587|0|86|4042022","2022-04-04T08:50:00+02:00","RB12",52.510676,13.498355
"1|37418|0|86|4042022","2022-04-04T08:51:00+02:00","S5",52.510676,13.498355
"1|34219|1|86|4042022","2022-04-04T08:51:00+02:00","U5",52.511135,13.498499
"1|37665|6|86|4042022","2022-04-04T08:51:00+02:00","S75",52.510676,13.498355
"1|15754|0|86|4042022","2022-04-04T08:52:00+02:00","240",52.510389,13.49947
"1|802|0|86|4042022","2022-04-04T08:52:00+02:00","RB24",52.510676,13.498355
"1|18509|7|86|4042022","2022-04-04T08:52:00+02:00","296",52.510389,13.49947
"1|37284|1|86|4042022","2022-04-04T08:53:00+02:00","S5",52.510676,13.498355
"1|37688|0|86|4042022","2022-04-04T08:53:00+02:00","S75",52.510676,13.498355
"1|16934|6|86|4042022","2022-04-04T08:54:00+02:00","256",52.511953,13.497654
"1|34287|5|86|4042022","2022-04-04T08:54:00+02:00","U5",52.511135,13.498499
"1|16966|8|86|4042022","2022-04-04T08:56:00+02:00","256",52.511953,13.497654
"1|37599|3|86|4042022","2022-04-04T08:56:00+02:00","S7",52.510676,13.498355
"1|34242|2|86|4042022","2022-04-04T08:57:00+02:00","U5",52.511135,13.498499
"1|75586|0|86|4042022","2022-04-04T08:57:00+02:00","RB12",52.510676,13.498355
"1|37539|4|86|4042022","2022-04-04T08:58:00+02:00","S7",52.510676,13.498355
"1|34302|5|86|4042022","2022-04-04T08:59:00+02:00","U5",52.511135,13.498499
"1|30014|0|86|4042022","2022-04-04T08:59:00+02:00","21",52.511953,13.497654
"1|15706|10|86|4042022","2022-04-04T09:04:00+02:00","240",52.510389,13.49947
"1|37318|1|86|4042022","2022-04-04T09:40:00+02:00","S5",52.510676,13.498355
"1|34219|6|86|4042022","2022-04-04T09:41:00+02:00","U5",52.511135,13.498499
"1|15755|4|86|4042022","2022-04-04T09:42:00+02:00","240",52.510389,13.49947
"1|37713|2|86|4042022","2022-04-04T09:42:00+02:00","S75",52.510676,13.498355
"1|18510|8|86|4042022","2022-04-04T09:43:00+02:00","296",52.510389,13.49947
"1|34285|0|86|4042022","2022-04-04T09:43:00+02:00","U5",52.511135,13.498499
"1|37385|0|86|4042022","2022-04-04T09:43:00+02:00","S5",52.510676,13.498355
"1|37720|1|86|4042022","2022-04-04T09:43:00+02:00","S75",52.510676,13.498355
"1|16922|9|86|4042022","2022-04-04T09:45:00+02:00","256",52.511953,13.497654
"1|15704|2|86|4042022","2022-04-04T09:46:00+02:00","240",52.510389,13.49947
"1|34242|7|86|4042022","2022-04-04T09:46:00+02:00","U5",52.511135,13.498499
"1|37503|4|86|4042022","2022-04-04T09:46:00+02:00","S7",52.510676,13.498355
"1|6680|4|86|4042022","2022-04-04T09:47:00+02:00","108",52.510389,13.49947
"1|15704|3|86|4042022","2022-04-04T09:48:00+02:00","240",52.510389,13.49947
"1|34302|10|86|4042022","2022-04-04T09:48:00+02:00","U5",52.511135,13.498499
"1|37639|2|86|4042022","2022-04-04T09:48:00+02:00","S7",52.510676,13.498355
"1|15755|5|86|4042022","2022-04-04T09:49:00+02:00","240",52.510389,13.49947
"1|37431|2|86|4042022","2022-04-04T09:50:00+02:00","S5",52.510676,13.498355
"1|75589|0|86|4042022","2022-04-04T09:50:00+02:00","RB12",52.510676,13.498355
"1|34242|13|86|4042022","2022-04-04T10:46:00+02:00","U5",52.511135,13.498499
"1|37503|10|86|4042022","2022-04-04T10:46:00+02:00","S7",52.510676,13.498355
"1|15704|9|86|4042022","2022-04-04T10:46:00+02:00","240",52.510389,13.49947
"1|34302|16|86|4042022","2022-04-04T10:48:00+02:00","U5",52.511135,13.498499
"1|37551|5|86|4042022","2022-04-04T10:48:00+02:00","S7",52.510676,13.498355
"1|6680|7|86|4042022","2022-04-04T10:50:00+02:00","108",52.510389,13.49947
"1|15755|11|86|4042022","2022-04-04T10:50:00+02:00","240",52.510389,13.49947
"1|37432|1|86|4042022","2022-04-04T10:50:00+02:00","S5",52.510676,13.498355
"1|75591|0|86|4042022","2022-04-04T10:50:00+02:00","RB12",52.510676,13.498355
"1|802|2|86|4042022","2022-04-04T10:51:00+02:00","RB24",52.510676,13.498355
"1|34217|3|86|4042022","2022-04-04T10:51:00+02:00","U5",52.511135,13.498499
