ID, created_at, vehicle, latitude, longitude
"896e0c28-b4f4-4ea2-a6a3-ea3f631ed52c","2022-08-16T06:43:06Z","escooter",52.509653,13.49787
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T06:45:38Z","escooter",52.508077,13.495643
"cc45595a-e3b1-42fa-bb7d-1abccf32bf0d","2022-08-16T06:48:03Z","escooter",52.510313,13.4992
"fe709be1-6ff4-40dd-9c65-da0296d15d95","2022-08-16T06:45:40Z","escooter",52.510236,13.498867
"6faa4d2f-e2e8-4e26-98ad-10cc0b1cda55","2022-08-16T06:47:46Z","escooter",52.510293,13.499196
"f06cfc62-0085-4817-9d35-728209444b88","2022-08-16T06:43:56Z","escooter",52.507912,13.498812
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-16T06:43:47Z","escooter",52.510575,13.495271
"896e0c28-b4f4-4ea2-a6a3-ea3f631ed52c","2022-08-16T07:33:09Z","escooter",52.509653,13.49787
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T07:34:13Z","escooter",52.508077,13.495643
"cc45595a-e3b1-42fa-bb7d-1abccf32bf0d","2022-08-16T07:38:36Z","escooter",52.510313,13.4992
"fe709be1-6ff4-40dd-9c65-da0296d15d95","2022-08-16T07:35:43Z","escooter",52.510236,13.498867
"6faa4d2f-e2e8-4e26-98ad-10cc0b1cda55","2022-08-16T07:34:00Z","escooter",52.510293,13.499196
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-16T07:36:58Z","escooter",52.510575,13.495271
"682a5f05-e891-42cb-af0f-87c572fbfea1","2022-08-16T08:42:38Z","escooter",52.508943,13.497579
"896e0c28-b4f4-4ea2-a6a3-ea3f631ed52c","2022-08-16T08:43:13Z","escooter",52.509653,13.49787
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T08:37:38Z","escooter",52.508077,13.495643
"cc45595a-e3b1-42fa-bb7d-1abccf32bf0d","2022-08-16T08:42:37Z","escooter",52.510313,13.4992
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-16T08:33:54Z","escooter",52.510575,13.495271
"682a5f05-e891-42cb-af0f-87c572fbfea1","2022-08-16T09:34:06Z","escooter",52.508904,13.497505
"896e0c28-b4f4-4ea2-a6a3-ea3f631ed52c","2022-08-16T09:33:16Z","escooter",52.509653,13.49787
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T09:34:20Z","escooter",52.508077,13.495643
"cc45595a-e3b1-42fa-bb7d-1abccf32bf0d","2022-08-16T09:38:37Z","escooter",52.510313,13.4992
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-16T09:33:57Z","escooter",52.510575,13.495271
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T15:45:50Z","escooter",52.508077,13.495643
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-16T15:45:50Z","escooter",52.510575,13.495271
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T16:57:35Z","escooter",52.508077,13.495643
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T17:45:57Z","escooter",52.508077,13.495643
"77d0b2dc-d537-483c-acc8-954bd0dfe3ad","2022-08-16T17:45:19Z","escooter",52.509754,13.49791
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-16T18:46:00Z","escooter",52.508077,13.495643
"27e1ed9f-b9b2-47aa-b669-c7864529a539","2022-08-16T18:49:50Z","escooter",52.509644,13.497868
"77d0b2dc-d537-483c-acc8-954bd0dfe3ad","2022-08-16T18:45:01Z","escooter",52.509715,13.4979
