ID, created_at, vehicle, latitude, longitude
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-04T06:39:59Z","escooter",52.50968,13.499251
"1ac7bc00-346e-472b-b3c4-924131d93b5f","2023-12-04T06:32:00Z","escooter",52.5112,13.497033
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T06:08:29Z","escooter",52.509663,13.498015
"61dd633f-0e2b-4187-b63f-b8b4644b33c9","2023-12-04T06:30:00Z","escooter",52.509941,13.498264
"bf873c34-a29d-4587-9aa4-9aa2d42bb5c2","2023-12-04T07:38:11Z","escooter",52.509462,13.497844
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-04T06:39:59Z","escooter",52.50968,13.499251
"1ac7bc00-346e-472b-b3c4-924131d93b5f","2023-12-04T06:32:00Z","escooter",52.5112,13.497033
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T07:12:29Z","escooter",52.509663,13.498015
"61dd633f-0e2b-4187-b63f-b8b4644b33c9","2023-12-04T06:58:00Z","escooter",52.509941,13.498264
"bf873c34-a29d-4587-9aa4-9aa2d42bb5c2","2023-12-04T08:18:32Z","escooter",52.509567,13.497968
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-04T07:59:59Z","escooter",52.50968,13.499251
"1ac7bc00-346e-472b-b3c4-924131d93b5f","2023-12-04T08:00:01Z","escooter",52.5112,13.497033
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T08:16:29Z","escooter",52.509663,13.498015
"61dd633f-0e2b-4187-b63f-b8b4644b33c9","2023-12-04T08:02:00Z","escooter",52.509941,13.498264
"bf873c34-a29d-4587-9aa4-9aa2d42bb5c2","2023-12-04T08:18:32Z","escooter",52.509567,13.497968
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-04T09:00:00Z","escooter",52.50968,13.499251
"1ac7bc00-346e-472b-b3c4-924131d93b5f","2023-12-04T09:32:00Z","escooter",52.5112,13.497033
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T09:20:29Z","escooter",52.509663,13.498015
"61dd633f-0e2b-4187-b63f-b8b4644b33c9","2023-12-04T09:10:00Z","escooter",52.509941,13.498264
"04780647-29a0-4e8c-a4cd-37268f2928b5","2023-12-04T15:08:00Z","escooter",52.50968,13.499251
"1ac7bc00-346e-472b-b3c4-924131d93b5f","2023-12-04T13:31:57Z","escooter",52.5112,13.497033
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T15:04:30Z","escooter",52.509663,13.498015
"1ac7bc00-346e-472b-b3c4-924131d93b5f","2023-12-04T15:51:58Z","escooter",52.5112,13.497033
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-04T16:24:36Z","escooter",52.508194,13.495931
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T15:44:30Z","escooter",52.509663,13.498015
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-04T16:24:36Z","escooter",52.508194,13.495931
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T16:52:30Z","escooter",52.509663,13.498015
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-04T18:12:36Z","escooter",52.508194,13.495931
"d476f62e-7c8a-4b45-afb3-a0198420db4a","2023-12-04T17:56:30Z","escooter",52.509663,13.498015
