ID, created_at, vehicle, latitude, longitude
"167a9d61-84f0-40ac-9514-2f489255d564","2023-11-09T05:28:51Z","escooter",52.50965,13.498034
"7972eb0f-63ee-4ddf-a63b-0720dffa7fae","2023-11-09T05:50:44Z","escooter",52.508131,13.496987
"2fb0a77f-b824-4c1e-b09c-dd7fbb05d302","2023-11-09T06:35:48Z","escooter",52.509335,13.497527
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2023-11-09T06:06:20Z","escooter",52.509104,13.497342
"3a926a7b-c160-4fc9-81d3-461babbf9f34","2023-11-09T06:31:38Z","escooter",52.510308,13.499291
"ef63fa0e-0ff2-4e41-873a-a70ca433ca97","2023-11-09T06:27:10Z","escooter",52.510177,13.499362
"34077bc1-98ba-4280-9570-551b23e8daf2","2023-11-09T05:39:38Z","escooter",52.508326,13.495832
"e7925102-e9cd-428f-90db-d3bc1592be57","2023-11-09T07:37:32Z","escooter",52.509058,13.49771
"167a9d61-84f0-40ac-9514-2f489255d564","2023-11-09T06:40:51Z","escooter",52.50965,13.498034
"7972eb0f-63ee-4ddf-a63b-0720dffa7fae","2023-11-09T07:30:43Z","escooter",52.508131,13.496987
"2fb0a77f-b824-4c1e-b09c-dd7fbb05d302","2023-11-09T06:43:47Z","escooter",52.50934,13.497537
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2023-11-09T07:38:20Z","escooter",52.509034,13.497438
"3a926a7b-c160-4fc9-81d3-461babbf9f34","2023-11-09T07:11:40Z","escooter",52.510275,13.49931
"ef63fa0e-0ff2-4e41-873a-a70ca433ca97","2023-11-09T07:07:19Z","escooter",52.510316,13.499239
"34077bc1-98ba-4280-9570-551b23e8daf2","2023-11-09T06:43:38Z","escooter",52.508326,13.495832
"8021886d-857b-4317-b883-8c85edb7a94b","2023-11-09T07:39:33Z","escooter",52.510205,13.499186
"e7925102-e9cd-428f-90db-d3bc1592be57","2023-11-09T07:49:32Z","escooter",52.50906,13.497705
"167a9d61-84f0-40ac-9514-2f489255d564","2023-11-09T06:40:51Z","escooter",52.50965,13.498034
"7972eb0f-63ee-4ddf-a63b-0720dffa7fae","2023-11-09T07:30:43Z","escooter",52.508131,13.496987
"2fb0a77f-b824-4c1e-b09c-dd7fbb05d302","2023-11-09T07:55:47Z","escooter",52.50934,13.497537
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2023-11-09T07:54:20Z","escooter",52.509034,13.497438
"3a926a7b-c160-4fc9-81d3-461babbf9f34","2023-11-09T08:19:39Z","escooter",52.510275,13.49931
"ef63fa0e-0ff2-4e41-873a-a70ca433ca97","2023-11-09T08:19:19Z","escooter",52.510316,13.499239
"34077bc1-98ba-4280-9570-551b23e8daf2","2023-11-09T08:31:38Z","escooter",52.508326,13.495832
"8021886d-857b-4317-b883-8c85edb7a94b","2023-11-09T08:19:48Z","escooter",52.510287,13.499302
"e7925102-e9cd-428f-90db-d3bc1592be57","2023-11-09T09:01:32Z","escooter",52.50906,13.497705
"167a9d61-84f0-40ac-9514-2f489255d564","2023-11-09T08:40:51Z","escooter",52.50965,13.498034
"7972eb0f-63ee-4ddf-a63b-0720dffa7fae","2023-11-09T09:10:43Z","escooter",52.508131,13.496987
"2fb0a77f-b824-4c1e-b09c-dd7fbb05d302","2023-11-09T08:55:48Z","escooter",52.50934,13.497537
"ca2e91c5-97e9-439c-846d-da9e667cf1ad","2023-11-09T09:18:20Z","escooter",52.509034,13.497438
"3a926a7b-c160-4fc9-81d3-461babbf9f34","2023-11-09T09:19:40Z","escooter",52.510275,13.49931
"ef63fa0e-0ff2-4e41-873a-a70ca433ca97","2023-11-09T09:19:21Z","escooter",52.510316,13.499239
"34077bc1-98ba-4280-9570-551b23e8daf2","2023-11-09T09:39:38Z","escooter",52.508326,13.495832
"8021886d-857b-4317-b883-8c85edb7a94b","2023-11-09T09:23:47Z","escooter",52.510287,13.499302
"7972eb0f-63ee-4ddf-a63b-0720dffa7fae","2023-11-09T15:22:44Z","escooter",52.508131,13.496987
"2fb0a77f-b824-4c1e-b09c-dd7fbb05d302","2023-11-09T14:48:21Z","escooter",52.50934,13.497537
