ID, created_at, vehicle, latitude, longitude
"1|14777|0|86|19072022","2022-07-19T08:49:00+02:00","240",52.510389,13.49947
"1|35876|4|86|19072022","2022-07-19T08:50:00+02:00","S75",52.510676,13.498355
"1|43723|2|86|19072022","2022-07-19T08:50:00+02:00","RB12",52.510676,13.498355
"1|31807|1|86|19072022","2022-07-19T08:51:00+02:00","U5",52.511135,13.498499
"1|35407|0|86|19072022","2022-07-19T08:51:00+02:00","S5",52.510676,13.498355
"1|17418|7|86|19072022","2022-07-19T08:53:00+02:00","296",52.510389,13.49947
"1|31875|5|86|19072022","2022-07-19T08:53:00+02:00","U5",52.511135,13.498499
"1|15941|8|86|19072022","2022-07-19T08:54:00+02:00","256",52.511953,13.497654
"1|31790|3|86|19072022","2022-07-19T08:56:00+02:00","U5",52.511135,13.498499
"1|35799|5|86|19072022","2022-07-19T08:56:00+02:00","S7",52.510676,13.498355
"1|14687|10|86|19072022","2022-07-19T08:56:00+02:00","240",52.510389,13.49947
"1|43737|0|86|19072022","2022-07-19T08:57:00+02:00","RB12",52.510676,13.498355
"1|35103|0|86|19072022","2022-07-19T08:58:00+02:00","S5",52.510676,13.498355
"1|31865|12|86|19072022","2022-07-19T08:58:00+02:00","U5",52.511135,13.498499
"1|35753|4|86|19072022","2022-07-19T08:58:00+02:00","S7",52.510676,13.498355
"1|27865|0|86|19072022","2022-07-19T08:59:00+02:00","21",52.511953,13.497654
"1|35965|0|86|19072022","2022-07-19T08:59:00+02:00","S75",52.510676,13.498355
"1|14778|0|86|19072022","2022-07-19T09:00:00+02:00","240",52.510389,13.49947
"1|35185|2|86|19072022","2022-07-19T09:00:00+02:00","S5",52.510676,13.498355
"1|14688|2|86|19072022","2022-07-19T09:41:00+02:00","240",52.510389,13.49947
"1|31807|6|86|19072022","2022-07-19T09:41:00+02:00","U5",52.511135,13.498499
"1|17408|1|86|19072022","2022-07-19T09:43:00+02:00","296",52.510389,13.49947
"1|35349|0|86|19072022","2022-07-19T09:43:00+02:00","S5",52.510676,13.498355
"1|31878|0|86|19072022","2022-07-19T09:44:00+02:00","U5",52.511135,13.498499
"1|15884|9|86|19072022","2022-07-19T09:45:00+02:00","256",52.511953,13.497654
"1|31789|5|86|19072022","2022-07-19T09:46:00+02:00","U5",52.511135,13.498499
"1|35690|8|86|19072022","2022-07-19T09:46:00+02:00","S7",52.510676,13.498355
"1|6194|4|86|19072022","2022-07-19T09:48:00+02:00","108",52.510389,13.49947
"1|14688|3|86|19072022","2022-07-19T09:48:00+02:00","240",52.510389,13.49947
"1|31865|17|86|19072022","2022-07-19T09:48:00+02:00","U5",52.511135,13.498499
"1|35838|3|86|19072022","2022-07-19T09:48:00+02:00","S7",52.510676,13.498355
