ID, created_at, vehicle, latitude, longitude
"1|17051|0|86|16062022","2022-06-16T08:50:00+02:00","240",52.510389,13.49947
"1|39928|0|86|16062022","2022-06-16T08:50:00+02:00","S5",52.510676,13.498355
"1|73875|0|86|16062022","2022-06-16T08:50:00+02:00","RB12",52.510676,13.498355
"1|851|0|86|16062022","2022-06-16T08:51:00+02:00","RB24",52.510676,13.498355
"1|35522|6|86|16062022","2022-06-16T08:51:00+02:00","U5",52.511135,13.498499
"1|40330|4|86|16062022","2022-06-16T08:51:00+02:00","S75",52.510676,13.498355
"1|19949|7|86|16062022","2022-06-16T08:52:00+02:00","296",52.510389,13.49947
"1|18159|6|86|16062022","2022-06-16T08:53:00+02:00","256",52.511953,13.497654
"1|40358|0|86|16062022","2022-06-16T08:53:00+02:00","S75",52.510676,13.498355
"1|35593|5|86|16062022","2022-06-16T08:54:00+02:00","U5",52.511135,13.498499
"1|39654|0|86|16062022","2022-06-16T08:55:00+02:00","S5",52.510676,13.498355
"1|18210|8|86|16062022","2022-06-16T08:56:00+02:00","256",52.511953,13.497654
"1|40236|5|86|16062022","2022-06-16T08:56:00+02:00","S7",52.510676,13.498355
"1|35465|3|86|16062022","2022-06-16T08:58:00+02:00","U5",52.511135,13.498499
"1|16914|10|86|16062022","2022-06-16T08:58:00+02:00","240",52.510389,13.49947
"1|35584|12|86|16062022","2022-06-16T08:58:00+02:00","U5",52.511135,13.498499
"1|40201|4|86|16062022","2022-06-16T08:58:00+02:00","S7",52.510676,13.498355
"1|75689|0|86|16062022","2022-06-16T08:59:00+02:00","RB12",52.510676,13.498355
"1|31459|0|86|16062022","2022-06-16T08:59:00+02:00","21",52.511953,13.497654
"1|18159|8|86|16062022","2022-06-16T09:40:00+02:00","256",52.511953,13.497654
"1|39736|1|86|16062022","2022-06-16T09:40:00+02:00","S5",52.510676,13.498355
"1|17052|4|86|16062022","2022-06-16T09:41:00+02:00","240",52.510389,13.49947
"1|40388|2|86|16062022","2022-06-16T09:41:00+02:00","S75",52.510676,13.498355
"1|35478|2|86|16062022","2022-06-16T09:42:00+02:00","U5",52.511135,13.498499
"1|19951|8|86|16062022","2022-06-16T09:43:00+02:00","296",52.510389,13.49947
"1|39871|0|86|16062022","2022-06-16T09:43:00+02:00","S5",52.510676,13.498355
"1|40397|1|86|16062022","2022-06-16T09:43:00+02:00","S75",52.510676,13.498355
"1|35596|0|86|16062022","2022-06-16T09:44:00+02:00","U5",52.511135,13.498499
