ID, created_at, vehicle, latitude, longitude
"1|28196|2|86|9122022","2022-12-09T07:44:00+01:00","240",52.510389,13.49947
"1|31244|2|86|9122022","2022-12-09T07:44:00+01:00","296",52.510389,13.49947
"1|1908|6|86|9122022","2022-12-09T07:44:00+01:00","S75",52.510676,13.498355
"1|29561|3|86|9122022","2022-12-09T07:45:00+01:00","256",52.511953,13.497654
"1|48218|6|86|9122022","2022-12-09T07:45:00+01:00","U5",52.511135,13.498499
"1|48315|7|86|9122022","2022-12-09T07:45:00+01:00","U5",52.511135,13.498499
"1|1714|2|86|9122022","2022-12-09T07:47:00+01:00","S7",52.510676,13.498355
"1|1669|5|86|9122022","2022-12-09T07:48:00+01:00","S5",52.510676,13.498355
"1|1824|5|86|9122022","2022-12-09T07:48:00+01:00","S7",52.510676,13.498355
"1|28196|3|86|9122022","2022-12-09T07:49:00+01:00","240",52.510389,13.49947
"1|48316|7|86|9122022","2022-12-09T07:49:00+01:00","U5",52.511135,13.498499
"1|1650|6|86|9122022","2022-12-09T07:50:00+01:00","S5",52.510676,13.498355
"1|16895|1|86|9122022","2022-12-09T07:50:00+01:00","RB12",52.510676,13.498355
"1|28241|5|86|9122022","2022-12-09T07:50:00+01:00","240",52.510389,13.49947
"1|48219|6|86|9122022","2022-12-09T07:50:00+01:00","U5",52.511135,13.498499
"1|1855|3|86|9122022","2022-12-09T07:51:00+01:00","S75",52.510676,13.498355
"1|18999|1|86|9122022","2022-12-09T07:53:00+01:00","108",52.510389,13.49947
"1|1866|3|86|9122022","2022-12-09T07:53:00+01:00","S75",52.510676,13.498355
"1|1521|2|86|9122022","2022-12-09T07:54:00+01:00","S5",52.510676,13.498355
"1|48221|1|86|9122022","2022-12-09T07:54:00+01:00","U5",52.511135,13.498499
"1|48317|3|86|9122022","2022-12-09T07:54:00+01:00","U5",52.511135,13.498499
"1|31243|4|86|9122022","2022-12-09T07:55:00+01:00","296",52.510389,13.49947
"1|29573|3|86|9122022","2022-12-09T07:57:00+01:00","256",52.511953,13.497654
"1|1546|0|86|9122022","2022-12-09T08:40:00+01:00","S5",52.510676,13.498355
"1|28242|0|86|9122022","2022-12-09T08:40:00+01:00","240",52.510389,13.49947
"1|1900|10|86|9122022","2022-12-09T08:41:00+01:00","S75",52.510676,13.498355
"1|48247|0|86|9122022","2022-12-09T08:41:00+01:00","U5",52.511135,13.498499
"1|29561|6|86|9122022","2022-12-09T08:42:00+01:00","256",52.511953,13.497654
"1|31244|5|86|9122022","2022-12-09T08:42:00+01:00","296",52.510389,13.49947
"1|1622|9|86|9122022","2022-12-09T08:43:00+01:00","S5",52.510676,13.498355
"1|1908|9|86|9122022","2022-12-09T08:43:00+01:00","S75",52.510676,13.498355
"1|48296|4|86|9122022","2022-12-09T08:43:00+01:00","U5",52.511135,13.498499
"1|1714|5|86|9122022","2022-12-09T08:46:00+01:00","S7",52.510676,13.498355
"1|48207|1|86|9122022","2022-12-09T08:46:00+01:00","U5",52.511135,13.498499
"1|19001|1|86|9122022","2022-12-09T08:47:00+01:00","108",52.510389,13.49947
"1|28196|9|86|9122022","2022-12-09T08:47:00+01:00","240",52.510389,13.49947
"1|1669|8|86|9122022","2022-12-09T08:48:00+01:00","S5",52.510676,13.498355
"1|1821|2|86|9122022","2022-12-09T08:48:00+01:00","S7",52.510676,13.498355
"1|48299|4|86|9122022","2022-12-09T08:48:00+01:00","U5",52.511135,13.498499
"1|1906|1|86|9122022",,"S75",52.510676,13.498355
"1|31244|8|86|9122022","2022-12-09T09:43:00+01:00","296",52.510389,13.49947
"1|1612|0|86|9122022","2022-12-09T09:43:00+01:00","S5",52.510676,13.498355
"1|48289|0|86|9122022","2022-12-09T09:43:00+01:00","U5",52.511135,13.498499
"1|29561|9|86|9122022","2022-12-09T09:46:00+01:00","256",52.511953,13.497654
"1|1714|8|86|9122022","2022-12-09T09:47:00+01:00","S7",52.510676,13.498355
"1|28197|3|86|9122022","2022-12-09T09:47:00+01:00","240",52.510389,13.49947
"1|48207|7|86|9122022","2022-12-09T09:48:00+01:00","U5",52.511135,13.498499
"1|19001|4|86|9122022","2022-12-09T09:48:00+01:00","108",52.510389,13.49947
"1|1821|5|86|9122022","2022-12-09T09:48:00+01:00","S7",52.510676,13.498355
"1|48299|10|86|9122022","2022-12-09T09:48:00+01:00","U5",52.511135,13.498499
"1|28244|5|86|9122022","2022-12-09T09:49:00+01:00","240",52.510389,13.49947
"1|1644|2|86|9122022","2022-12-09T09:50:00+01:00","S5",52.510676,13.498355
"1|16895|3|86|9122022","2022-12-09T09:50:00+01:00","RB12",52.510676,13.498355
"1|1855|9|86|9122022","2022-12-09T09:51:00+01:00","S75",52.510676,13.498355
"1|48247|7|86|9122022","2022-12-09T09:51:00+01:00","U5",52.511135,13.498499
"1|31242|1|86|9122022","2022-12-09T09:51:00+01:00","296",52.510389,13.49947
"1|1867|2|86|9122022","2022-12-09T09:53:00+01:00","S75",52.510676,13.498355
"1|48289|1|86|9122022","2022-12-09T09:53:00+01:00","U5",52.511135,13.498499
"1|1515|2|86|9122022","2022-12-09T09:55:00+01:00","S5",52.510676,13.498355
"1|29573|9|86|9122022","2022-12-09T09:56:00+01:00","256",52.511953,13.497654
"1|1898|5|86|9122022",,"S75",52.510676,13.498355
"1|1559|1|86|9122022","2022-12-09T10:40:00+01:00","S5",52.510676,13.498355
"1|28244|10|86|9122022","2022-12-09T10:40:00+01:00","240",52.510389,13.49947
"1|48207|12|86|9122022","2022-12-09T10:41:00+01:00","U5",52.511135,13.498499
"1|75418|5|86|9122022","2022-12-09T10:41:00+01:00","21",52.511953,13.497654
"1|29561|12|86|9122022","2022-12-09T10:41:00+01:00","256",52.511953,13.497654
"1|48240|2|86|9122022","2022-12-09T10:42:00+01:00","U5",52.511135,13.498499
"1|31244|11|86|9122022","2022-12-09T10:42:00+01:00","296",52.510389,13.49947
"1|1612|3|86|9122022","2022-12-09T10:43:00+01:00","S5",52.510676,13.498355
"1|1906|4|86|9122022","2022-12-09T10:43:00+01:00","S75",52.510676,13.498355
"1|48289|6|86|9122022","2022-12-09T10:43:00+01:00","U5",52.511135,13.498499
"1|1714|11|86|9122022","2022-12-09T10:46:00+01:00","S7",52.510676,13.498355
"1|48207|13|86|9122022","2022-12-09T10:46:00+01:00","U5",52.511135,13.498499
"1|19001|7|86|9122022","2022-12-09T10:47:00+01:00","108",52.510389,13.49947
