ID, created_at, vehicle, latitude, longitude
"deaebfab-e0de-4376-a795-188387836c19","2022-08-27T06:44:06Z","escooter",52.510258,13.499219
"94973aef-dc6a-4a97-a882-e797fd7333df","2022-08-27T06:49:29Z","escooter",52.509037,13.497433
"b34fb8fa-2bc2-489c-9756-f0dc8bbb1070","2022-08-27T06:45:22Z","escooter",52.511205,13.497143
"c9605d26-42d0-433b-802f-26795eeebc28","2022-08-27T06:49:51Z","escooter",52.510717,13.495482
"e2c8a6c2-33f5-4057-88ab-537419b4e516","2022-08-27T06:45:19Z","escooter",52.509561,13.498473
"0fa239f0-875a-4727-88be-0a06f7b48cb4","2022-08-27T06:46:02Z","escooter",52.510015,13.50011
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-27T06:48:57Z","escooter",52.509013,13.497412
"cc752f66-497d-468d-968c-55a319b16b6d","2022-08-27T06:49:48Z","escooter",52.508684,13.497593
"06ba5c8d-6858-4ee8-b62b-4312912a0b1b","2022-08-27T06:45:42Z","escooter",52.509492,13.497583
"e5aaef93-7e58-4d8c-845b-dc3e5f27c6c7","2022-08-27T06:42:50Z","escooter",52.509649,13.497861
"deaebfab-e0de-4376-a795-188387836c19","2022-08-27T07:41:05Z","escooter",52.510258,13.499219
"94973aef-dc6a-4a97-a882-e797fd7333df","2022-08-27T07:37:23Z","escooter",52.509037,13.497433
"b34fb8fa-2bc2-489c-9756-f0dc8bbb1070","2022-08-27T07:35:25Z","escooter",52.511205,13.497143
"c9605d26-42d0-433b-802f-26795eeebc28","2022-08-27T07:39:55Z","escooter",52.510717,13.495482
"e2c8a6c2-33f5-4057-88ab-537419b4e516","2022-08-27T07:34:44Z","escooter",52.509561,13.498473
"0fa239f0-875a-4727-88be-0a06f7b48cb4","2022-08-27T07:36:05Z","escooter",52.510015,13.50011
"adab9ddc-d030-40ac-bf0b-749ca26419be","2022-08-27T07:39:01Z","escooter",52.509013,13.497412
"cc752f66-497d-468d-968c-55a319b16b6d","2022-08-27T07:39:51Z","escooter",52.508684,13.497593
"06ba5c8d-6858-4ee8-b62b-4312912a0b1b","2022-08-27T07:35:45Z","escooter",52.509492,13.497583
"e5aaef93-7e58-4d8c-845b-dc3e5f27c6c7","2022-08-27T07:32:53Z","escooter",52.509649,13.497861
"deaebfab-e0de-4376-a795-188387836c19","2022-08-27T08:48:06Z","escooter",52.510258,13.499219
"94973aef-dc6a-4a97-a882-e797fd7333df","2022-08-27T08:47:27Z","escooter",52.509037,13.497433
"b34fb8fa-2bc2-489c-9756-f0dc8bbb1070","2022-08-27T08:45:29Z","escooter",52.511205,13.497143
"c9605d26-42d0-433b-802f-26795eeebc28","2022-08-27T08:41:46Z","escooter",52.510717,13.495482
"e2c8a6c2-33f5-4057-88ab-537419b4e516","2022-08-27T08:44:48Z","escooter",52.509561,13.498473
