ID, created_at, vehicle, latitude, longitude
"d6abf534-2cfc-4ebc-a415-3c530fdc7226","2023-04-03T06:31:29Z","escooter",52.508985,13.497702
"80c445c9-05f1-4d27-b58a-27cd464b41f0","2023-04-03T06:37:04Z","escooter",52.509202,13.497625
"7fac61bb-7b92-4600-8e0a-9fb8119f91f1","2023-04-03T06:38:40Z","escooter",52.509085,13.497862
"3b654ecc-e5c7-442c-9f61-14764b01f57f","2023-04-03T06:38:17Z","escooter",52.508792,13.497534
"1104b36f-6158-4b62-a380-0bc160e394d6","2023-04-03T06:39:22Z","escooter",52.510264,13.499571
"7dfde704-e571-4a8d-9ad0-6667c95adf9c","2023-04-03T06:37:36Z","escooter",52.50897,13.497508
"1c5bceac-35bc-45c4-a6a4-a70d511996d7","2023-04-03T06:35:27Z","escooter",52.50933,13.499733
"8b1ff14b-6f10-4da1-a698-0aa43189f717","2023-04-03T06:38:26Z","escooter",52.509258,13.497308
"d6abf534-2cfc-4ebc-a415-3c530fdc7226","2023-04-03T07:39:32Z","escooter",52.508985,13.497702
"80c445c9-05f1-4d27-b58a-27cd464b41f0","2023-04-03T07:37:08Z","escooter",52.509202,13.497625
"7fac61bb-7b92-4600-8e0a-9fb8119f91f1","2023-04-03T07:38:44Z","escooter",52.509085,13.497862
"3b654ecc-e5c7-442c-9f61-14764b01f57f","2023-04-03T07:38:20Z","escooter",52.508792,13.497534
"1104b36f-6158-4b62-a380-0bc160e394d6","2023-04-03T07:33:43Z","escooter",52.510264,13.499571
"7dfde704-e571-4a8d-9ad0-6667c95adf9c","2023-04-03T07:37:40Z","escooter",52.50897,13.497508
"1c5bceac-35bc-45c4-a6a4-a70d511996d7","2023-04-03T07:35:30Z","escooter",52.50933,13.499733
"8b1ff14b-6f10-4da1-a698-0aa43189f717","2023-04-03T07:38:26Z","escooter",52.509348,13.497168
"d6abf534-2cfc-4ebc-a415-3c530fdc7226","2023-04-03T08:31:36Z","escooter",52.508985,13.497702
"80c445c9-05f1-4d27-b58a-27cd464b41f0","2023-04-03T08:37:12Z","escooter",52.509202,13.497625
"7fac61bb-7b92-4600-8e0a-9fb8119f91f1","2023-04-03T08:38:48Z","escooter",52.509085,13.497862
"3b654ecc-e5c7-442c-9f61-14764b01f57f","2023-04-03T08:38:24Z","escooter",52.508792,13.497534
"1104b36f-6158-4b62-a380-0bc160e394d6","2023-04-03T08:33:47Z","escooter",52.510264,13.499571
"7dfde704-e571-4a8d-9ad0-6667c95adf9c","2023-04-03T08:37:43Z","escooter",52.50897,13.497508
"1c5bceac-35bc-45c4-a6a4-a70d511996d7","2023-04-03T08:35:34Z","escooter",52.50933,13.499733
"8b1ff14b-6f10-4da1-a698-0aa43189f717","2023-04-03T08:38:26Z","escooter",52.50905,13.49742
"d6abf534-2cfc-4ebc-a415-3c530fdc7226","2023-04-03T09:39:32Z","escooter",52.508985,13.497702
"80c445c9-05f1-4d27-b58a-27cd464b41f0","2023-04-03T09:37:15Z","escooter",52.509202,13.497625
"7fac61bb-7b92-4600-8e0a-9fb8119f91f1","2023-04-03T09:38:51Z","escooter",52.509085,13.497862
"3b654ecc-e5c7-442c-9f61-14764b01f57f","2023-04-03T09:39:36Z","escooter",52.508792,13.497534
"1104b36f-6158-4b62-a380-0bc160e394d6","2023-04-03T09:33:50Z","escooter",52.510264,13.499571
"7dfde704-e571-4a8d-9ad0-6667c95adf9c","2023-04-03T09:37:47Z","escooter",52.50897,13.497508
"1c5bceac-35bc-45c4-a6a4-a70d511996d7","2023-04-03T09:37:06Z","escooter",52.50933,13.499733
"8b1ff14b-6f10-4da1-a698-0aa43189f717","2023-04-03T09:38:26Z","escooter",52.509242,13.497414
"d6abf534-2cfc-4ebc-a415-3c530fdc7226","2023-04-03T15:39:33Z","escooter",52.508985,13.497702
"80c445c9-05f1-4d27-b58a-27cd464b41f0","2023-04-03T15:37:37Z","escooter",52.509202,13.497625
"7fac61bb-7b92-4600-8e0a-9fb8119f91f1","2023-04-03T15:39:13Z","escooter",52.509085,13.497862
"3b654ecc-e5c7-442c-9f61-14764b01f57f","2023-04-03T15:39:37Z","escooter",52.508792,13.497534
"7dfde704-e571-4a8d-9ad0-6667c95adf9c","2023-04-03T15:38:09Z","escooter",52.50897,13.497508
