ID, created_at, vehicle, latitude, longitude
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T06:44:03Z","escooter",52.508898,13.497427
"c8a2f629-eef4-439c-b664-fc2c3b5c16db","2022-02-25T06:45:56Z","escooter",52.508965,13.49765
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-25T06:46:48Z","escooter",52.508884,13.497594
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-25T06:47:09Z","escooter",52.509093,13.499398
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-25T07:39:10Z","escooter",52.509146,13.499525
"c8a2f629-eef4-439c-b664-fc2c3b5c16db","2022-02-25T07:39:12Z","escooter",52.509159,13.497749
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T07:34:04Z","escooter",52.508898,13.497427
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-25T07:38:48Z","escooter",52.509127,13.49746
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T08:34:08Z","escooter",52.508898,13.497427
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-25T08:42:47Z","escooter",52.50891,13.497561
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-25T08:43:09Z","escooter",52.508995,13.499424
"c8a2f629-eef4-439c-b664-fc2c3b5c16db","2022-02-25T08:36:02Z","escooter",52.509159,13.497749
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T09:34:12Z","escooter",52.508898,13.497427
"d4bb5c07-da9a-49f9-a94b-89929034627a","2022-02-25T09:38:48Z","escooter",52.509003,13.497645
"3ae87690-1f76-479b-bc06-0588b2cfbe70","2022-02-25T09:39:10Z","escooter",52.509282,13.499614
"c8a2f629-eef4-439c-b664-fc2c3b5c16db","2022-02-25T09:36:06Z","escooter",52.509159,13.497749
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T15:34:33Z","escooter",52.508898,13.497427
"972a3fe3-b392-47e6-b86b-0c7ec505de71","2022-02-25T15:40:39Z","escooter",52.50974,13.498073
"972a3fe3-b392-47e6-b86b-0c7ec505de71","2022-02-25T16:49:08Z","escooter",52.50974,13.498073
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T16:54:38Z","escooter",52.508898,13.497427
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T17:34:40Z","escooter",52.508898,13.497427
"399dee52-1e80-49ef-89e3-1c05fbab2c0f","2022-02-25T17:40:09Z","escooter",52.509006,13.497577
"972a3fe3-b392-47e6-b86b-0c7ec505de71","2022-02-25T17:39:12Z","escooter",52.50974,13.498073
"399dee52-1e80-49ef-89e3-1c05fbab2c0f","2022-02-25T18:46:09Z","escooter",52.509183,13.497855
"972a3fe3-b392-47e6-b86b-0c7ec505de71","2022-02-25T18:39:15Z","escooter",52.50974,13.498073
"711d2235-6f73-49e8-81fc-6b64888686e0","2022-02-25T18:39:34Z","escooter",52.509475,13.497994
"f2335082-65aa-4e56-8ed1-5aeae7eba030","2022-02-25T18:46:01Z","escooter",52.508898,13.497427
