ID, created_at, vehicle, latitude, longitude
"1|1901|9|86|17052023",,"S75",52.510676,13.498355
"1|28399|5|86|17052023","2023-05-17T08:39:00+02:00","256",52.511953,13.497654
"1|1319|0|86|17052023","2023-05-17T08:40:00+02:00","S5",52.510676,13.498355
"1|26994|0|86|17052023","2023-05-17T08:40:00+02:00","240",52.510389,13.49947
"1|1894|10|86|17052023","2023-05-17T08:41:00+02:00","S75",52.510676,13.498355
"1|46645|0|86|17052023","2023-05-17T08:41:00+02:00","U5",52.511135,13.498499
"1|28387|6|86|17052023","2023-05-17T08:43:00+02:00","256",52.511953,13.497654
"1|1461|9|86|17052023","2023-05-17T08:43:00+02:00","S5",52.510676,13.498355
"1|46891|17|86|17052023","2023-05-17T08:43:00+02:00","U5",52.511135,13.498499
"1|57973|3|86|17052023","2023-05-17T08:44:00+02:00","RB32",52.510676,13.498355
"1|17523|1|86|17052023","2023-05-17T08:45:00+02:00","108",52.510389,13.49947
"1|1644|5|86|17052023","2023-05-17T08:46:00+02:00","S7",52.510676,13.498355
"1|26943|9|86|17052023","2023-05-17T08:47:00+02:00","240",52.510389,13.49947
"1|46627|10|86|17052023","2023-05-17T08:48:00+02:00","U5",52.511135,13.498499
"1|1578|8|86|17052023","2023-05-17T08:48:00+02:00","S5",52.510676,13.498355
"1|1785|2|86|17052023","2023-05-17T08:48:00+02:00","S7",52.510676,13.498355
"1|46878|11|86|17052023","2023-05-17T08:49:00+02:00","U5",52.511135,13.498499
"1|29968|4|86|17052023","2023-05-17T08:51:00+02:00","296",52.510389,13.49947
"1|29968|5|86|17052023","2023-05-17T09:07:00+02:00","296",52.510389,13.49947
"1|1903|1|86|17052023",,"S75",52.510676,13.498355
"1|1286|1|86|17052023","2023-05-17T09:39:00+02:00","S5",52.510676,13.498355
"1|26996|4|86|17052023","2023-05-17T09:40:00+02:00","240",52.510389,13.49947
"1|1320|2|86|17052023","2023-05-17T09:41:00+02:00","S5",52.510676,13.498355
"1|1896|2|86|17052023","2023-05-17T09:41:00+02:00","S75",52.510676,13.498355
"1|46645|6|86|17052023","2023-05-17T09:41:00+02:00","U5",52.511135,13.498499
"1|57973|4|86|17052023","2023-05-17T09:43:00+02:00","RB32",52.510676,13.498355
"1|1458|0|86|17052023","2023-05-17T09:43:00+02:00","S5",52.510676,13.498355
"1|46892|0|86|17052023","2023-05-17T09:43:00+02:00","U5",52.511135,13.498499
"1|1644|8|86|17052023","2023-05-17T09:46:00+02:00","S7",52.510676,13.498355
"1|26944|1|86|17052023","2023-05-17T09:47:00+02:00","240",52.510389,13.49947
"1|46627|16|86|17052023","2023-05-17T09:48:00+02:00","U5",52.511135,13.498499
"1|17523|4|86|17052023","2023-05-17T09:48:00+02:00","108",52.510389,13.49947
"1|26944|2|86|17052023","2023-05-17T09:48:00+02:00","240",52.510389,13.49947
"1|1785|5|86|17052023","2023-05-17T09:48:00+02:00","S7",52.510676,13.498355
"1|46878|17|86|17052023","2023-05-17T09:48:00+02:00","U5",52.511135,13.498499
"1|28387|9|86|17052023","2023-05-17T09:49:00+02:00","256",52.511953,13.497654
"1|26944|3|86|17052023","2023-05-17T09:49:00+02:00","240",52.510389,13.49947
"1|11654|0|86|16052023","2023-05-17T09:49:00+02:00","EN 40476",52.510676,13.498355
"1|13616|0|86|16052023","2023-05-17T09:49:00+02:00","NJ 456",52.510676,13.498355
"1|13869|0|86|17052023","2023-05-17T09:49:00+02:00","EC 60456",52.510676,13.498355
"1|29968|8|86|17052023","2023-05-17T10:10:00+02:00","296",52.510389,13.49947
"1|1903|4|86|17052023",,"S75",52.510676,13.498355
"1|1321|1|86|17052023","2023-05-17T10:40:00+02:00","S5",52.510676,13.498355
"1|1896|5|86|17052023","2023-05-17T10:41:00+02:00","S75",52.510676,13.498355
"1|46637|2|86|17052023","2023-05-17T10:41:00+02:00","U5",52.511135,13.498499
"1|57973|5|86|17052023","2023-05-17T10:41:00+02:00","RB32",52.510676,13.498355
"1|29968|11|86|17052023","2023-05-17T10:42:00+02:00","296",52.510389,13.49947
"1|1458|3|86|17052023","2023-05-17T10:43:00+02:00","S5",52.510676,13.498355
"1|46892|6|86|17052023","2023-05-17T10:43:00+02:00","U5",52.511135,13.498499
"1|1644|11|86|17052023","2023-05-17T10:46:00+02:00","S7",52.510676,13.498355
"1|46627|22|86|17052023","2023-05-17T10:46:00+02:00","U5",52.511135,13.498499
"1|17523|7|86|17052023","2023-05-17T10:47:00+02:00","108",52.510389,13.49947
"1|26944|9|86|17052023","2023-05-17T10:47:00+02:00","240",52.510389,13.49947
"1|28387|11|86|17052023","2023-05-17T10:48:00+02:00","256",52.511953,13.497654
"1|1787|2|86|17052023","2023-05-17T10:48:00+02:00","S7",52.510676,13.498355
"1|26996|10|86|17052023","2023-05-17T10:49:00+02:00","240",52.510389,13.49947
"1|28387|12|86|17052023","2023-05-17T10:49:00+02:00","256",52.511953,13.497654
"1|46878|23|86|17052023","2023-05-17T10:49:00+02:00","U5",52.511135,13.498499
