ID, created_at, vehicle, latitude, longitude
"1|45443|9|86|2052023","2023-05-02T08:39:00+02:00","U5",52.511135,13.498499
"1|1341|0|86|2052023","2023-05-02T08:40:00+02:00","S5",52.510676,13.498355
"1|1842|10|86|2052023","2023-05-02T08:41:00+02:00","S75",52.510676,13.498355
"1|56888|2|86|2052023","2023-05-02T08:41:00+02:00","RB32",52.510676,13.498355
"1|28848|5|86|2052023","2023-05-02T08:42:00+02:00","296",52.510389,13.49947
"1|25996|0|86|2052023","2023-05-02T08:43:00+02:00","240",52.510389,13.49947
"1|45453|0|86|2052023","2023-05-02T08:43:00+02:00","U5",52.511135,13.498499
"1|1412|9|86|2052023","2023-05-02T08:43:00+02:00","S5",52.510676,13.498355
"1|1850|9|86|2052023","2023-05-02T08:43:00+02:00","S75",52.510676,13.498355
"1|45507|17|86|2052023","2023-05-02T08:43:00+02:00","U5",52.511135,13.498499
"1|1592|5|86|2052023","2023-05-02T08:46:00+02:00","S7",52.510676,13.498355
"1|16882|1|86|2052023","2023-05-02T08:46:00+02:00","108",52.510389,13.49947
"1|27281|6|86|2052023","2023-05-02T08:47:00+02:00","256",52.511953,13.497654
"1|45443|10|86|2052023","2023-05-02T08:48:00+02:00","U5",52.511135,13.498499
"1|1501|8|86|2052023","2023-05-02T08:48:00+02:00","S5",52.510676,13.498355
"1|1729|2|86|2052023","2023-05-02T08:48:00+02:00","S7",52.510676,13.498355
"1|25950|9|86|2052023","2023-05-02T08:49:00+02:00","240",52.510389,13.49947
"1|45497|11|86|2052023","2023-05-02T08:49:00+02:00","U5",52.511135,13.498499
"1|1330|2|86|2052023","2023-05-02T09:40:00+02:00","S5",52.510676,13.498355
"1|45453|6|86|2052023","2023-05-02T09:40:00+02:00","U5",52.511135,13.498499
"1|56888|3|86|2052023","2023-05-02T09:40:00+02:00","RB32",52.510676,13.498355
"1|1844|2|86|2052023","2023-05-02T09:41:00+02:00","S75",52.510676,13.498355
"1|25998|4|86|2052023","2023-05-02T09:43:00+02:00","240",52.510389,13.49947
"1|1408|0|86|2052023","2023-05-02T09:43:00+02:00","S5",52.510676,13.498355
"1|1852|1|86|2052023","2023-05-02T09:43:00+02:00","S75",52.510676,13.498355
"1|45508|0|86|2052023","2023-05-02T09:43:00+02:00","U5",52.511135,13.498499
"1|27281|9|86|2052023","2023-05-02T09:44:00+02:00","256",52.511953,13.497654
"1|28848|8|86|2052023","2023-05-02T09:44:00+02:00","296",52.510389,13.49947
"1|1592|8|86|2052023","2023-05-02T09:46:00+02:00","S7",52.510676,13.498355
"1|45443|16|86|2052023","2023-05-02T09:46:00+02:00","U5",52.511135,13.498499
"1|45497|17|86|2052023","2023-05-02T09:48:00+02:00","U5",52.511135,13.498499
"1|1729|5|86|2052023","2023-05-02T09:49:00+02:00","S7",52.510676,13.498355
"1|25951|2|86|2052023","2023-05-02T09:49:00+02:00","240",52.510389,13.49947
"1|11177|0|86|1052023","2023-05-02T09:49:00+02:00","EN 40476",52.510676,13.498355
"1|12996|0|86|1052023","2023-05-02T09:49:00+02:00","NJ 456",52.510676,13.498355
