ID, created_at, vehicle, latitude, longitude
"70a8b111-fae4-4338-9bd9-e9a1e5aec57d","2022-05-26T06:42:54Z","escooter",52.508124,13.495658
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-26T06:49:08Z","escooter",52.51028,13.496327
"86020a9e-0eea-4705-bc00-b869b3aa199e","2022-05-26T06:47:15Z","escooter",52.508755,13.49735
"0c522de7-f09a-4a73-a73a-3dedcc2dce86","2022-05-26T06:47:26Z","escooter",52.508144,13.495689
"70a8b111-fae4-4338-9bd9-e9a1e5aec57d","2022-05-26T07:41:32Z","escooter",52.508124,13.495658
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-26T07:39:11Z","escooter",52.51028,13.496327
"86020a9e-0eea-4705-bc00-b869b3aa199e","2022-05-26T07:33:56Z","escooter",52.508755,13.49735
"0c522de7-f09a-4a73-a73a-3dedcc2dce86","2022-05-26T07:37:29Z","escooter",52.508144,13.495689
"453e5a81-e3fd-4442-b6be-272128936f1b","2022-05-26T08:46:17Z","escooter",52.509968,13.49807
"70a8b111-fae4-4338-9bd9-e9a1e5aec57d","2022-05-26T08:43:01Z","escooter",52.508124,13.495658
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-26T08:49:15Z","escooter",52.51028,13.496327
"86020a9e-0eea-4705-bc00-b869b3aa199e","2022-05-26T08:44:01Z","escooter",52.508755,13.49735
"0c522de7-f09a-4a73-a73a-3dedcc2dce86","2022-05-26T08:47:42Z","escooter",52.508144,13.495689
"453e5a81-e3fd-4442-b6be-272128936f1b","2022-05-26T09:42:39Z","escooter",52.51001,13.498053
"70a8b111-fae4-4338-9bd9-e9a1e5aec57d","2022-05-26T09:43:05Z","escooter",52.508124,13.495658
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-26T09:39:19Z","escooter",52.51028,13.496327
"86020a9e-0eea-4705-bc00-b869b3aa199e","2022-05-26T09:44:04Z","escooter",52.508755,13.49735
"0c522de7-f09a-4a73-a73a-3dedcc2dce86","2022-05-26T09:37:36Z","escooter",52.508144,13.495689
"6e9d8d18-063b-49db-93a8-1c91f33423e2","2022-05-26T09:44:28Z","escooter",52.509734,13.497689
"f8c70f08-6592-4c75-8761-602d21d11eea","2022-05-26T15:48:28Z","escooter",52.509693,13.498079
"453e5a81-e3fd-4442-b6be-272128936f1b","2022-05-26T15:43:00Z","escooter",52.51001,13.498053
"6d6e5f4e-0203-4752-bab9-5605385d25f5","2022-05-26T15:48:05Z","escooter",52.50904,13.497312
"70a8b111-fae4-4338-9bd9-e9a1e5aec57d","2022-05-26T15:43:26Z","escooter",52.508124,13.495658
"208fdd30-8b43-4c2a-b4f6-3c986d294ae8","2022-05-26T15:49:08Z","escooter",52.509632,13.497888
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-26T15:39:40Z","escooter",52.51028,13.496327
"430b87ee-dbe3-4a08-9e7e-97415469b30f","2022-05-26T15:41:05Z","escooter",52.510073,13.498143
"0c522de7-f09a-4a73-a73a-3dedcc2dce86","2022-05-26T15:47:58Z","escooter",52.508144,13.495689
"f8c70f08-6592-4c75-8761-602d21d11eea","2022-05-26T17:44:28Z","escooter",52.509679,13.498068
"453e5a81-e3fd-4442-b6be-272128936f1b","2022-05-26T17:43:08Z","escooter",52.51001,13.498053
"70a8b111-fae4-4338-9bd9-e9a1e5aec57d","2022-05-26T17:43:34Z","escooter",52.508124,13.495658
"208fdd30-8b43-4c2a-b4f6-3c986d294ae8","2022-05-26T17:45:06Z","escooter",52.509632,13.497888
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-26T17:39:47Z","escooter",52.51028,13.496327
"430b87ee-dbe3-4a08-9e7e-97415469b30f","2022-05-26T17:41:12Z","escooter",52.510073,13.498143
"0c522de7-f09a-4a73-a73a-3dedcc2dce86","2022-05-26T17:38:05Z","escooter",52.508144,13.495689
"f8c70f08-6592-4c75-8761-602d21d11eea","2022-05-26T18:52:28Z","escooter",52.509679,13.498068
"453e5a81-e3fd-4442-b6be-272128936f1b","2022-05-26T18:46:17Z","escooter",52.51001,13.498053
"70a8b111-fae4-4338-9bd9-e9a1e5aec57d","2022-05-26T18:43:37Z","escooter",52.508124,13.495658
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-26T18:49:51Z","escooter",52.51028,13.496327
"5f70dcd3-d50d-459b-9fae-9f34dd784570","2022-05-26T18:48:00Z","escooter",52.508807,13.497377
"b5c2e3b7-1bed-4c19-92f8-a5a12524e69a","2022-05-26T18:49:53Z","escooter",52.509289,13.499314
"430b87ee-dbe3-4a08-9e7e-97415469b30f","2022-05-26T18:51:16Z","escooter",52.510073,13.498143
"0c522de7-f09a-4a73-a73a-3dedcc2dce86","2022-05-26T18:48:09Z","escooter",52.508144,13.495689
