ID, created_at, vehicle, latitude, longitude
"1|100507|0|86|27042024","2024-04-27T08:39:00+02:00","21",52.511953,13.497654
"1|2656|1|86|27042024","2024-04-27T08:40:00+02:00","S5",52.510676,13.498355
"1|43828|2|86|27042024","2024-04-27T08:42:00+02:00","256",52.511953,13.497654
"1|2909|7|86|27042024","2024-04-27T08:43:00+02:00","S5",52.510676,13.498355
"1|42058|5|86|27042024","2024-04-27T08:45:00+02:00","240",52.510389,13.49947
"1|3293|11|86|27042024","2024-04-27T08:46:00+02:00","S7",52.510676,13.498355
"1|68843|3|86|27042024","2024-04-27T08:46:00+02:00","U5",52.511135,13.498499
"1|46044|4|86|27042024","2024-04-27T08:47:00+02:00","296",52.510389,13.49947
"1|3633|5|86|27042024","2024-04-27T08:48:00+02:00","S7",52.510676,13.498355
"1|69138|4|86|27042024","2024-04-27T08:48:00+02:00","U5",52.511135,13.498499
"1|90845|2|86|27042024","2024-04-27T09:00:00+02:00","RB24",52.510676,13.498355
"1|3391|12|86|27042024","2024-04-27T09:39:00+02:00","S7",52.510676,13.498355
"1|2656|4|86|27042024","2024-04-27T09:40:00+02:00","S5",52.510676,13.498355
"1|3828|2|86|27042024","2024-04-27T09:41:00+02:00","S75",52.510676,13.498355
"1|69023|0|86|27042024","2024-04-27T09:41:00+02:00","U5",52.511135,13.498499
"1|43812|0|86|27042024","2024-04-27T09:42:00+02:00","256",52.511953,13.497654
"1|46034|1|86|27042024","2024-04-27T09:43:00+02:00","296",52.510389,13.49947
"1|2909|10|86|27042024","2024-04-27T09:43:00+02:00","S5",52.510676,13.498355
"1|3855|1|86|27042024","2024-04-27T09:43:00+02:00","S75",52.510676,13.498355
"1|69242|0|86|27042024","2024-04-27T09:43:00+02:00","U5",52.511135,13.498499
"1|3293|14|86|27042024","2024-04-27T09:46:00+02:00","S7",52.510676,13.498355
"1|68843|9|86|27042024","2024-04-27T09:46:00+02:00","U5",52.511135,13.498499
"1|41979|1|86|27042024","2024-04-27T09:47:00+02:00","240",52.510389,13.49947
"1|42062|1|86|27042024","2024-04-27T09:47:00+02:00","240",52.510389,13.49947
"1|3635|2|86|27042024","2024-04-27T09:48:00+02:00","S7",52.510676,13.498355
"1|69138|10|86|27042024","2024-04-27T09:48:00+02:00","U5",52.511135,13.498499
"1|90850|0|86|27042024","2024-04-27T09:51:00+02:00","RB24",52.510676,13.498355
"1|2656|7|86|27042024","2024-04-27T10:40:00+02:00","S5",52.510676,13.498355
"1|3828|5|86|27042024","2024-04-27T10:41:00+02:00","S75",52.510676,13.498355
"1|69010|4|86|27042024","2024-04-27T10:41:00+02:00","U5",52.511135,13.498499
"1|46037|0|86|27042024","2024-04-27T10:43:00+02:00","296",52.510389,13.49947
"1|2909|13|86|27042024","2024-04-27T10:43:00+02:00","S5",52.510676,13.498355
"1|3855|4|86|27042024","2024-04-27T10:43:00+02:00","S75",52.510676,13.498355
"1|69242|6|86|27042024","2024-04-27T10:43:00+02:00","U5",52.511135,13.498499
"1|43812|3|86|27042024","2024-04-27T10:44:00+02:00","256",52.511953,13.497654
"1|3293|17|86|27042024","2024-04-27T10:46:00+02:00","S7",52.510676,13.498355
"1|68843|15|86|27042024","2024-04-27T10:46:00+02:00","U5",52.511135,13.498499
"1|42062|4|86|27042024","2024-04-27T10:47:00+02:00","240",52.510389,13.49947
"1|3635|5|86|27042024","2024-04-27T10:48:00+02:00","S7",52.510676,13.498355
"1|69138|16|86|27042024","2024-04-27T10:48:00+02:00","U5",52.511135,13.498499
"1|41979|4|86|27042024","2024-04-27T10:50:00+02:00","240",52.510389,13.49947
"1|90851|0|86|27042024","2024-04-27T11:02:00+02:00","RB24",52.510676,13.498355
"1|41979|6|86|27042024","2024-04-27T11:39:00+02:00","240",52.510389,13.49947
"1|2656|10|86|27042024","2024-04-27T11:40:00+02:00","S5",52.510676,13.498355
"1|43812|6|86|27042024","2024-04-27T11:40:00+02:00","256",52.511953,13.497654
"1|3823|2|86|27042024","2024-04-27T11:41:00+02:00","S75",52.510676,13.498355
"1|69010|10|86|27042024","2024-04-27T11:41:00+02:00","U5",52.511135,13.498499
"1|46037|3|86|27042024","2024-04-27T11:43:00+02:00","296",52.510389,13.49947
"1|2909|16|86|27042024","2024-04-27T11:43:00+02:00","S5",52.510676,13.498355
"1|3847|1|86|27042024","2024-04-27T11:43:00+02:00","S75",52.510676,13.498355
"1|69242|12|86|27042024","2024-04-27T11:44:00+02:00","U5",52.511135,13.498499
"1|3293|20|86|27042024","2024-04-27T11:46:00+02:00","S7",52.510676,13.498355
"1|68843|21|86|27042024","2024-04-27T11:46:00+02:00","U5",52.511135,13.498499
"1|42062|7|86|27042024","2024-04-27T11:47:00+02:00","240",52.510389,13.49947
"1|90851|1|86|27042024","2024-04-27T11:48:00+02:00","RB24",52.510676,13.498355
"1|69138|22|86|27042024","2024-04-27T11:48:00+02:00","U5",52.511135,13.498499
"1|3635|8|86|27042024","2024-04-27T11:49:00+02:00","S7",52.510676,13.498355
"1|41979|7|86|27042024","2024-04-27T11:51:00+02:00","240",52.510389,13.49947
"1|3827|10|86|27042024","2024-04-27T17:41:00+02:00","S75",52.510676,13.498355
"1|69009|1|86|27042024","2024-04-27T17:41:00+02:00","U5",52.511135,13.498499
"1|2656|28|86|27042024","2024-04-27T17:42:00+02:00","S5",52.510676,13.498355
"1|43814|3|86|27042024","2024-04-27T17:42:00+02:00","256",52.511953,13.497654
"1|2909|34|86|27042024","2024-04-27T17:43:00+02:00","S5",52.510676,13.498355
"1|3854|9|86|27042024","2024-04-27T17:43:00+02:00","S75",52.510676,13.498355
"1|69238|8|86|27042024","2024-04-27T17:43:00+02:00","U5",52.511135,13.498499
"1|24945|2|86|27042024","2024-04-27T17:46:00+02:00","RB26",52.510676,13.498355
"1|3293|38|86|27042024","2024-04-27T17:46:00+02:00","S7",52.510676,13.498355
"1|68851|8|86|27042024","2024-04-27T17:46:00+02:00","U5",52.511135,13.498499
"1|27896|0|86|27042024","2024-04-27T17:47:00+02:00","108",52.510389,13.49947
"1|42062|25|86|27042024","2024-04-27T17:47:00+02:00","240",52.510389,13.49947
"1|69143|18|86|27042024","2024-04-27T17:48:00+02:00","U5",52.511135,13.498499
"1|104528|0|86|27042024","2024-04-27T17:49:00+02:00","S7",52.510676,13.498355
"1|46063|4|86|27042024","2024-04-27T17:49:00+02:00","296",52.510389,13.49947
"1|41979|25|86|27042024","2024-04-27T17:50:00+02:00","240",52.510389,13.49947
"1|90846|1|86|27042024","2024-04-27T17:51:00+02:00","RB24",52.510676,13.498355
"1|3635|29|86|27042024",,"S7",52.510676,13.498355
"1|2654|0|86|27042024","2024-04-27T18:40:00+02:00","S5",52.510676,13.498355
"1|3825|1|86|27042024","2024-04-27T18:41:00+02:00","S75",52.510676,13.498355
"1|69002|0|86|27042024","2024-04-27T18:41:00+02:00","U5",52.511135,13.498499
"1|43814|6|86|27042024","2024-04-27T18:43:00+02:00","256",52.511953,13.497654
"1|2909|37|86|27042024","2024-04-27T18:43:00+02:00","S5",52.510676,13.498355
"1|3849|0|86|27042024","2024-04-27T18:43:00+02:00","S75",52.510676,13.498355
"1|69249|0|86|27042024","2024-04-27T18:43:00+02:00","U5",52.511135,13.498499
"1|3293|41|86|27042024","2024-04-27T18:46:00+02:00","S7",52.510676,13.498355
"1|68865|1|86|27042024","2024-04-27T18:46:00+02:00","U5",52.511135,13.498499
"1|27871|1|86|27042024","2024-04-27T18:48:00+02:00","108",52.510389,13.49947
"1|69146|2|86|27042024","2024-04-27T18:48:00+02:00","U5",52.511135,13.498499
"1|90847|0|86|27042024","2024-04-27T18:49:00+02:00","RB24",52.510676,13.498355
"1|42065|1|86|27042024","2024-04-27T18:49:00+02:00","240",52.510389,13.49947
"1|46063|7|86|27042024","2024-04-27T18:49:00+02:00","296",52.510389,13.49947
"1|41998|2|86|27042024","2024-04-27T18:51:00+02:00","240",52.510389,13.49947
"1|2657|1|86|27042024","2024-04-27T19:40:00+02:00","S5",52.510676,13.498355
"1|43814|9|86|27042024","2024-04-27T19:40:00+02:00","256",52.511953,13.497654
"1|3825|4|86|27042024","2024-04-27T19:41:00+02:00","S75",52.510676,13.498355
"1|69011|0|86|27042024","2024-04-27T19:41:00+02:00","U5",52.511135,13.498499
