ID, created_at, vehicle, latitude, longitude
"1|1860|2|86|8022024",,"S7",52.510676,13.498355
"1|1880|0|86|8022024","2024-02-08T07:39:00+01:00","S7",52.510676,13.498355
"1|26985|4|86|8022024","2024-02-08T07:40:00+01:00","240",52.510389,13.49947
"1|45628|0|86|8022024","2024-02-08T07:40:00+01:00","U5",52.511135,13.498499
"1|45748|2|86|8022024","2024-02-08T07:40:00+01:00","U5",52.511135,13.498499
"1|57555|5|86|8022024","2024-02-08T07:40:00+01:00","296",52.510389,13.49947
"1|2048|7|86|8022024","2024-02-08T07:41:00+01:00","S75",52.510676,13.498355
"1|28080|3|86|8022024","2024-02-08T07:41:00+01:00","256",52.511953,13.497654
"1|1486|0|86|8022024","2024-02-08T07:42:00+01:00","S5",52.510676,13.498355
"1|55629|1|86|8022024","2024-02-08T07:42:00+01:00","RB32",52.510676,13.498355
"1|1632|6|86|8022024","2024-02-08T07:43:00+01:00","S5",52.510676,13.498355
"1|2064|8|86|8022024","2024-02-08T07:43:00+01:00","S75",52.510676,13.498355
"1|3311|3|86|8022024","2024-02-08T07:45:00+01:00","S5",52.510676,13.498355
"1|45625|6|86|8022024","2024-02-08T07:45:00+01:00","U5",52.511135,13.498499
"1|45746|7|86|8022024","2024-02-08T07:45:00+01:00","U5",52.511135,13.498499
"1|60463|4|86|8022024","2024-02-08T07:45:00+01:00","21",52.511953,13.497654
"1|66510|0|86|8022024","2024-02-08T07:45:00+01:00","U5",52.511135,13.498499
"1|26946|3|86|8022024","2024-02-08T07:46:00+01:00","240",52.510389,13.49947
"1|1741|5|86|8022024","2024-02-08T07:48:00+01:00","S5",52.510676,13.498355
"1|1974|5|86|8022024","2024-02-08T07:48:00+01:00","S7",52.510676,13.498355
"1|45747|7|86|8022024","2024-02-08T07:49:00+01:00","U5",52.511135,13.498499
"1|26986|0|86|8022024","2024-02-08T08:39:00+01:00","240",52.510389,13.49947
"1|55629|2|86|8022024","2024-02-08T08:40:00+01:00","RB32",52.510676,13.498355
"1|2042|0|86|8022024","2024-02-08T08:41:00+01:00","S75",52.510676,13.498355
"1|1490|0|86|8022024","2024-02-08T08:42:00+01:00","S5",52.510676,13.498355
"1|57555|11|86|8022024","2024-02-08T08:42:00+01:00","296",52.510389,13.49947
"1|45656|0|86|8022024","2024-02-08T08:43:00+01:00","U5",52.511135,13.498499
"1|1655|2|86|8022024","2024-02-08T08:43:00+01:00","S5",52.510676,13.498355
"1|2064|11|86|8022024","2024-02-08T08:43:00+01:00","S75",52.510676,13.498355
"1|60463|7|86|8022024","2024-02-08T08:45:00+01:00","21",52.511953,13.497654
"1|28080|6|86|8022024","2024-02-08T08:46:00+01:00","256",52.511953,13.497654
"1|45716|4|86|8022024","2024-02-08T08:46:00+01:00","U5",52.511135,13.498499
"1|1860|5|86|8022024","2024-02-08T08:46:00+01:00","S7",52.510676,13.498355
"1|45636|1|86|8022024","2024-02-08T08:46:00+01:00","U5",52.511135,13.498499
"1|26946|9|86|8022024","2024-02-08T08:46:00+01:00","240",52.510389,13.49947
"1|1741|8|86|8022024","2024-02-08T08:48:00+01:00","S5",52.510676,13.498355
"1|1975|2|86|8022024","2024-02-08T08:48:00+01:00","S7",52.510676,13.498355
"1|17066|1|86|8022024","2024-02-08T08:48:00+01:00","108",52.510389,13.49947
"1|45733|4|86|8022024","2024-02-08T08:48:00+01:00","U5",52.511135,13.498499
"1|1657|0|86|8022024",,"S5",52.510676,13.498355
"1|1975|5|86|8022024",,"S7",52.510676,13.498355
"1|45733|9|86|8022024","2024-02-08T09:39:00+01:00","U5",52.511135,13.498499
"1|26947|2|86|8022024","2024-02-08T09:40:00+01:00","240",52.510389,13.49947
"1|1537|1|86|8022024","2024-02-08T09:40:00+01:00","S5",52.510676,13.498355
"1|55629|3|86|8022024","2024-02-08T09:40:00+01:00","RB32",52.510676,13.498355
"1|29828|0|86|8022024","2024-02-08T09:40:00+01:00","296",52.510389,13.49947
"1|2043|2|86|8022024","2024-02-08T09:41:00+01:00","S75",52.510676,13.498355
"1|45656|6|86|8022024","2024-02-08T09:41:00+01:00","U5",52.511135,13.498499
"1|26988|4|86|8022024","2024-02-08T09:42:00+01:00","240",52.510389,13.49947
"1|28080|9|86|8022024","2024-02-08T09:43:00+01:00","256",52.511953,13.497654
"1|2059|1|86|8022024","2024-02-08T09:43:00+01:00","S75",52.510676,13.498355
"1|45721|0|86|8022024","2024-02-08T09:43:00+01:00","U5",52.511135,13.498499
"1|60463|10|86|8022024","2024-02-08T09:45:00+01:00","21",52.511953,13.497654
"1|1860|8|86|8022024","2024-02-08T09:46:00+01:00","S7",52.510676,13.498355
"1|45636|7|86|8022024","2024-02-08T09:46:00+01:00","U5",52.511135,13.498499
"1|17066|4|86|8022024","2024-02-08T09:46:00+01:00","108",52.510389,13.49947
"1|26947|3|86|8022024","2024-02-08T09:48:00+01:00","240",52.510389,13.49947
"1|45733|10|86|8022024","2024-02-08T09:48:00+01:00","U5",52.511135,13.498499
"1|26988|10|86|8022024","2024-02-08T10:39:00+01:00","240",52.510389,13.49947
"1|1538|1|86|8022024","2024-02-08T10:40:00+01:00","S5",52.510676,13.498355
"1|55639|0|86|8022024","2024-02-08T10:41:00+01:00","RB32",52.510676,13.498355
"1|2043|5|86|8022024","2024-02-08T10:41:00+01:00","S75",52.510676,13.498355
"1|45659|2|86|8022024","2024-02-08T10:41:00+01:00","U5",52.511135,13.498499
"1|29815|0|86|8022024","2024-02-08T10:43:00+01:00","296",52.510389,13.49947
"1|1657|3|86|8022024","2024-02-08T10:43:00+01:00","S5",52.510676,13.498355
"1|2059|4|86|8022024","2024-02-08T10:43:00+01:00","S75",52.510676,13.498355
"1|45721|6|86|8022024","2024-02-08T10:43:00+01:00","U5",52.511135,13.498499
