ID, created_at, vehicle, latitude, longitude
"1|18914|7|86|10082022","2022-08-10T08:52:00+02:00","296",52.510389,13.49947
"1|34706|21|86|10082022","2022-08-10T08:52:00+02:00","U5",52.511135,13.498499
"1|34833|18|86|10082022","2022-08-10T08:53:00+02:00","U5",52.511135,13.498499
"1|38070|0|86|10082022","2022-08-10T08:53:00+02:00","S5",52.510676,13.498355
"1|38427|0|86|10082022","2022-08-10T08:53:00+02:00","S75",52.510676,13.498355
"1|17328|8|86|10082022","2022-08-10T08:56:00+02:00","256",52.511953,13.497654
"1|38356|5|86|10082022","2022-08-10T08:56:00+02:00","S7",52.510676,13.498355
"1|15951|10|86|10082022","2022-08-10T08:57:00+02:00","240",52.510389,13.49947
"1|34702|11|86|10082022","2022-08-10T08:57:00+02:00","U5",52.511135,13.498499
"1|46008|0|86|10082022","2022-08-10T08:57:00+02:00","RB12",52.510676,13.498355
"1|34827|12|86|10082022","2022-08-10T08:59:00+02:00","U5",52.511135,13.498499
"1|16042|0|86|10082022","2022-08-10T09:00:00+02:00","240",52.510389,13.49947
"1|38110|0|86|10082022","2022-08-10T09:00:00+02:00","S5",52.510676,13.498355
"1|38314|4|86|10082022","2022-08-10T09:01:00+02:00","S7",52.510676,13.498355
"1|38444|0|86|10082022","2022-08-10T09:01:00+02:00","S75",52.510676,13.498355
"1|69453|0|86|10082022","2022-08-10T09:01:00+02:00","21",52.511953,13.497654
"1|34706|22|86|10082022","2022-08-10T09:02:00+02:00","U5",52.511135,13.498499
"1|18897|6|86|10082022","2022-08-10T09:03:00+02:00","296",52.510389,13.49947
"1|17284|7|86|10082022","2022-08-10T09:07:00+02:00","256",52.511953,13.497654
"1|38444|2|86|10082022","2022-08-10T09:42:00+02:00","S75",52.510676,13.498355
"1|18899|1|86|10082022","2022-08-10T09:42:00+02:00","296",52.510389,13.49947
"1|34708|2|86|10082022","2022-08-10T09:42:00+02:00","U5",52.511135,13.498499
"1|38113|0|86|10082022","2022-08-10T09:43:00+02:00","S5",52.510676,13.498355
"1|38451|1|86|10082022","2022-08-10T09:43:00+02:00","S75",52.510676,13.498355
"1|34835|0|86|10082022","2022-08-10T09:44:00+02:00","U5",52.511135,13.498499
"1|38176|0|86|10082022","2022-08-10T09:44:00+02:00","S5",52.510676,13.498355
"1|17284|9|86|10082022","2022-08-10T09:45:00+02:00","256",52.511953,13.497654
"1|38280|4|86|10082022","2022-08-10T09:46:00+02:00","S7",52.510676,13.498355
"1|6557|4|86|10082022","2022-08-10T09:46:00+02:00","108",52.510389,13.49947
"1|34702|16|86|10082022","2022-08-10T09:47:00+02:00","U5",52.511135,13.498499
"1|34827|17|86|10082022","2022-08-10T09:48:00+02:00","U5",52.511135,13.498499
"1|38391|5|86|10082022","2022-08-10T09:49:00+02:00","S7",52.510676,13.498355
"1|16042|5|86|10082022","2022-08-10T09:49:00+02:00","240",52.510389,13.49947
"1|15952|3|86|10082022","2022-08-10T09:50:00+02:00","240",52.510389,13.49947
"1|38214|2|86|10082022","2022-08-10T09:50:00+02:00","S5",52.510676,13.498355
"1|46000|3|86|10082022","2022-08-10T09:50:00+02:00","RB12",52.510676,13.498355
"1|38414|9|86|10082022","2022-08-10T09:51:00+02:00","S75",52.510676,13.498355
