ID, created_at, vehicle, latitude, longitude
"4e091493-916f-480e-bd08-50b2a4851202","2022-06-19T06:47:26Z","escooter",52.509487,13.498107
"9b93036e-5997-4544-be7e-56a4190a5932","2022-06-19T06:43:05Z","escooter",52.508384,13.4972
"0d970c8a-27ea-4bf1-9cfd-54e441378e7f","2022-06-19T06:42:11Z","escooter",52.508591,13.499257
"efa9943f-9f60-48c6-ab86-7867a1abeb44","2022-06-19T06:44:47Z","escooter",52.509027,13.497553
"4e091493-916f-480e-bd08-50b2a4851202","2022-06-19T07:36:12Z","escooter",52.509487,13.498107
"9b93036e-5997-4544-be7e-56a4190a5932","2022-06-19T07:33:05Z","escooter",52.508384,13.4972
"0d970c8a-27ea-4bf1-9cfd-54e441378e7f","2022-06-19T07:38:10Z","escooter",52.508591,13.499257
"efa9943f-9f60-48c6-ab86-7867a1abeb44","2022-06-19T07:33:58Z","escooter",52.509027,13.497553
"4e091493-916f-480e-bd08-50b2a4851202","2022-06-19T08:36:15Z","escooter",52.509487,13.498107
"cf3f4216-0a3f-4a01-950d-41eaaa06cd50","2022-06-19T08:36:56Z","escooter",52.510297,13.499169
"9b93036e-5997-4544-be7e-56a4190a5932","2022-06-19T08:36:00Z","escooter",52.508384,13.4972
"0d970c8a-27ea-4bf1-9cfd-54e441378e7f","2022-06-19T08:42:18Z","escooter",52.508591,13.499257
"efa9943f-9f60-48c6-ab86-7867a1abeb44","2022-06-19T08:44:02Z","escooter",52.509027,13.497553
"5a18dd19-3024-41e2-bdee-9b4e5d1384e0","2022-06-19T08:44:03Z","escooter",52.50912,13.497734
"4e091493-916f-480e-bd08-50b2a4851202","2022-06-19T09:43:26Z","escooter",52.509487,13.498107
"cf3f4216-0a3f-4a01-950d-41eaaa06cd50","2022-06-19T09:37:00Z","escooter",52.510298,13.49924
"9b93036e-5997-4544-be7e-56a4190a5932","2022-06-19T09:43:05Z","escooter",52.508384,13.4972
"0d970c8a-27ea-4bf1-9cfd-54e441378e7f","2022-06-19T09:42:22Z","escooter",52.508591,13.499257
"efa9943f-9f60-48c6-ab86-7867a1abeb44","2022-06-19T09:36:47Z","escooter",52.509027,13.497553
"5a18dd19-3024-41e2-bdee-9b4e5d1384e0","2022-06-19T09:39:29Z","escooter",52.509121,13.497717
"201b8fc2-a439-4750-b419-f449bb6215b2","2022-06-19T15:40:17Z","escooter",52.508924,13.497653
"7f2b803f-30c2-45aa-b7cb-5df7b10dff3d","2022-06-19T15:35:22Z","escooter",52.508983,13.497648
"dc51ab73-1853-4971-b912-5af495128c46","2022-06-19T15:38:48Z","escooter",52.507709,13.497673
"16d82fd6-a3f7-4eca-b180-477b41e3ef98","2022-06-19T15:39:49Z","escooter",52.509163,13.497447
"9490976d-144b-4e30-854b-4b7cf83e2aea","2022-06-19T15:36:59Z","escooter",52.507815,13.497146
"9b93036e-5997-4544-be7e-56a4190a5932","2022-06-19T15:43:13Z","escooter",52.508384,13.4972
