ID, created_at, vehicle, latitude, longitude
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T06:39:55Z","escooter",52.507829,13.497206
"a9beb78c-fd38-4087-85bf-abe1e00f4115","2022-03-24T06:40:57Z","escooter",52.509599,13.498215
"ef6a9b85-bdc3-4877-bc32-6ed41be66084","2022-03-24T06:48:47Z","escooter",52.509079,13.497808
"6a969572-5bee-4228-8b06-38e6ab6400c8","2022-03-24T06:47:02Z","escooter",52.508013,13.49707
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T06:40:55Z","escooter",52.508916,13.497563
"241631a7-8f14-44c0-a4dc-2aa66bff544f","2022-03-24T06:46:29Z","escooter",52.509409,13.497681
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T07:29:59Z","escooter",52.507829,13.497206
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T07:30:58Z","escooter",52.508916,13.497563
"a9beb78c-fd38-4087-85bf-abe1e00f4115","2022-03-24T07:31:00Z","escooter",52.509599,13.498215
"a1f1eda1-01a3-489f-963f-209a91f96470","2022-03-24T07:35:57Z","escooter",52.50916,13.497796
"27fffd7a-f05a-408a-99b3-28ed39f2ad1f","2022-03-24T07:36:48Z","escooter",52.509231,13.497841
"ef6a9b85-bdc3-4877-bc32-6ed41be66084","2022-03-24T07:38:08Z","escooter",52.509111,13.497787
"241631a7-8f14-44c0-a4dc-2aa66bff544f","2022-03-24T07:36:31Z","escooter",52.509409,13.497681
"a9beb78c-fd38-4087-85bf-abe1e00f4115","2022-03-24T08:41:04Z","escooter",52.509599,13.498215
"91666815-7fe6-46af-a59d-7b60ad073ae1","2022-03-24T08:43:13Z","escooter",52.509084,13.499387
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T08:40:03Z","escooter",52.507829,13.497206
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T08:41:23Z","escooter",52.508916,13.497563
"27fffd7a-f05a-408a-99b3-28ed39f2ad1f","2022-03-24T08:40:01Z","escooter",52.509188,13.497851
"241631a7-8f14-44c0-a4dc-2aa66bff544f","2022-03-24T08:38:12Z","escooter",52.509409,13.497681
"a1f1eda1-01a3-489f-963f-209a91f96470","2022-03-24T08:41:48Z","escooter",52.509146,13.497783
"97be7a5e-1e80-46a7-9829-b29474a068da","2022-03-24T08:42:21Z","escooter",52.509104,13.49775
"a9beb78c-fd38-4087-85bf-abe1e00f4115","2022-03-24T09:41:06Z","escooter",52.509599,13.498215
"97be7a5e-1e80-46a7-9829-b29474a068da","2022-03-24T09:41:33Z","escooter",52.509104,13.49775
"241631a7-8f14-44c0-a4dc-2aa66bff544f","2022-03-24T09:38:11Z","escooter",52.509409,13.497681
"91666815-7fe6-46af-a59d-7b60ad073ae1","2022-03-24T09:41:36Z","escooter",52.509087,13.499401
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T09:41:18Z","escooter",52.507829,13.497206
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T09:41:05Z","escooter",52.508916,13.497563
"a1f1eda1-01a3-489f-963f-209a91f96470","2022-03-24T09:41:51Z","escooter",52.509146,13.497783
"27fffd7a-f05a-408a-99b3-28ed39f2ad1f","2022-03-24T09:40:04Z","escooter",52.509188,13.497851
"241631a7-8f14-44c0-a4dc-2aa66bff544f","2022-03-24T15:37:00Z","escooter",52.509409,13.497681
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-24T15:39:27Z","escooter",52.508692,13.499431
"a9beb78c-fd38-4087-85bf-abe1e00f4115","2022-03-24T15:44:28Z","escooter",52.509599,13.498215
"a1f1eda1-01a3-489f-963f-209a91f96470","2022-03-24T15:43:57Z","escooter",52.509146,13.497783
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T15:40:28Z","escooter",52.507829,13.497206
"d6fb9d48-e958-40c6-84b0-905d47206119","2022-03-24T15:39:04Z","escooter",52.509218,13.497854
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T15:43:41Z","escooter",52.508916,13.497563
"91666815-7fe6-46af-a59d-7b60ad073ae1","2022-03-24T15:22:51Z","escooter",52.509087,13.499401
"27fffd7a-f05a-408a-99b3-28ed39f2ad1f","2022-03-24T15:40:26Z","escooter",52.509188,13.497851
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T16:43:44Z","escooter",52.508916,13.497563
"a9beb78c-fd38-4087-85bf-abe1e00f4115","2022-03-24T16:41:13Z","escooter",52.509599,13.498215
"241631a7-8f14-44c0-a4dc-2aa66bff544f","2022-03-24T16:47:04Z","escooter",52.509409,13.497681
"d6fb9d48-e958-40c6-84b0-905d47206119","2022-03-24T16:39:08Z","escooter",52.509218,13.497854
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-24T16:46:48Z","escooter",52.508692,13.499431
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T16:40:31Z","escooter",52.507829,13.497206
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T17:40:36Z","escooter",52.507829,13.497206
"d6fb9d48-e958-40c6-84b0-905d47206119","2022-03-24T17:39:13Z","escooter",52.509218,13.497854
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-24T17:46:52Z","escooter",52.508692,13.499431
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T17:43:48Z","escooter",52.508916,13.497563
"a9beb78c-fd38-4087-85bf-abe1e00f4115","2022-03-24T17:41:17Z","escooter",52.509599,13.498215
"d0f630e6-58b9-4d88-8e43-f4991578cbd1","2022-03-24T18:46:56Z","escooter",52.508692,13.499431
"bb7a7c6d-64ad-45a9-99f8-c1b7c02e4eb5","2022-03-24T18:40:42Z","escooter",52.507829,13.497206
"d0f693a8-bdd8-43fc-ad5a-620d6ebbcbfa","2022-03-24T18:41:39Z","escooter",52.508806,13.497406
"ac6baea1-7f9a-4d32-b2f8-6c5fc16bf177","2022-03-24T18:43:51Z","escooter",52.508916,13.497563
