ID, created_at, vehicle, latitude, longitude
"1|43689|5|86|4072024","2024-07-04T08:41:00+02:00","296",52.510676,13.498355
"1|68345|0|86|4072024","2024-07-04T08:43:00+02:00","U5",52.510676,13.498355
"1|39491|0|86|4072024","2024-07-04T08:43:00+02:00","240",52.510676,13.498355
"1|3371|9|86|4072024","2024-07-04T08:43:00+02:00","S5",52.510676,13.498355
"1|4336|9|86|4072024","2024-07-04T08:43:00+02:00","S75",52.510676,13.498355
"1|68479|4|86|4072024","2024-07-04T08:43:00+02:00","U5",52.510676,13.498355
"1|88563|0|86|4072024","2024-07-04T08:45:00+02:00","RB32",52.510676,13.498355
"1|95110|7|86|4072024","2024-07-04T08:45:00+02:00","21",52.511953,13.497654
"1|41216|6|86|4072024","2024-07-04T08:46:00+02:00","256",52.511953,13.497654
"1|3791|3|86|4072024","2024-07-04T08:46:00+02:00","S7",52.510676,13.498355
"1|68311|1|86|4072024","2024-07-04T08:46:00+02:00","U5",52.510676,13.498355
"1|24899|1|86|4072024","2024-07-04T08:47:00+02:00","108",52.510676,13.498355
"1|39449|9|86|4072024","2024-07-04T08:48:00+02:00","240",52.510676,13.498355
"1|3612|8|86|4072024","2024-07-04T08:48:00+02:00","S5",52.510676,13.498355
"1|3872|5|86|4072024","2024-07-04T08:49:00+02:00","S7",52.510676,13.498355
"1|68497|4|86|4072024","2024-07-04T08:49:00+02:00","U5",52.510676,13.498355
"1|3476|0|86|4072024","2024-07-04T08:50:00+02:00","S5",52.510676,13.498355
"1|4319|1|86|4072024","2024-07-04T08:51:00+02:00","S75",52.510676,13.498355
"1|68345|1|86|4072024","2024-07-04T08:51:00+02:00","U5",52.510676,13.498355
"1|39492|0|86|4072024","2024-07-04T08:51:00+02:00","240",52.510676,13.498355
"1|43692|7|86|4072024","2024-07-04T08:51:00+02:00","296",52.510676,13.498355
"1|88627|0|86|4072024","2024-07-04T08:53:00+02:00","RB24",52.510676,13.498355
"1|43689|8|86|4072024","2024-07-04T09:40:00+02:00","296",52.510676,13.498355
"1|68345|6|86|4072024","2024-07-04T09:41:00+02:00","U5",52.510676,13.498355
"1|3009|0|86|4072024","2024-07-04T09:42:00+02:00","S5",52.510676,13.498355
"1|3366|0|86|4072024","2024-07-04T09:43:00+02:00","S5",52.510676,13.498355
"1|4363|2|86|4072024","2024-07-04T09:43:00+02:00","S75",52.510676,13.498355
"1|68480|0|86|4072024","2024-07-04T09:43:00+02:00","U5",52.510676,13.498355
"1|39493|4|86|4072024","2024-07-04T09:44:00+02:00","240",52.510676,13.498355
"1|95110|10|86|4072024","2024-07-04T09:45:00+02:00","21",52.511953,13.497654
"1|3788|0|86|4072024","2024-07-04T09:46:00+02:00","S7",52.510676,13.498355
"1|68311|7|86|4072024","2024-07-04T09:46:00+02:00","U5",52.510676,13.498355
"1|41216|9|86|4072024","2024-07-04T09:48:00+02:00","256",52.511953,13.497654
"1|24899|4|86|4072024","2024-07-04T09:48:00+02:00","108",52.510676,13.498355
"1|4150|2|86|4072024","2024-07-04T09:48:00+02:00","S7",52.510676,13.498355
"1|68497|10|86|4072024","2024-07-04T09:48:00+02:00","U5",52.510676,13.498355
"1|39450|3|86|4072024","2024-07-04T09:49:00+02:00","240",52.510676,13.498355
"1|88629|0|86|4072024","2024-07-04T09:49:00+02:00","RB24",52.510676,13.498355
"1|3456|2|86|4072024","2024-07-04T09:50:00+02:00","S5",52.510676,13.498355
"1|88563|1|86|4072024","2024-07-04T09:52:00+02:00","RB32",52.510676,13.498355
"1|39493|10|86|4072024","2024-07-04T10:40:00+02:00","240",52.510676,13.498355
"1|68346|2|86|4072024","2024-07-04T10:42:00+02:00","U5",52.510676,13.498355
"1|43675|0|86|4072024","2024-07-04T10:43:00+02:00","296",52.510676,13.498355
"1|3366|3|86|4072024","2024-07-04T10:43:00+02:00","S5",52.510676,13.498355
"1|4363|5|86|4072024","2024-07-04T10:43:00+02:00","S75",52.510676,13.498355
"1|68480|6|86|4072024","2024-07-04T10:43:00+02:00","U5",52.510676,13.498355
"1|88568|0|86|4072024","2024-07-04T10:44:00+02:00","RB32",52.510676,13.498355
"1|41216|12|86|4072024","2024-07-04T10:44:00+02:00","256",52.511953,13.497654
"1|95110|13|86|4072024","2024-07-04T10:45:00+02:00","21",52.511953,13.497654
"1|3788|3|86|4072024","2024-07-04T10:46:00+02:00","S7",52.510676,13.498355
"1|68311|13|86|4072024","2024-07-04T10:46:00+02:00","U5",52.510676,13.498355
"1|24899|7|86|4072024","2024-07-04T10:46:00+02:00","108",52.510676,13.498355
"1|88621|0|86|4072024","2024-07-04T10:47:00+02:00","RB24",52.510676,13.498355
"1|3868|5|86|4072024","2024-07-04T10:48:00+02:00","S7",52.510676,13.498355
"1|68497|16|86|4072024","2024-07-04T10:48:00+02:00","U5",52.510676,13.498355
"1|39450|9|86|4072024","2024-07-04T10:50:00+02:00","240",52.510676,13.498355
"1|3456|5|86|4072024","2024-07-04T10:50:00+02:00","S5",52.510676,13.498355
"1|4319|7|86|4072024","2024-07-04T10:51:00+02:00","S75",52.510676,13.498355
"1|68346|3|86|4072024","2024-07-04T10:51:00+02:00","U5",52.510676,13.498355
"1|39496|2|86|4072024","2024-07-04T11:38:00+02:00","240",52.510676,13.498355
"1|68497|21|86|4072024","2024-07-04T11:39:00+02:00","U5",52.510676,13.498355
"1|39450|14|86|4072024","2024-07-04T11:40:00+02:00","240",52.510676,13.498355
"1|3010|4|86|4072024","2024-07-04T11:40:00+02:00","S5",52.510676,13.498355
"1|68346|8|86|4072024","2024-07-04T11:41:00+02:00","U5",52.510676,13.498355
"1|88564|0|86|4072024","2024-07-04T11:41:00+02:00","RB32",52.510676,13.498355
"1|3366|6|86|4072024","2024-07-04T11:43:00+02:00","S5",52.510676,13.498355
"1|4363|8|86|4072024","2024-07-04T11:43:00+02:00","S75",52.510676,13.498355
"1|68480|12|86|4072024","2024-07-04T11:43:00+02:00","U5",52.510676,13.498355
"1|43675|3|86|4072024","2024-07-04T11:44:00+02:00","296",52.510676,13.498355
"1|95110|16|86|4072024","2024-07-04T11:45:00+02:00","21",52.511953,13.497654
"1|3788|6|86|4072024","2024-07-04T11:46:00+02:00","S7",52.510676,13.498355
"1|68330|3|86|4072024","2024-07-04T11:46:00+02:00","U5",52.510676,13.498355
"1|41216|15|86|4072024","2024-07-04T11:47:00+02:00","256",52.511953,13.497654
"1|24899|10|86|4072024","2024-07-04T11:47:00+02:00","108",52.510676,13.498355
"1|88631|0|86|4072024","2024-07-04T11:47:00+02:00","RB24",52.510676,13.498355
"1|39450|15|86|4072024","2024-07-04T11:48:00+02:00","240",52.510676,13.498355
"1|3868|11|86|4072024","2024-07-04T11:48:00+02:00","S7",52.510676,13.498355
"1|68497|22|86|4072024","2024-07-04T11:48:00+02:00","U5",52.510676,13.498355
"1|21941|2|86|4072024","2024-07-04T11:50:00+02:00","RB26",52.510676,13.498355
"1|3731|10|86|4072024",,"S5",52.510676,13.498355
"1|4243|1|86|4072024","2024-07-04T17:39:00+02:00","S7",52.510676,13.498355
"1|43119|13|86|4072024","2024-07-04T17:39:00+02:00","240",52.510676,13.498355
"1|4289|10|86|4072024","2024-07-04T17:39:00+02:00","S7",52.510676,13.498355
"1|4506|10|86|4072024","2024-07-04T17:40:00+02:00","S75",52.510676,13.498355
"1|3523|15|86|4072024","2024-07-04T17:40:00+02:00","S5",52.510676,13.498355
"1|3740|10|86|4072024","2024-07-04T17:40:00+02:00","S5",52.510676,13.498355
"1|43163|2|86|4072024","2024-07-04T17:40:00+02:00","240",52.510676,13.498355
"1|71559|11|86|4072024","2024-07-04T17:41:00+02:00","U5",52.510676,13.498355
