ID, created_at, vehicle, latitude, longitude
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-07-09T05:39:10Z","escooter",52.509347,13.497473
"3fcd07a4-8ec7-4ebb-8ead-81d03823a111","2024-07-09T05:27:12Z","escooter",52.509475,13.499366
"a0306eb1-8ebb-42c7-a2d7-4a79339c3d78","2024-07-09T05:22:07Z","escooter",52.509624,13.497558
"318bee96-e75f-450d-b3ad-5d0309ab0ef1","2024-07-09T05:29:58Z","escooter",52.50851,13.499236
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-07-09T06:36:43Z","escooter",52.511209,13.497215
"65543d6a-c8ca-405e-89c2-b759305066a9","2024-07-09T06:35:08Z","escooter",52.50969,13.49835
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-07-09T07:03:10Z","escooter",52.509347,13.497473
"3fcd07a4-8ec7-4ebb-8ead-81d03823a111","2024-07-09T07:31:12Z","escooter",52.509475,13.499366
"a0306eb1-8ebb-42c7-a2d7-4a79339c3d78","2024-07-09T06:50:08Z","escooter",52.509624,13.497558
"318bee96-e75f-450d-b3ad-5d0309ab0ef1","2024-07-09T07:37:58Z","escooter",52.50851,13.499236
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-07-09T06:36:43Z","escooter",52.511209,13.497215
"65543d6a-c8ca-405e-89c2-b759305066a9","2024-07-09T07:39:08Z","escooter",52.50969,13.49835
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-07-09T07:51:10Z","escooter",52.509347,13.497473
"3fcd07a4-8ec7-4ebb-8ead-81d03823a111","2024-07-09T08:39:12Z","escooter",52.509475,13.499366
"a0306eb1-8ebb-42c7-a2d7-4a79339c3d78","2024-07-09T08:06:08Z","escooter",52.509624,13.497558
"318bee96-e75f-450d-b3ad-5d0309ab0ef1","2024-07-09T07:41:58Z","escooter",52.50851,13.499236
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-07-09T06:36:43Z","escooter",52.511209,13.497215
"65543d6a-c8ca-405e-89c2-b759305066a9","2024-07-09T07:39:08Z","escooter",52.50969,13.49835
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-07-09T08:55:10Z","escooter",52.509347,13.497473
"3fcd07a4-8ec7-4ebb-8ead-81d03823a111","2024-07-09T09:39:12Z","escooter",52.509475,13.499366
"a0306eb1-8ebb-42c7-a2d7-4a79339c3d78","2024-07-09T09:10:08Z","escooter",52.509624,13.497558
"318bee96-e75f-450d-b3ad-5d0309ab0ef1","2024-07-09T08:45:58Z","escooter",52.50851,13.499236
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-07-09T08:52:44Z","escooter",52.511209,13.497215
"65543d6a-c8ca-405e-89c2-b759305066a9","2024-07-09T09:35:09Z","escooter",52.50969,13.49835
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-07-09T14:47:10Z","escooter",52.509347,13.497473
"325e69bd-5038-4f29-a62d-97193f67261b","2024-07-09T15:09:18Z","escooter",52.509074,13.497938
"3fcd07a4-8ec7-4ebb-8ead-81d03823a111","2024-07-09T15:35:12Z","escooter",52.509475,13.499366
"a0306eb1-8ebb-42c7-a2d7-4a79339c3d78","2024-07-09T15:38:08Z","escooter",52.509624,13.497558
"70ba5ee7-5813-4fe1-a0d2-02c3d7cb4458","2024-07-09T15:08:44Z","escooter",52.511209,13.497215
"65543d6a-c8ca-405e-89c2-b759305066a9","2024-07-09T15:39:09Z","escooter",52.50969,13.49835
"34aaf449-0fb0-46c6-b4a9-7c62a5474826","2024-07-09T15:47:11Z","escooter",52.509347,13.497473
