ID, created_at, vehicle, latitude, longitude
"1|47841|7|86|1122022","2022-12-01T07:48:00+01:00","U5",52.511135,13.498499
"1|1965|5|86|1122022","2022-12-01T07:48:00+01:00","S5",52.510676,13.498355
"1|28509|3|86|1122022","2022-12-01T07:49:00+01:00","240",52.510389,13.49947
"1|47842|7|86|1122022","2022-12-01T07:49:00+01:00","U5",52.511135,13.498499
"1|2142|5|86|1122022","2022-12-01T07:50:00+01:00","S7",52.510676,13.498355
"1|17371|1|86|1122022","2022-12-01T07:50:00+01:00","RB12",52.510676,13.498355
"1|47761|6|86|1122022","2022-12-01T07:50:00+01:00","U5",52.511135,13.498499
"1|1933|6|86|1122022","2022-12-01T07:51:00+01:00","S5",52.510676,13.498355
"1|2205|3|86|1122022","2022-12-01T07:51:00+01:00","S75",52.510676,13.498355
"1|28554|5|86|1122022","2022-12-01T07:52:00+01:00","240",52.510389,13.49947
"1|2219|3|86|1122022","2022-12-01T07:53:00+01:00","S75",52.510676,13.498355
"1|31527|4|86|1122022","2022-12-01T07:54:00+01:00","296",52.510389,13.49947
"1|1798|2|86|1122022","2022-12-01T07:54:00+01:00","S5",52.510676,13.498355
"1|47763|1|86|1122022","2022-12-01T07:54:00+01:00","U5",52.511135,13.498499
"1|47843|3|86|1122022","2022-12-01T07:54:00+01:00","U5",52.511135,13.498499
"1|1967|4|86|1122022","2022-12-01T07:55:00+01:00","S5",52.510676,13.498355
"1|29862|3|86|1122022","2022-12-01T07:56:00+01:00","256",52.511953,13.497654
"1|2115|2|86|1122022","2022-12-01T07:56:00+01:00","S7",52.510676,13.498355
"1|29893|5|86|1122022","2022-12-01T07:56:00+01:00","256",52.511953,13.497654
"1|73297|6|86|1122022","2022-12-01T07:56:00+01:00","21",52.511953,13.497654
"1|19501|1|86|1122022","2022-12-01T07:58:00+01:00","108",52.510389,13.49947
"1|28509|4|86|1122022","2022-12-01T07:59:00+01:00","240",52.510389,13.49947
"1|1821|0|86|1122022","2022-12-01T08:40:00+01:00","S5",52.510676,13.498355
"1|47845|3|86|1122022","2022-12-01T08:41:00+01:00","U5",52.511135,13.498499
