ID, created_at, vehicle, latitude, longitude
"1|33478|7|86|9092022","2022-09-09T09:46:00+02:00","U5",52.511135,13.498499
"1|37423|4|86|9092022","2022-09-09T09:46:00+02:00","S7",52.510676,13.498355
"1|42002|0|86|8092022","2022-09-09T09:46:00+02:00","EN 40476",52.510676,13.498355
"1|44154|0|86|8092022","2022-09-09T09:46:00+02:00","NJ 456",52.510676,13.498355
"1|44823|0|86|9092022","2022-09-09T09:46:00+02:00","EC 60456",52.510676,13.498355
"1|14979|3|86|9092022","2022-09-09T09:47:00+02:00","240",52.510389,13.49947
"1|33544|10|86|9092022","2022-09-09T09:48:00+02:00","U5",52.511135,13.498499
"1|37566|5|86|9092022","2022-09-09T09:48:00+02:00","S7",52.510676,13.498355
"1|15026|5|86|9092022","2022-09-09T09:49:00+02:00","240",52.510389,13.49947
"1|37316|2|86|9092022","2022-09-09T09:50:00+02:00","S5",52.510676,13.498355
"1|44451|3|86|9092022","2022-09-09T09:50:00+02:00","RB12",52.510676,13.498355
"1|16282|9|86|9092022","2022-09-09T09:51:00+02:00","256",52.511953,13.497654
"1|6113|4|86|9092022","2022-09-09T09:51:00+02:00","108",52.510389,13.49947
"1|33487|7|86|9092022","2022-09-09T09:51:00+02:00","U5",52.511135,13.498499
"1|37604|9|86|9092022","2022-09-09T09:51:00+02:00","S75",52.510676,13.498355
"1|33530|1|86|9092022","2022-09-09T09:53:00+02:00","U5",52.511135,13.498499
"1|37040|1|86|9092022","2022-09-09T09:53:00+02:00","S5",52.510676,13.498355
"1|37623|3|86|9092022","2022-09-09T09:53:00+02:00","S75",52.510676,13.498355
"1|16294|9|86|9092022","2022-09-09T09:55:00+02:00","256",52.511953,13.497654
"1|33478|8|86|9092022","2022-09-09T09:56:00+02:00","U5",52.511135,13.498499
"1|37423|5|86|9092022","2022-09-09T09:56:00+02:00","S7",52.510676,13.498355
"1|17932|1|86|9092022","2022-09-09T09:57:00+02:00","296",52.510389,13.49947
"1|16325|11|86|9092022","2022-09-09T09:57:00+02:00","256",52.511953,13.497654
"1|37043|1|86|9092022","2022-09-09T10:54:00+02:00","S5",52.510676,13.498355
"1|33478|13|86|9092022","2022-09-09T10:56:00+02:00","U5",52.511135,13.498499
"1|16325|14|86|9092022","2022-09-09T10:56:00+02:00","256",52.511953,13.497654
"1|37423|11|86|9092022","2022-09-09T10:56:00+02:00","S7",52.510676,13.498355
"1|14979|10|86|9092022","2022-09-09T10:57:00+02:00","240",52.510389,13.49947
"1|33544|17|86|9092022","2022-09-09T10:58:00+02:00","U5",52.511135,13.498499
"1|37471|6|86|9092022","2022-09-09T10:58:00+02:00","S7",52.510676,13.498355
"1|44465|1|86|9092022","2022-09-09T10:59:00+02:00","RB12",52.510676,13.498355
"1|33488|3|86|9092022","2022-09-09T10:59:00+02:00","U5",52.511135,13.498499
"1|33478|14|86|9092022","2022-09-09T11:00:00+02:00","U5",52.511135,13.498499
"1|37123|1|86|9092022","2022-09-09T11:00:00+02:00","S5",52.510676,13.498355
"1|15027|0|86|9092022","2022-09-09T11:01:00+02:00","240",52.510389,13.49947
"1|33488|4|86|9092022","2022-09-09T11:01:00+02:00","U5",52.511135,13.498499
"1|37605|1|86|9092022","2022-09-09T11:01:00+02:00","S75",52.510676,13.498355
"1|67427|6|86|9092022","2022-09-09T11:01:00+02:00","21",52.511953,13.497654
"1|17930|12|86|9092022","2022-09-09T11:03:00+02:00","296",52.510389,13.49947
"1|37231|4|86|9092022","2022-09-09T11:03:00+02:00","S5",52.510676,13.498355
"1|37652|5|86|9092022","2022-09-09T11:03:00+02:00","S75",52.510676,13.498355
"1|33530|8|86|9092022","2022-09-09T11:04:00+02:00","U5",52.511135,13.498499
"1|16282|13|86|9092022","2022-09-09T11:11:00+02:00","256",52.511953,13.497654
"1|33530|12|86|9092022","2022-09-09T11:48:00+02:00","U5",52.511135,13.498499
"1|37471|11|86|9092022","2022-09-09T11:48:00+02:00","S7",52.510676,13.498355
"1|44510|1|86|9092022","2022-09-09T11:49:00+02:00","RB26",52.510676,13.498355
"1|15029|3|86|9092022","2022-09-09T11:50:00+02:00","240",52.510389,13.49947
"1|37317|3|86|9092022","2022-09-09T11:50:00+02:00","S5",52.510676,13.498355
"1|44453|1|86|9092022","2022-09-09T11:50:00+02:00","RB12",52.510676,13.498355
"1|33544|22|86|9092022","2022-09-09T11:51:00+02:00","U5",52.511135,13.498499
"1|33488|9|86|9092022","2022-09-09T11:51:00+02:00","U5",52.511135,13.498499
"1|37605|6|86|9092022","2022-09-09T11:51:00+02:00","S75",52.510676,13.498355
"1|16294|15|86|9092022","2022-09-09T11:51:00+02:00","256",52.511953,13.497654
"1|17932|7|86|9092022","2022-09-09T11:52:00+02:00","296",52.510389,13.49947
"1|37040|4|86|9092022","2022-09-09T11:53:00+02:00","S5",52.510676,13.498355
"1|37624|4|86|9092022","2022-09-09T11:53:00+02:00","S75",52.510676,13.498355
"1|33530|13|86|9092022","2022-09-09T11:54:00+02:00","U5",52.511135,13.498499
"1|16325|17|86|9092022","2022-09-09T11:56:00+02:00","256",52.511953,13.497654
"1|33478|20|86|9092022","2022-09-09T11:56:00+02:00","U5",52.511135,13.498499
"1|37423|17|86|9092022","2022-09-09T11:56:00+02:00","S7",52.510676,13.498355
