ID, created_at, vehicle, latitude, longitude
"5d814ddc-f800-4917-aff4-23a7127f90b9","2023-05-11T06:35:05Z","escooter",52.510015,13.497784
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T06:32:31Z","escooter",52.510532,13.499185
"5d814ddc-f800-4917-aff4-23a7127f90b9","2023-05-11T07:32:39Z","escooter",52.510015,13.497784
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T07:32:35Z","escooter",52.510532,13.499185
"2a2fba22-53a8-491d-91e2-c808017ec83a","2023-05-11T07:38:13Z","escooter",52.51026,13.499238
"0b67410f-61c8-48ba-a425-901f4a344b16","2023-05-11T07:31:27Z","escooter",52.510145,13.498591
"5d814ddc-f800-4917-aff4-23a7127f90b9","2023-05-11T08:32:44Z","escooter",52.510015,13.497784
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T08:35:27Z","escooter",52.510532,13.499185
"2a2fba22-53a8-491d-91e2-c808017ec83a","2023-05-11T08:38:17Z","escooter",52.510293,13.499323
"0b67410f-61c8-48ba-a425-901f4a344b16","2023-05-11T08:31:31Z","escooter",52.510145,13.498591
"52e78ad8-0791-47ba-a863-d5b1b60f5313","2023-05-11T09:38:11Z","escooter",52.510024,13.498016
"5d814ddc-f800-4917-aff4-23a7127f90b9","2023-05-11T09:32:47Z","escooter",52.510015,13.497784
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T09:35:27Z","escooter",52.510532,13.499185
"2a2fba22-53a8-491d-91e2-c808017ec83a","2023-05-11T09:38:21Z","escooter",52.510293,13.499323
"0b67410f-61c8-48ba-a425-901f4a344b16","2023-05-11T09:35:06Z","escooter",52.510145,13.498591
"52e78ad8-0791-47ba-a863-d5b1b60f5313","2023-05-11T15:34:20Z","escooter",52.510163,13.498131
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T15:35:28Z","escooter",52.510532,13.499185
"2a2fba22-53a8-491d-91e2-c808017ec83a","2023-05-11T15:38:42Z","escooter",52.510293,13.499323
"0b67410f-61c8-48ba-a425-901f4a344b16","2023-05-11T15:31:56Z","escooter",52.510145,13.498591
"52e78ad8-0791-47ba-a863-d5b1b60f5313","2023-05-11T16:38:20Z","escooter",52.510163,13.498131
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T16:33:12Z","escooter",52.510532,13.499185
"2a2fba22-53a8-491d-91e2-c808017ec83a","2023-05-11T16:38:46Z","escooter",52.510293,13.499323
"0b67410f-61c8-48ba-a425-901f4a344b16","2023-05-11T16:39:06Z","escooter",52.510145,13.498591
"52e78ad8-0791-47ba-a863-d5b1b60f5313","2023-05-11T17:34:27Z","escooter",52.510163,13.498131
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T17:33:12Z","escooter",52.510532,13.499185
"2a2fba22-53a8-491d-91e2-c808017ec83a","2023-05-11T17:38:49Z","escooter",52.510293,13.499323
"52e78ad8-0791-47ba-a863-d5b1b60f5313","2023-05-11T18:34:31Z","escooter",52.510163,13.498131
"c33d4ae6-5306-4944-b9ea-e8e983485671","2023-05-11T18:33:15Z","escooter",52.510532,13.499185
"2a2fba22-53a8-491d-91e2-c808017ec83a","2023-05-11T18:38:53Z","escooter",52.510293,13.499323
