ID, created_at, vehicle, latitude, longitude
"1|2079|5|86|16112022","2022-11-16T07:48:00+01:00","S5",52.510676,13.498355
"1|29854|3|86|16112022","2022-11-16T07:49:00+01:00","256",52.511953,13.497654
"1|28600|3|86|16112022","2022-11-16T07:49:00+01:00","240",52.510389,13.49947
"1|2351|5|86|16112022","2022-11-16T07:49:00+01:00","S7",52.510676,13.498355
"1|46540|7|86|16112022","2022-11-16T07:49:00+01:00","U5",52.511135,13.498499
"1|46458|5|86|16112022","2022-11-16T07:50:00+01:00","U5",52.511135,13.498499
"1|2024|6|86|16112022","2022-11-16T07:50:00+01:00","S5",52.510676,13.498355
"1|17865|1|86|16112022","2022-11-16T07:50:00+01:00","RB12",52.510676,13.498355
"1|28645|5|86|16112022","2022-11-16T07:50:00+01:00","240",52.510389,13.49947
"1|20008|1|86|16112022","2022-11-16T07:50:00+01:00","108",52.510389,13.49947
"1|2426|3|86|16112022","2022-11-16T07:51:00+01:00","S75",52.510676,13.498355
"1|46460|0|86|16112022","2022-11-16T07:52:00+01:00","U5",52.511135,13.498499
"1|31538|4|86|16112022","2022-11-16T07:52:00+01:00","296",52.510389,13.49947
"1|1854|2|86|16112022","2022-11-16T07:53:00+01:00","S5",52.510676,13.498355
"1|2474|3|86|16112022","2022-11-16T07:53:00+01:00","S75",52.510676,13.498355
"1|46460|1|86|16112022","2022-11-16T07:54:00+01:00","U5",52.511135,13.498499
"1|29866|3|86|16112022","2022-11-16T07:55:00+01:00","256",52.511953,13.497654
"1|2084|4|86|16112022","2022-11-16T07:55:00+01:00","S5",52.510676,13.498355
"1|46457|6|86|16112022","2022-11-16T07:56:00+01:00","U5",52.511135,13.498499
"1|2301|2|86|16112022","2022-11-16T07:56:00+01:00","S7",52.510676,13.498355
"1|29897|5|86|16112022","2022-11-16T07:56:00+01:00","256",52.511953,13.497654
"1|67937|6|86|16112022","2022-11-16T07:56:00+01:00","21",52.511953,13.497654
"1|28600|4|86|16112022","2022-11-16T07:57:00+01:00","240",52.510389,13.49947
"1|46541|3|86|16112022","2022-11-16T07:58:00+01:00","U5",52.511135,13.498499
"1|2221|1|86|16112022","2022-11-16T07:58:00+01:00","S7",52.510676,13.498355
"1|46458|6|86|16112022","2022-11-16T07:59:00+01:00","U5",52.511135,13.498499
"1|1916|0|86|16112022","2022-11-16T08:40:00+01:00","S5",52.510676,13.498355
"1|46483|0|86|16112022","2022-11-16T08:41:00+01:00","U5",52.511135,13.498499
"1|31539|5|86|16112022","2022-11-16T08:41:00+01:00","296",52.510389,13.49947
"1|2533|10|86|16112022","2022-11-16T08:42:00+01:00","S75",52.510676,13.498355
"1|46520|3|86|16112022","2022-11-16T08:42:00+01:00","U5",52.511135,13.498499
"1|28646|0|86|16112022","2022-11-16T08:43:00+01:00","240",52.510389,13.49947
"1|1999|9|86|16112022","2022-11-16T08:43:00+01:00","S5",52.510676,13.498355
"1|2547|9|86|16112022","2022-11-16T08:43:00+01:00","S75",52.510676,13.498355
"1|2152|5|86|16112022","2022-11-16T08:46:00+01:00","S7",52.510676,13.498355
"1|29866|5|86|16112022","2022-11-16T08:47:00+01:00","256",52.511953,13.497654
"1|46520|4|86|16112022","2022-11-16T08:47:00+01:00","U5",52.511135,13.498499
"1|20010|1|86|16112022","2022-11-16T08:47:00+01:00","108",52.510389,13.49947
"1|28600|9|86|16112022","2022-11-16T08:48:00+01:00","240",52.510389,13.49947
"1|2079|8|86|16112022","2022-11-16T08:48:00+01:00","S5",52.510676,13.498355
"1|2352|2|86|16112022","2022-11-16T08:48:00+01:00","S7",52.510676,13.498355
"1|46469|1|86|16112022","2022-11-16T08:49:00+01:00","U5",52.511135,13.498499
"1|46551|4|86|16112022","2022-11-16T08:49:00+01:00","U5",52.511135,13.498499
"1|17865|2|86|16112022","2022-11-16T08:50:00+01:00","RB12",52.510676,13.498355
"1|28647|0|86|16112022","2022-11-16T08:50:00+01:00","240",52.510389,13.49947
"1|2026|0|86|16112022","2022-11-16T08:51:00+01:00","S5",52.510676,13.498355
"1|29854|6|86|16112022","2022-11-16T08:53:00+01:00","256",52.511953,13.497654
"1|2352|5|86|16112022","2022-11-16T09:48:00+01:00","S7",52.510676,13.498355
"1|20010|4|86|16112022","2022-11-16T09:49:00+01:00","108",52.510389,13.49947
"1|46551|10|86|16112022","2022-11-16T09:49:00+01:00","U5",52.511135,13.498499
"1|2033|2|86|16112022","2022-11-16T09:50:00+01:00","S5",52.510676,13.498355
"1|17865|3|86|16112022","2022-11-16T09:50:00+01:00","RB12",52.510676,13.498355
"1|28648|5|86|16112022","2022-11-16T09:50:00+01:00","240",52.510389,13.49947
"1|28601|3|86|16112022","2022-11-16T09:51:00+01:00","240",52.510389,13.49947
"1|2427|3|86|16112022","2022-11-16T09:51:00+01:00","S75",52.510676,13.498355
"1|46483|7|86|16112022","2022-11-16T09:52:00+01:00","U5",52.511135,13.498499
"1|31541|1|86|16112022","2022-11-16T09:53:00+01:00","296",52.510389,13.49947
"1|1862|2|86|16112022","2022-11-16T09:53:00+01:00","S5",52.510676,13.498355
"1|2476|2|86|16112022","2022-11-16T09:53:00+01:00","S75",52.510676,13.498355
"1|46521|1|86|16112022","2022-11-16T09:53:00+01:00","U5",52.511135,13.498499
"1|29854|9|86|16112022","2022-11-16T09:54:00+01:00","256",52.511953,13.497654
"1|29866|8|86|16112022","2022-11-16T09:55:00+01:00","256",52.511953,13.497654
"1|29866|9|86|16112022","2022-11-16T09:56:00+01:00","256",52.511953,13.497654
"1|2304|2|86|16112022","2022-11-16T09:56:00+01:00","S7",52.510676,13.498355
"1|46469|8|86|16112022","2022-11-16T09:56:00+01:00","U5",52.511135,13.498499
"1|28601|4|86|16112022","2022-11-16T09:57:00+01:00","240",52.510389,13.49947
"1|2222|3|86|16112022","2022-11-16T09:58:00+01:00","S7",52.510676,13.498355
"1|29897|11|86|16112022","2022-11-16T10:01:00+01:00","256",52.511953,13.497654
"1|46551|11|86|16112022","2022-11-16T10:02:00+01:00","U5",52.511135,13.498499
"1|1998|3|86|16112022","2022-11-16T10:43:00+01:00","S5",52.510676,13.498355
"1|2549|4|86|16112022","2022-11-16T10:43:00+01:00","S75",52.510676,13.498355
"1|31539|11|86|16112022","2022-11-16T10:46:00+01:00","296",52.510389,13.49947
"1|46521|6|86|16112022","2022-11-16T10:46:00+01:00","U5",52.511135,13.498499
"1|2152|11|86|16112022","2022-11-16T10:46:00+01:00","S7",52.510676,13.498355
"1|46469|13|86|16112022","2022-11-16T10:46:00+01:00","U5",52.511135,13.498499
"1|20010|7|86|16112022","2022-11-16T10:47:00+01:00","108",52.510389,13.49947
"1|28601|9|86|16112022","2022-11-16T10:47:00+01:00","240",52.510389,13.49947
"1|2353|2|86|16112022","2022-11-16T10:48:00+01:00","S7",52.510676,13.498355
"1|28648|11|86|16112022","2022-11-16T10:49:00+01:00","240",52.510389,13.49947
"1|2033|5|86|16112022","2022-11-16T10:50:00+01:00","S5",52.510676,13.498355
"1|17865|4|86|16112022","2022-11-16T10:50:00+01:00","RB12",52.510676,13.498355
"1|46484|3|86|16112022","2022-11-16T10:51:00+01:00","U5",52.511135,13.498499
"1|46551|16|86|16112022","2022-11-16T10:52:00+01:00","U5",52.511135,13.498499
"1|2428|0|86|16112022","2022-11-16T10:52:00+01:00","S75",52.510676,13.498355
"1|31541|4|86|16112022","2022-11-16T10:52:00+01:00","296",52.510389,13.49947
"1|1855|1|86|16112022","2022-11-16T10:53:00+01:00","S5",52.510676,13.498355
