ID, created_at, vehicle, latitude, longitude
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T06:34:52Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T06:43:31Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T06:42:38Z","escooter",52.507799,13.498317
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-14T06:43:23Z","escooter",52.510381,13.49947
"b6a3d89b-c2c1-4939-980d-f0b0e610b0bb","2022-12-14T06:38:41Z","escooter",52.509109,13.497211
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T07:34:56Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T07:33:34Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T07:33:46Z","escooter",52.507799,13.498317
"b35db8ce-4e27-4130-a010-830564597bf0","2022-12-14T07:33:26Z","escooter",52.510381,13.49947
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T08:34:58Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T08:37:14Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T08:42:45Z","escooter",52.507799,13.498317
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T09:35:02Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T09:33:43Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T09:37:45Z","escooter",52.507799,13.498317
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T15:36:32Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T15:37:14Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T15:33:11Z","escooter",52.507799,13.498317
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T16:48:31Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T16:44:08Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T16:43:15Z","escooter",52.507799,13.498317
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T17:35:31Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T17:34:10Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T17:33:17Z","escooter",52.507799,13.498317
"105a25b7-06ae-4d63-90a1-f56507ae6da8","2022-12-14T18:35:35Z","escooter",52.509497,13.500097
"5dd49ebb-8e96-48b4-95f8-6cad00686cb6","2022-12-14T18:34:14Z","escooter",52.511202,13.497219
"1a85c5de-d254-444f-811c-5baa580281aa","2022-12-14T18:33:21Z","escooter",52.507799,13.498317
