ID, created_at, vehicle, latitude, longitude
"1|43638|0|86|22022023","2023-02-22T07:44:00+01:00","U5",52.511135,13.498499
"1|28839|2|86|22022023","2023-02-22T07:44:00+01:00","296",52.510389,13.49947
"1|43721|7|86|22022023","2023-02-22T07:45:00+01:00","U5",52.511135,13.498499
"1|25982|3|86|22022023","2023-02-22T07:46:00+01:00","240",52.510389,13.49947
"1|43635|6|86|22022023","2023-02-22T07:47:00+01:00","U5",52.511135,13.498499
"1|1991|0|86|22022023","2023-02-22T07:47:00+01:00","S7",52.510676,13.498355
"1|1905|5|86|22022023","2023-02-22T07:48:00+01:00","S5",52.510676,13.498355
"1|2116|5|86|22022023","2023-02-22T07:48:00+01:00","S7",52.510676,13.498355
"1|43722|7|86|22022023","2023-02-22T07:50:00+01:00","U5",52.511135,13.498499
"1|1846|6|86|22022023","2023-02-22T07:50:00+01:00","S5",52.510676,13.498355
"1|43636|6|86|22022023","2023-02-22T07:50:00+01:00","U5",52.511135,13.498499
"1|26027|5|86|22022023","2023-02-22T07:51:00+01:00","240",52.510389,13.49947
"1|2162|3|86|22022023","2023-02-22T07:51:00+01:00","S75",52.510676,13.498355
"1|28838|4|86|22022023","2023-02-22T07:52:00+01:00","296",52.510389,13.49947
"1|1638|0|86|22022023","2023-02-22T07:53:00+01:00","S5",52.510676,13.498355
"1|2203|3|86|22022023","2023-02-22T07:53:00+01:00","S75",52.510676,13.498355
"1|64563|0|86|22022023","2023-02-22T07:53:00+01:00","RB12",52.510676,13.498355
"1|43638|1|86|22022023","2023-02-22T07:54:00+01:00","U5",52.511135,13.498499
"1|43723|3|86|22022023","2023-02-22T07:54:00+01:00","U5",52.511135,13.498499
"1|27206|3|86|22022023","2023-02-22T07:55:00+01:00","256",52.511953,13.497654
"1|17070|1|86|22022023","2023-02-22T07:57:00+01:00","108",52.510389,13.49947
"1|27218|3|86|22022023","2023-02-22T08:02:00+01:00","256",52.511953,13.497654
"1|27218|5|86|22022023","2023-02-22T08:40:00+01:00","256",52.511953,13.497654
"1|1751|0|86|22022023","2023-02-22T08:40:00+01:00","S5",52.510676,13.498355
"1|2239|10|86|22022023","2023-02-22T08:41:00+01:00","S75",52.510676,13.498355
"1|54572|0|86|22022023","2023-02-22T08:41:00+01:00","RB32",52.510676,13.498355
"1|43658|0|86|22022023","2023-02-22T08:42:00+01:00","U5",52.511135,13.498499
"1|26028|0|86|22022023","2023-02-22T08:43:00+01:00","240",52.510389,13.49947
"1|28839|5|86|22022023","2023-02-22T08:43:00+01:00","296",52.510389,13.49947
"1|1816|9|86|22022023","2023-02-22T08:43:00+01:00","S5",52.510676,13.498355
"1|2247|9|86|22022023","2023-02-22T08:43:00+01:00","S75",52.510676,13.498355
"1|43698|4|86|22022023","2023-02-22T08:43:00+01:00","U5",52.511135,13.498499
"1|25982|8|86|22022023","2023-02-22T08:45:00+01:00","240",52.510389,13.49947
"1|1991|3|86|22022023","2023-02-22T08:46:00+01:00","S7",52.510676,13.498355
"1|43630|1|86|22022023","2023-02-22T08:46:00+01:00","U5",52.511135,13.498499
"1|27206|6|86|22022023","2023-02-22T08:47:00+01:00","256",52.511953,13.497654
"1|17072|1|86|22022023","2023-02-22T08:47:00+01:00","108",52.510389,13.49947
"1|1905|8|86|22022023","2023-02-22T08:48:00+01:00","S5",52.510676,13.498355
"1|2117|2|86|22022023","2023-02-22T08:48:00+01:00","S7",52.510676,13.498355
"1|43712|4|86|22022023","2023-02-22T08:48:00+01:00","U5",52.511135,13.498499
"1|25982|9|86|22022023","2023-02-22T08:49:00+01:00","240",52.510389,13.49947
"1|54583|0|86|22022023","2023-02-22T09:42:00+01:00","RB32",52.510676,13.498355
"1|28839|8|86|22022023","2023-02-22T09:42:00+01:00","296",52.510389,13.49947
"1|1808|0|86|22022023","2023-02-22T09:43:00+01:00","S5",52.510676,13.498355
"1|2249|1|86|22022023","2023-02-22T09:43:00+01:00","S75",52.510676,13.498355
"1|43700|0|86|22022023","2023-02-22T09:43:00+01:00","U5",52.511135,13.498499
"1|17072|4|86|22022023","2023-02-22T09:45:00+01:00","108",52.510389,13.49947
"1|1991|6|86|22022023","2023-02-22T09:46:00+01:00","S7",52.510676,13.498355
"1|43630|7|86|22022023","2023-02-22T09:46:00+01:00","U5",52.511135,13.498499
"1|2117|5|86|22022023","2023-02-22T09:48:00+01:00","S7",52.510676,13.498355
"1|43712|10|86|22022023","2023-02-22T09:48:00+01:00","U5",52.511135,13.498499
"1|26030|5|86|22022023","2023-02-22T09:49:00+01:00","240",52.510389,13.49947
"1|25983|3|86|22022023","2023-02-22T09:51:00+01:00","240",52.510389,13.49947
"1|2162|9|86|22022023","2023-02-22T09:51:00+01:00","S75",52.510676,13.498355
"1|43658|7|86|22022023","2023-02-22T09:51:00+01:00","U5",52.511135,13.498499
"1|28841|1|86|22022023","2023-02-22T09:51:00+01:00","296",52.510389,13.49947
"1|27206|9|86|22022023","2023-02-22T09:52:00+01:00","256",52.511953,13.497654
"1|1856|2|86|22022023","2023-02-22T09:52:00+01:00","S5",52.510676,13.498355
"1|26030|10|86|22022023","2023-02-22T10:40:00+01:00","240",52.510389,13.49947
"1|2241|5|86|22022023","2023-02-22T10:41:00+01:00","S75",52.510676,13.498355
"1|43660|2|86|22022023","2023-02-22T10:41:00+01:00","U5",52.511135,13.498499
"1|54583|1|86|22022023","2023-02-22T10:41:00+01:00","RB32",52.510676,13.498355
"1|2034|9|86|22022023","2023-02-22T10:42:00+01:00","S7",52.510676,13.498355
"1|28839|11|86|22022023","2023-02-22T10:42:00+01:00","296",52.510389,13.49947
"1|1808|3|86|22022023","2023-02-22T10:43:00+01:00","S5",52.510676,13.498355
"1|43700|6|86|22022023","2023-02-22T10:43:00+01:00","U5",52.511135,13.498499
"1|27206|12|86|22022023","2023-02-22T10:44:00+01:00","256",52.511953,13.497654
"1|2249|4|86|22022023","2023-02-22T10:44:00+01:00","S75",52.510676,13.498355
"1|1703|1|86|22022023","2023-02-22T10:44:00+01:00","S5",52.510676,13.498355
"1|1991|9|86|22022023","2023-02-22T10:46:00+01:00","S7",52.510676,13.498355
"1|43630|13|86|22022023","2023-02-22T10:47:00+01:00","U5",52.511135,13.498499
"1|17072|7|86|22022023","2023-02-22T10:47:00+01:00","108",52.510389,13.49947
"1|2118|2|86|22022023","2023-02-22T10:48:00+01:00","S7",52.510676,13.498355
"1|43712|16|86|22022023","2023-02-22T10:48:00+01:00","U5",52.511135,13.498499
"1|25983|9|86|22022023","2023-02-22T10:49:00+01:00","240",52.510389,13.49947
"1|26030|11|86|22022023","2023-02-22T10:49:00+01:00","240",52.510389,13.49947
"1|1856|5|86|22022023","2023-02-22T10:50:00+01:00","S5",52.510676,13.498355
"1|1753|0|86|22022023","2023-02-22T16:41:00+01:00","S5",52.510676,13.498355
"1|43728|2|86|22022023","2023-02-22T16:41:00+01:00","U5",52.511135,13.498499
"1|2163|35|86|22022023","2023-02-22T16:41:00+01:00","S75",52.510676,13.498355
"1|54572|2|86|22022023","2023-02-22T16:41:00+01:00","RB32",52.510676,13.498355
"1|43639|5|86|22022023","2023-02-22T16:42:00+01:00","U5",52.511135,13.498499
"1|43641|0|86|22022023","2023-02-22T16:43:00+01:00","U5",52.511135,13.498499
"1|1817|10|86|22022023","2023-02-22T16:43:00+01:00","S5",52.510676,13.498355
"1|26037|9|86|22022023","2023-02-22T16:43:00+01:00","240",52.510389,13.49947
"1|28844|7|86|22022023","2023-02-22T16:43:00+01:00","296",52.510389,13.49947
"1|64921|0|86|22022023","2023-02-22T16:45:00+01:00","RB25",52.510676,13.498355
"1|2205|33|86|22022023","2023-02-22T16:45:00+01:00","S75",52.510676,13.498355
"1|43616|6|86|22022023","2023-02-22T16:45:00+01:00","U5",52.511135,13.498499
"1|43727|7|86|22022023","2023-02-22T16:45:00+01:00","U5",52.511135,13.498499
"1|27209|3|86|22022023","2023-02-22T16:45:00+01:00","256",52.511953,13.497654
"1|1991|27|86|22022023","2023-02-22T16:46:00+01:00","S7",52.510676,13.498355
"1|1906|7|86|22022023","2023-02-22T16:48:00+01:00","S5",52.510676,13.498355
"1|2118|20|86|22022023","2023-02-22T16:48:00+01:00","S7",52.510676,13.498355
"1|17069|5|86|22022023","2023-02-22T16:50:00+01:00","108",52.510389,13.49947
"1|25986|8|86|22022023","2023-02-22T16:50:00+01:00","240",52.510389,13.49947
"1|1847|13|86|22022023","2023-02-22T16:50:00+01:00","S5",52.510676,13.498355
"1|43639|6|86|22022023","2023-02-22T16:50:00+01:00","U5",52.511135,13.498499
"1|2163|36|86|22022023","2023-02-22T16:51:00+01:00","S75",52.510676,13.498355
"1|43725|8|86|22022023","2023-02-22T16:52:00+01:00","U5",52.511135,13.498499
"1|25987|0|86|22022023","2023-02-22T17:47:00+01:00","240",52.510389,13.49947
"1|1906|10|86|22022023","2023-02-22T17:49:00+01:00","S5",52.510676,13.498355
"1|55829|3|86|22022023","2023-02-22T17:49:00+01:00","240",52.510389,13.49947
"1|27209|6|86|22022023","2023-02-22T17:50:00+01:00","256",52.511953,13.497654
"1|1847|16|86|22022023","2023-02-22T17:50:00+01:00","S5",52.510676,13.498355
