ID, created_at, vehicle, latitude, longitude
"1|15002|8|86|18012022","2022-01-18T16:48:00+01:00","240",52.510389,13.49947
"1|35654|7|86|18012022","2022-01-18T16:48:00+01:00","S5",52.510676,13.498355
"1|35731|41|86|18012022","2022-01-18T16:48:00+01:00","S7",52.510676,13.498355
"1|5785|5|86|18012022","2022-01-18T16:49:00+01:00","108",52.510389,13.49947
"1|35619|13|86|18012022","2022-01-18T16:50:00+01:00","S5",52.510676,13.498355
"1|68457|0|86|18012022","2022-01-18T16:50:00+01:00","RB12",52.510676,13.498355
"1|630|2|86|18012022","2022-01-18T16:51:00+01:00","RB24",52.510676,13.498355
"1|35816|30|86|18012022","2022-01-18T16:51:00+01:00","S75",52.510676,13.498355
"1|32325|6|86|18012022","2022-01-18T16:52:00+01:00","U5",52.511135,13.498499
"1|32405|8|86|18012022","2022-01-18T16:52:00+01:00","U5",52.511135,13.498499
"1|35829|24|86|18012022","2022-01-18T16:53:00+01:00","S75",52.510676,13.498355
"1|35489|15|86|18012022","2022-01-18T16:54:00+01:00","S5",52.510676,13.498355
"1|32327|1|86|18012022","2022-01-18T16:54:00+01:00","U5",52.511135,13.498499
"1|32408|3|86|18012022","2022-01-18T16:54:00+01:00","U5",52.511135,13.498499
"1|59335|1|86|18012022","2022-01-18T16:54:00+01:00","256",52.511953,13.497654
"1|15054|0|86|18012022","2022-01-18T16:55:00+01:00","240",52.510389,13.49947
"1|17708|8|86|18012022","2022-01-18T16:55:00+01:00","296",52.510389,13.49947
"1|35656|8|86|18012022","2022-01-18T16:55:00+01:00","S5",52.510676,13.498355
"1|16214|6|86|18012022","2022-01-18T16:56:00+01:00","256",52.511953,13.497654
"1|35705|47|86|18012022","2022-01-18T16:56:00+01:00","S7",52.510676,13.498355
"1|15002|9|86|18012022","2022-01-18T16:57:00+01:00","240",52.510389,13.49947
"1|69333|0|86|18012022","2022-01-18T16:59:00+01:00","RB12",52.510676,13.498355
"1|35731|42|86|18012022","2022-01-18T17:10:00+01:00","S7",52.510676,13.498355
"1|69834|0|86|18012022","2022-01-18T18:50:00+01:00","RB12",52.510676,13.498355
"1|15057|9|86|18012022","2022-01-18T18:51:00+01:00","240",52.510389,13.49947
"1|32324|15|86|18012022","2022-01-18T18:51:00+01:00","U5",52.511135,13.498499
"1|35816|36|86|18012022","2022-01-18T18:51:00+01:00","S75",52.510676,13.498355
"1|17704|2|86|18012022","2022-01-18T18:51:00+01:00","296",52.510389,13.49947
"1|631|0|86|18012022","2022-01-18T18:52:00+01:00","RB24",52.510676,13.498355
"1|35619|19|86|18012022","2022-01-18T18:52:00+01:00","S5",52.510676,13.498355
"1|32378|1|86|18012022","2022-01-18T18:53:00+01:00","U5",52.511135,13.498499
"1|35829|30|86|18012022","2022-01-18T18:53:00+01:00","S75",52.510676,13.498355
"1|35489|21|86|18012022","2022-01-18T18:54:00+01:00","S5",52.510676,13.498355
"1|16212|3|86|18012022","2022-01-18T18:56:00+01:00","256",52.511953,13.497654
"1|35705|59|86|18012022","2022-01-18T18:56:00+01:00","S7",52.510676,13.498355
"1|32311|1|86|18012022","2022-01-18T18:57:00+01:00","U5",52.511135,13.498499
"1|68605|0|86|18012022","2022-01-18T18:57:00+01:00","RB12",52.510676,13.498355
"1|35731|54|86|18012022","2022-01-18T18:58:00+01:00","S7",52.510676,13.498355
"1|15057|10|86|18012022","2022-01-18T18:58:00+01:00","240",52.510389,13.49947
"1|32390|4|86|18012022","2022-01-18T18:59:00+01:00","U5",52.511135,13.498499
"1|59259|3|86|18012022","2022-01-18T18:59:00+01:00","240",52.510389,13.49947
"1|35541|0|86|18012022","2022-01-18T19:00:00+01:00","S5",52.510676,13.498355
"1|35622|1|86|18012022","2022-01-18T19:50:00+01:00","S5",52.510676,13.498355
"1|32341|3|86|18012022","2022-01-18T19:51:00+01:00","U5",52.511135,13.498499
"1|35816|39|86|18012022","2022-01-18T19:51:00+01:00","S75",52.510676,13.498355
"1|632|0|86|18012022","2022-01-18T19:52:00+01:00","RB24",52.510676,13.498355
"1|35829|33|86|18012022","2022-01-18T19:53:00+01:00","S75",52.510676,13.498355
"1|32378|7|86|18012022","2022-01-18T19:54:00+01:00","U5",52.511135,13.498499
"1|35489|24|86|18012022","2022-01-18T19:56:00+01:00","S5",52.510676,13.498355
"1|32311|7|86|18012022","2022-01-18T19:56:00+01:00","U5",52.511135,13.498499
"1|35763|0|86|18012022","2022-01-18T19:56:00+01:00","S7",52.510676,13.498355
"1|69836|0|86|18012022","2022-01-18T19:57:00+01:00","RB12",52.510676,13.498355
"1|16217|0|86|18012022","2022-01-18T19:57:00+01:00","256",52.511953,13.497654
"1|69835|0|86|18012022","2022-01-18T19:57:00+01:00","RB12",52.510676,13.498355
"1|32390|10|86|18012022","2022-01-18T19:58:00+01:00","U5",52.511135,13.498499
"1|35731|60|86|18012022","2022-01-18T19:58:00+01:00","S7",52.510676,13.498355
"1|15059|0|86|18012022","2022-01-18T19:58:00+01:00","240",52.510389,13.49947
"1|35548|0|86|18012022","2022-01-18T20:00:00+01:00","S5",52.510676,13.498355
"1|15006|1|86|18012022","2022-01-18T20:03:00+01:00","240",52.510389,13.49947
