ID, created_at, vehicle, latitude, longitude
"1|27646|2|86|19032023","2023-03-19T07:46:00+01:00","240",52.510389,13.49947
"1|1877|2|86|19032023","2023-03-19T07:46:00+01:00","S7",52.510676,13.498355
"1|47130|1|86|19032023","2023-03-19T07:46:00+01:00","U5",52.511135,13.498499
"1|30593|1|86|19032023","2023-03-19T07:47:00+01:00","296",52.510389,13.49947
"1|47245|4|86|19032023","2023-03-19T07:48:00+01:00","U5",52.511135,13.498499
"1|2034|3|86|19032023","2023-03-19T07:51:00+01:00","S75",52.510676,13.498355
"1|43115|2|86|19032023","2023-03-19T07:52:00+01:00","21",52.511953,13.497654
"1|27592|1|86|19032023","2023-03-19T07:55:00+01:00","240",52.510389,13.49947
"1|67602|0|86|19032023",,"S5",52.510676,13.498355
"1|59059|2|86|19032023",,"RB32",52.510676,13.498355
"1|1639|0|86|19032023","2023-03-19T08:40:00+01:00","S5",52.510676,13.498355
"1|28970|4|86|19032023","2023-03-19T08:42:00+01:00","256",52.511953,13.497654
"1|67593|0|86|19032023","2023-03-19T08:42:00+01:00","S7",52.510676,13.498355
"1|1694|1|86|19032023","2023-03-19T08:43:00+01:00","S5",52.510676,13.498355
"1|1877|5|86|19032023","2023-03-19T08:46:00+01:00","S7",52.510676,13.498355
"1|27646|5|86|19032023","2023-03-19T08:47:00+01:00","240",52.510389,13.49947
"1|47115|1|86|19032023","2023-03-19T08:47:00+01:00","U5",52.511135,13.498499
"1|30593|4|86|19032023","2023-03-19T08:47:00+01:00","296",52.510389,13.49947
"1|1993|0|86|19032023","2023-03-19T08:48:00+01:00","S7",52.510676,13.498355
"1|47227|4|86|19032023","2023-03-19T08:48:00+01:00","U5",52.511135,13.498499
"1|59059|3|86|19032023",,"RB32",52.510676,13.498355
"1|1623|1|86|19032023","2023-03-19T09:40:00+01:00","S5",52.510676,13.498355
"1|28967|2|86|19032023","2023-03-19T09:42:00+01:00","256",52.511953,13.497654
"1|1691|0|86|19032023","2023-03-19T09:43:00+01:00","S5",52.510676,13.498355
"1|27645|2|86|19032023","2023-03-19T09:45:00+01:00","240",52.510389,13.49947
"1|17665|1|86|19032023","2023-03-19T09:46:00+01:00","108",52.510389,13.49947
"1|1877|8|86|19032023","2023-03-19T09:46:00+01:00","S7",52.510676,13.498355
"1|47115|7|86|19032023","2023-03-19T09:46:00+01:00","U5",52.511135,13.498499
"1|30592|2|86|19032023","2023-03-19T09:47:00+01:00","296",52.510389,13.49947
"1|2013|0|86|19032023","2023-03-19T09:48:00+01:00","S7",52.510676,13.498355
"1|47227|10|86|19032023","2023-03-19T09:48:00+01:00","U5",52.511135,13.498499
"1|1731|2|86|19032023","2023-03-19T09:50:00+01:00","S5",52.510676,13.498355
"1|27594|0|86|19032023","2023-03-19T09:53:00+01:00","240",52.510389,13.49947
"1|47227|15|86|19032023","2023-03-19T10:39:00+01:00","U5",52.511135,13.498499
"1|29013|1|86|19032023","2023-03-19T10:40:00+01:00","256",52.511953,13.497654
"1|28958|0|86|19032023","2023-03-19T10:40:00+01:00","256",52.511953,13.497654
"1|1631|1|86|19032023","2023-03-19T10:40:00+01:00","S5",52.510676,13.498355
"1|59059|4|86|19032023","2023-03-19T10:41:00+01:00","RB32",52.510676,13.498355
"1|1691|3|86|19032023","2023-03-19T10:43:00+01:00","S5",52.510676,13.498355
"1|1877|11|86|19032023","2023-03-19T10:46:00+01:00","S7",52.510676,13.498355
"1|47115|13|86|19032023","2023-03-19T10:46:00+01:00","U5",52.511135,13.498499
"1|43121|2|86|19032023","2023-03-19T10:47:00+01:00","21",52.511953,13.497654
"1|60091|0|86|19032023","2023-03-19T10:47:00+01:00","108",52.510389,13.49947
"1|2020|2|86|19032023","2023-03-19T10:48:00+01:00","S7",52.510676,13.498355
"1|47227|16|86|19032023","2023-03-19T10:48:00+01:00","U5",52.511135,13.498499
"1|27657|1|86|19032023","2023-03-19T10:49:00+01:00","240",52.510389,13.49947
"1|30610|1|86|19032023","2023-03-19T10:50:00+01:00","296",52.510389,13.49947
"1|27598|1|86|19032023","2023-03-19T10:54:00+01:00","240",52.510389,13.49947
"1|47139|1|86|19032023","2023-03-19T16:39:00+01:00","U5",52.511135,13.498499
"1|47247|2|86|19032023","2023-03-19T16:39:00+01:00","U5",52.511135,13.498499
"1|27606|16|86|19032023","2023-03-19T16:39:00+01:00","240",52.510389,13.49947
"1|1629|14|86|19032023","2023-03-19T16:40:00+01:00","S5",52.510676,13.498355
"1|28958|18|86|19032023","2023-03-19T16:41:00+01:00","256",52.511953,13.497654
"1|2036|27|86|19032023","2023-03-19T16:41:00+01:00","S75",52.510676,13.498355
"1|47086|8|86|19032023","2023-03-19T16:41:00+01:00","U5",52.511135,13.498499
"1|59061|0|86|19032023","2023-03-19T16:41:00+01:00","RB32",52.510676,13.498355
"1|1697|10|86|19032023","2023-03-19T16:43:00+01:00","S5",52.510676,13.498355
"1|2054|31|86|19032023","2023-03-19T16:43:00+01:00","S75",52.510676,13.498355
"1|47221|12|86|19032023","2023-03-19T16:43:00+01:00","U5",52.511135,13.498499
"1|1877|29|86|19032023","2023-03-19T16:46:00+01:00","S7",52.510676,13.498355
"1|47132|0|86|19032023","2023-03-19T16:46:00+01:00","U5",52.511135,13.498499
"1|43121|20|86|19032023","2023-03-19T16:47:00+01:00","21",52.511953,13.497654
"1|2020|20|86|19032023","2023-03-19T16:48:00+01:00","S7",52.510676,13.498355
"1|47247|3|86|19032023","2023-03-19T16:48:00+01:00","U5",52.511135,13.498499
"1|60091|6|86|19032023","2023-03-19T16:48:00+01:00","108",52.510389,13.49947
"1|27657|19|86|19032023","2023-03-19T16:49:00+01:00","240",52.510389,13.49947
"1|30611|1|86|19032023","2023-03-19T16:50:00+01:00","296",52.510389,13.49947
"1|27598|19|86|19032023","2023-03-19T17:01:00+01:00","240",52.510389,13.49947
"1|1697|13|86|19032023","2023-03-19T17:44:00+01:00","S5",52.510676,13.498355
"1|1877|32|86|19032023","2023-03-19T17:46:00+01:00","S7",52.510676,13.498355
"1|47140|0|86|19032023","2023-03-19T17:46:00+01:00","U5",52.511135,13.498499
"1|43121|23|86|19032023","2023-03-19T17:47:00+01:00","21",52.511953,13.497654
"1|2020|23|86|19032023","2023-03-19T17:48:00+01:00","S7",52.510676,13.498355
"1|47256|3|86|19032023","2023-03-19T17:48:00+01:00","U5",52.511135,13.498499
"1|60091|7|86|19032023","2023-03-19T17:48:00+01:00","108",52.510389,13.49947
"1|27657|22|86|19032023","2023-03-19T17:49:00+01:00","240",52.510389,13.49947
"1|27598|22|86|19032023","2023-03-19T17:49:00+01:00","240",52.510389,13.49947
"1|30611|4|86|19032023","2023-03-19T17:50:00+01:00","296",52.510389,13.49947
"1|1738|16|86|19032023","2023-03-19T17:50:00+01:00","S5",52.510676,13.498355
"1|2036|34|86|19032023","2023-03-19T17:51:00+01:00","S75",52.510676,13.498355
"1|47086|15|86|19032023","2023-03-19T17:51:00+01:00","U5",52.511135,13.498499
"1|1584|17|86|19032023","2023-03-19T17:53:00+01:00","S5",52.510676,13.498355
"1|2054|38|86|19032023","2023-03-19T17:53:00+01:00","S75",52.510676,13.498355
"1|47222|1|86|19032023","2023-03-19T17:53:00+01:00","U5",52.511135,13.498499
