ID, created_at, vehicle, latitude, longitude
"1|40506|8|86|15042024","2024-04-15T08:39:00+02:00","240",52.510389,13.49947
"1|40547|0|86|15042024","2024-04-15T08:40:00+02:00","240",52.510389,13.49947
"1|3412|1|86|15042024","2024-04-15T08:41:00+02:00","S75",52.510676,13.498355
"1|66113|2|86|15042024","2024-04-15T08:41:00+02:00","U5",52.511135,13.498499
"1|2314|5|86|15042024","2024-04-15T08:42:00+02:00","S5",52.510676,13.498355
"1|2627|9|86|15042024","2024-04-15T08:43:00+02:00","S5",52.510676,13.498355
"1|3580|9|86|15042024","2024-04-15T08:43:00+02:00","S75",52.510676,13.498355
"1|66203|3|86|15042024","2024-04-15T08:43:00+02:00","U5",52.511135,13.498499
"1|90131|11|86|15042024","2024-04-15T08:45:00+02:00","296",52.510389,13.49947
"1|96523|7|86|15042024","2024-04-15T08:45:00+02:00","21",52.511953,13.497654
"1|3261|7|86|15042024","2024-04-15T08:46:00+02:00","S7",52.510676,13.498355
"1|66069|3|86|15042024","2024-04-15T08:46:00+02:00","U5",52.511135,13.498499
"1|87367|1|86|15042024","2024-04-15T08:47:00+02:00","RB32",52.510676,13.498355
"1|42246|6|86|15042024","2024-04-15T08:47:00+02:00","256",52.511953,13.497654
"1|27106|1|86|15042024","2024-04-15T08:48:00+02:00","108",52.510389,13.49947
"1|2807|5|86|15042024","2024-04-15T08:48:00+02:00","S5",52.510676,13.498355
"1|3085|5|86|15042024","2024-04-15T08:48:00+02:00","S7",52.510676,13.498355
"1|66149|4|86|15042024","2024-04-15T08:48:00+02:00","U5",52.511135,13.498499
"1|40506|9|86|15042024","2024-04-15T08:49:00+02:00","240",52.510389,13.49947
"1|87475|0|86|15042024","2024-04-15T08:51:00+02:00","RB24",52.510676,13.498355
"1|40549|4|86|15042024","2024-04-15T09:38:00+02:00","240",52.510389,13.49947
"1|2312|0|86|15042024","2024-04-15T09:40:00+02:00","S5",52.510676,13.498355
"1|3530|2|86|15042024","2024-04-15T09:41:00+02:00","S75",52.510676,13.498355
"1|66113|8|86|15042024","2024-04-15T09:41:00+02:00","U5",52.511135,13.498499
"1|44430|0|86|15042024","2024-04-15T09:41:00+02:00","296",52.510389,13.49947
"1|87367|2|86|15042024","2024-04-15T09:43:00+02:00","RB32",52.510676,13.498355
"1|2624|0|86|15042024","2024-04-15T09:43:00+02:00","S5",52.510676,13.498355
"1|3575|1|86|15042024","2024-04-15T09:43:00+02:00","S75",52.510676,13.498355
"1|66208|0|86|15042024","2024-04-15T09:44:00+02:00","U5",52.511135,13.498499
"1|96523|10|86|15042024","2024-04-15T09:45:00+02:00","21",52.511953,13.497654
"1|3257|1|86|15042024","2024-04-15T09:46:00+02:00","S7",52.510676,13.498355
"1|66069|9|86|15042024","2024-04-15T09:46:00+02:00","U5",52.511135,13.498499
"1|27106|4|86|15042024","2024-04-15T09:47:00+02:00","108",52.510389,13.49947
"1|42246|9|86|15042024","2024-04-15T09:48:00+02:00","256",52.511953,13.497654
"1|40507|3|86|15042024","2024-04-15T09:48:00+02:00","240",52.510389,13.49947
"1|3330|2|86|15042024","2024-04-15T09:48:00+02:00","S7",52.510676,13.498355
"1|66149|10|86|15042024","2024-04-15T09:48:00+02:00","U5",52.511135,13.498499
"1|87476|0|86|15042024","2024-04-15T09:49:00+02:00","RB24",52.510676,13.498355
"1|40549|10|86|15042024","2024-04-15T10:38:00+02:00","240",52.510389,13.49947
