ID, created_at, vehicle, latitude, longitude
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T06:44:45Z","escooter",52.510345,13.499352
"2915d53d-b40c-4fdf-aa92-2c73a7bcfa24","2023-02-28T06:35:48Z","escooter",52.51036,13.499223
"4e2eaa2e-63d5-4650-a6f6-b1cafa1f2492","2023-02-28T06:41:57Z","escooter",52.510277,13.499292
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T07:38:59Z","escooter",52.510345,13.499352
"2915d53d-b40c-4fdf-aa92-2c73a7bcfa24","2023-02-28T07:35:52Z","escooter",52.51036,13.499223
"4e2eaa2e-63d5-4650-a6f6-b1cafa1f2492","2023-02-28T07:32:00Z","escooter",52.510277,13.499292
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T08:38:58Z","escooter",52.510345,13.499352
"2915d53d-b40c-4fdf-aa92-2c73a7bcfa24","2023-02-28T08:35:56Z","escooter",52.51036,13.499223
"4e2eaa2e-63d5-4650-a6f6-b1cafa1f2492","2023-02-28T08:42:04Z","escooter",52.510277,13.499292
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T09:34:55Z","escooter",52.510345,13.499352
"2915d53d-b40c-4fdf-aa92-2c73a7bcfa24","2023-02-28T09:35:59Z","escooter",52.51036,13.499223
"4e2eaa2e-63d5-4650-a6f6-b1cafa1f2492","2023-02-28T09:37:34Z","escooter",52.510277,13.499292
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T15:35:17Z","escooter",52.510322,13.499333
"2915d53d-b40c-4fdf-aa92-2c73a7bcfa24","2023-02-28T15:39:15Z","escooter",52.51036,13.499223
"4e2eaa2e-63d5-4650-a6f6-b1cafa1f2492","2023-02-28T15:41:35Z","escooter",52.510277,13.499292
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T16:45:21Z","escooter",52.510322,13.499333
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T17:35:24Z","escooter",52.510322,13.499333
"41385e4d-904b-4586-a04e-a0229ae64092","2023-02-28T18:41:14Z","escooter",52.510322,13.499333
