ID, created_at, vehicle, latitude, longitude
"1|31865|11|86|15072022","2022-07-15T08:49:00+02:00","U5",52.511135,13.498499
"1|14823|0|86|15072022","2022-07-15T08:49:00+02:00","240",52.510389,13.49947
"1|35405|0|86|15072022","2022-07-15T08:50:00+02:00","S5",52.510676,13.498355
"1|43718|2|86|15072022","2022-07-15T08:50:00+02:00","RB12",52.510676,13.498355
"1|31807|1|86|15072022","2022-07-15T08:51:00+02:00","U5",52.511135,13.498499
"1|35870|6|86|15072022","2022-07-15T08:51:00+02:00","S75",52.510676,13.498355
"1|17418|7|86|15072022","2022-07-15T08:53:00+02:00","296",52.510389,13.49947
"1|35119|0|86|15072022","2022-07-15T08:53:00+02:00","S5",52.510676,13.498355
"1|35928|0|86|15072022","2022-07-15T08:53:00+02:00","S75",52.510676,13.498355
"1|31875|5|86|15072022","2022-07-15T08:54:00+02:00","U5",52.511135,13.498499
"1|15941|8|86|15072022","2022-07-15T08:54:00+02:00","256",52.511953,13.497654
"1|35794|5|86|15072022","2022-07-15T08:56:00+02:00","S7",52.510676,13.498355
"1|31790|3|86|15072022","2022-07-15T08:57:00+02:00","U5",52.511135,13.498499
"1|14722|10|86|15072022","2022-07-15T08:57:00+02:00","240",52.510389,13.49947
"1|43732|0|86|15072022","2022-07-15T08:57:00+02:00","RB12",52.510676,13.498355
"1|31865|12|86|15072022","2022-07-15T08:58:00+02:00","U5",52.511135,13.498499
"1|35743|0|86|15072022","2022-07-15T08:58:00+02:00","S7",52.510676,13.498355
"1|27865|0|86|15072022","2022-07-15T08:59:00+02:00","21",52.511953,13.497654
"1|14824|4|86|15072022","2022-07-15T09:41:00+02:00","240",52.510389,13.49947
"1|35241|3|86|15072022","2022-07-15T09:41:00+02:00","S5",52.510676,13.498355
"1|31807|6|86|15072022","2022-07-15T09:41:00+02:00","U5",52.511135,13.498499
"1|35956|2|86|15072022","2022-07-15T09:41:00+02:00","S75",52.510676,13.498355
"1|17408|1|86|15072022","2022-07-15T09:42:00+02:00","296",52.510389,13.49947
"1|15884|9|86|15072022","2022-07-15T09:43:00+02:00","256",52.511953,13.497654
"1|31878|0|86|15072022","2022-07-15T09:43:00+02:00","U5",52.511135,13.498499
"1|35347|0|86|15072022","2022-07-15T09:43:00+02:00","S5",52.510676,13.498355
"1|35973|1|86|15072022","2022-07-15T09:43:00+02:00","S75",52.510676,13.498355
"1|31789|5|86|15072022","2022-07-15T09:46:00+02:00","U5",52.511135,13.498499
"1|35679|4|86|15072022","2022-07-15T09:46:00+02:00","S7",52.510676,13.498355
"1|6194|4|86|15072022","2022-07-15T09:47:00+02:00","108",52.510389,13.49947
