ID, created_at, vehicle, latitude, longitude
"c64d4b2a-4617-4b2f-abff-b8592895b9e8","2022-07-20T06:49:21Z","escooter",52.508022,13.496311
"7b46d325-a710-401a-99c1-18de9472f4d8","2022-07-20T06:49:41Z","escooter",52.50945,13.499823
"2a36dcad-c81f-408a-87bb-6af467476a50","2022-07-20T06:50:27Z","escooter",52.51035,13.498929
"0908d48a-849e-4fef-97cc-b4eb889e6df9","2022-07-20T06:45:14Z","escooter",52.510286,13.499206
"29defe2f-1f87-4c37-b62d-64398f6d7eac","2022-07-20T06:43:49Z","escooter",52.507997,13.496241
"c64d4b2a-4617-4b2f-abff-b8592895b9e8","2022-07-20T07:39:24Z","escooter",52.508022,13.496311
"7b46d325-a710-401a-99c1-18de9472f4d8","2022-07-20T07:39:43Z","escooter",52.50945,13.499823
"2a36dcad-c81f-408a-87bb-6af467476a50","2022-07-20T07:31:33Z","escooter",52.51035,13.498929
"0908d48a-849e-4fef-97cc-b4eb889e6df9","2022-07-20T07:35:17Z","escooter",52.510286,13.499206
"29defe2f-1f87-4c37-b62d-64398f6d7eac","2022-07-20T07:35:03Z","escooter",52.507997,13.496241
"c64d4b2a-4617-4b2f-abff-b8592895b9e8","2022-07-20T08:39:28Z","escooter",52.508022,13.496311
"7b46d325-a710-401a-99c1-18de9472f4d8","2022-07-20T08:48:43Z","escooter",52.50945,13.499823
"2a36dcad-c81f-408a-87bb-6af467476a50","2022-07-20T08:42:26Z","escooter",52.51035,13.498929
"0908d48a-849e-4fef-97cc-b4eb889e6df9","2022-07-20T08:45:21Z","escooter",52.510286,13.499206
"29defe2f-1f87-4c37-b62d-64398f6d7eac","2022-07-20T08:43:57Z","escooter",52.507997,13.496241
"c64d4b2a-4617-4b2f-abff-b8592895b9e8","2022-07-20T09:39:31Z","escooter",52.508022,13.496311
"7b46d325-a710-401a-99c1-18de9472f4d8","2022-07-20T09:39:51Z","escooter",52.50945,13.499823
"2a36dcad-c81f-408a-87bb-6af467476a50","2022-07-20T09:41:41Z","escooter",52.51035,13.498929
"0908d48a-849e-4fef-97cc-b4eb889e6df9","2022-07-20T09:35:24Z","escooter",52.510286,13.499206
"29defe2f-1f87-4c37-b62d-64398f6d7eac","2022-07-20T09:44:00Z","escooter",52.507997,13.496241
"c64d4b2a-4617-4b2f-abff-b8592895b9e8","2022-07-20T15:39:53Z","escooter",52.508022,13.496311
"7b46d325-a710-401a-99c1-18de9472f4d8","2022-07-20T15:40:13Z","escooter",52.50945,13.499823
"2a36dcad-c81f-408a-87bb-6af467476a50","2022-07-20T15:42:03Z","escooter",52.51035,13.498929
"fe709be1-6ff4-40dd-9c65-da0296d15d95","2022-07-20T15:42:56Z","escooter",52.509224,13.497825
"8d5ff9c1-0525-4b9d-8446-47deaaba5a38","2022-07-20T15:37:27Z","escooter",52.509472,13.497684
"7b46d325-a710-401a-99c1-18de9472f4d8","2022-07-20T17:40:20Z","escooter",52.50945,13.499823
"fe709be1-6ff4-40dd-9c65-da0296d15d95","2022-07-20T17:38:14Z","escooter",52.509224,13.497825
"8d5ff9c1-0525-4b9d-8446-47deaaba5a38","2022-07-20T17:37:34Z","escooter",52.509472,13.497684
"09bd791b-0343-4967-85c5-6fc9f2cb20a4","2022-07-20T18:48:08Z","escooter",52.508171,13.497025
"7b46d325-a710-401a-99c1-18de9472f4d8","2022-07-20T18:48:43Z","escooter",52.50945,13.499823
