ID, created_at, vehicle, latitude, longitude
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T05:33:10Z","escooter",52.50863,13.499932
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T06:45:10Z","escooter",52.50863,13.499932
"b0023ab3-9ce7-4468-95c3-cbea99300520","2024-01-05T07:33:16Z","escooter",52.509078,13.497431
"d937992d-fa80-44f3-ba78-4bb60dc15276","2024-01-05T07:37:41Z","escooter",52.510083,13.498165
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T07:57:10Z","escooter",52.50863,13.499932
"b0023ab3-9ce7-4468-95c3-cbea99300520","2024-01-05T07:53:15Z","escooter",52.509064,13.497416
"d937992d-fa80-44f3-ba78-4bb60dc15276","2024-01-05T07:53:41Z","escooter",52.51014,13.498155
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T09:01:10Z","escooter",52.50863,13.499932
"b0023ab3-9ce7-4468-95c3-cbea99300520","2024-01-05T07:53:15Z","escooter",52.509064,13.497416
"d937992d-fa80-44f3-ba78-4bb60dc15276","2024-01-05T09:01:42Z","escooter",52.51014,13.498155
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T15:25:11Z","escooter",52.50863,13.499932
"b0023ab3-9ce7-4468-95c3-cbea99300520","2024-01-05T14:13:12Z","escooter",52.509064,13.497416
"d937992d-fa80-44f3-ba78-4bb60dc15276","2024-01-05T14:45:42Z","escooter",52.51014,13.498155
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T16:25:10Z","escooter",52.50863,13.499932
"b0023ab3-9ce7-4468-95c3-cbea99300520","2024-01-05T15:49:12Z","escooter",52.509064,13.497416
"d937992d-fa80-44f3-ba78-4bb60dc15276","2024-01-05T15:49:41Z","escooter",52.51014,13.498155
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T17:25:11Z","escooter",52.50863,13.499932
"b0023ab3-9ce7-4468-95c3-cbea99300520","2024-01-05T17:17:12Z","escooter",52.509064,13.497416
"bcbc3d91-f350-4c8e-aaea-5dec12041d33","2024-01-05T18:29:10Z","escooter",52.50863,13.499932
"b0023ab3-9ce7-4468-95c3-cbea99300520","2024-01-05T17:17:12Z","escooter",52.509064,13.497416
